Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.384920	-1.384920
1	0.950747	750	-1.367245	-2.752165
2	0.926679	750	-1.343035	-4.095200
3	0.902980	750	-1.313459	-5.408659
4	0.879648	750	-1.297484	-6.706143
5	0.856682	750	-1.278427	-7.984570
6	0.834079	750	-1.262825	-9.247395
7	0.811838	750	-1.247008	-10.494402
8	0.789957	750	-1.234366	-11.728768
9	0.768433	750	-1.217544	-12.946312
10	0.747266	750	-1.198253	-14.144565
11	0.726452	750	-1.166646	-15.311211
12	0.705989	750	-1.157811	-16.469022
13	0.685877	750	-1.122616	-17.591638
14	0.666112	750	-1.127083	-18.718722
15	0.646693	750	-1.096166	-19.814887
16	0.627618	750	-1.077453	-20.892341
17	0.608884	750	-1.051613	-21.943954
18	0.590490	750	-1.037467	-22.981421
19	0.572433	750	-1.030122	-24.011542
20	0.554712	750	-1.005760	-25.017302
21	0.537324	750	-0.982977	-26.000279
22	0.520268	750	-0.968658	-26.968937
23	0.503540	750	-0.962621	-27.931559
24	0.487139	750	-0.939413	-28.870972
25	0.471063	750	-0.915023	-29.785994
26	0.455310	750	-0.901038	-30.687033
27	0.439877	750	-0.897314	-31.584347
28	0.424762	750	-0.868446	-32.452793
29	0.409963	750	-0.849511	-33.302304
30	0.395478	750	-0.832992	-34.135296
31	0.381305	750	-0.813906	-34.949201
32	0.367440	750	-0.804630	-35.753831
33	0.353883	750	-0.780998	-36.534830
34	0.340630	750	-0.769096	-37.303925
35	0.327680	750	-0.760769	-38.064695
36	0.315030	750	-0.733332	-38.798027
37	0.302677	750	-0.729360	-39.527387
38	0.290619	750	-0.705563	-40.232950
39	0.278855	750	-0.695998	-40.928948
40	0.267381	750	-0.677137	-41.606085
41	0.256195	750	-0.663281	-42.269366
42	0.245294	750	-0.653267	-42.922633
43	0.234677	750	-0.625198	-43.547831
44	0.224340	750	-0.609996	-44.157827
45	0.214281	750	-0.606983	-44.764810
46	0.204498	750	-0.577549	-45.342360
47	0.194988	750	-0.563514	-45.905874
48	0.185749	750	-0.571234	-46.477107
49	0.176777	750	-0.544267	-47.021374
50	0.168070	750	-0.531580	-47.552954
51	0.159626	750	-0.530029	-48.082983
52	0.151441	750	-0.496666	-48.579649
53	0.143514	750	-0.491797	-49.071446
54	0.135841	750	-0.471536	-49.542983
55	0.128420	750	-0.464107	-50.007089
56	0.121247	750	-0.457671	-50.464761
57	0.114320	750	-0.446810	-50.911571
58	0.107637	750	-0.435443	-51.347014
59	0.101193	750	-0.403220	-51.750233
60	0.094986	750	-0.405354	-52.155588
61	0.089014	750	-0.385578	-52.541166
62	0.083273	750	-0.371554	-52.912720
63	0.077760	750	-0.354181	-53.266900
64	0.072472	750	-0.349845	-53.616745
65	0.067406	750	-0.347120	-53.963865
66	0.062558	750	-0.323980	-54.287845
67	0.057926	750	-0.325352	-54.613197
68	0.053506	750	-0.312919	-54.926116
69	0.049295	750	-0.292798	-55.218914
70	0.045289	750	-0.283004	-55.501918
71	0.041485	750	-0.276591	-55.778509
72	0.037880	750	-0.266875	-56.045384
73	0.034469	750	-0.242864	-56.288249
74	0.031250	750	-0.255907	-56.544155
75	0.028218	750	-0.249297	-56.793452
76	0.025370	750	-0.232556	-57.026009
77	0.022702	750	-0.218936	-57.244944
78	0.020209	750	-0.218323	-57.463267
79	0.017889	750	-0.198459	-57.661726
80	0.015736	750	-0.190481	-57.852207
81	0.013746	750	-0.176043	-58.028250
82	0.011916	750	-0.167686	-58.195936
83	0.010240	750	-0.157970	-58.353906
84	0.008714	750	-0.147254	-58.501160
85	0.007334	750	-0.141057	-58.642217
86	0.006093	750	-0.126089	-58.768306
87	0.004988	750	-0.116387	-58.884693
88	0.004013	750	-0.097400	-58.982092
89	0.003162	750	-0.087482	-59.069574
90	0.002430	750	-0.073532	-59.143106
91	0.001810	750	-0.060066	-59.203172
92	0.001296	750	-0.052002	-59.255174
93	0.000882	750	-0.044260	-59.299433
94	0.000559	750	-0.035642	-59.335076
95	0.000320	750	-0.026620	-59.361696
96	0.000156	750	-0.016927	-59.378623
97	0.000057	750	-0.012591	-59.391214
98	0.000010	750	-0.004823	-59.396037
99	0.000000	750	-0.001085	-59.397122
Log marginal likelihood:	-59.397122
