Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.402214	-1.402214
1	0.950747	750	-1.370478	-2.772692
2	0.926679	750	-1.346559	-4.119251
3	0.902980	750	-1.330388	-5.449639
4	0.879648	750	-1.310799	-6.760438
5	0.856682	750	-1.300053	-8.060491
6	0.834079	750	-1.265829	-9.326320
7	0.811838	750	-1.265661	-10.591981
8	0.789957	750	-1.237919	-11.829900
9	0.768433	750	-1.213226	-13.043125
10	0.747266	750	-1.198188	-14.241314
11	0.726452	750	-1.168417	-15.409731
12	0.705989	750	-1.153757	-16.563488
13	0.685877	750	-1.148392	-17.711880
14	0.666112	750	-1.122476	-18.834356
15	0.646693	750	-1.093327	-19.927683
16	0.627618	750	-1.086294	-21.013977
17	0.608884	750	-1.062898	-22.076874
18	0.590490	750	-1.053152	-23.130026
19	0.572433	750	-1.051451	-24.181478
20	0.554712	750	-1.008714	-25.190191
21	0.537324	750	-0.989947	-26.180139
22	0.520268	750	-0.974333	-27.154472
23	0.503540	750	-0.964243	-28.118715
24	0.487139	750	-0.956593	-29.075307
25	0.471063	750	-0.920430	-29.995737
26	0.455310	750	-0.919946	-30.915684
27	0.439877	750	-0.900491	-31.816175
28	0.424762	750	-0.874199	-32.690375
29	0.409963	750	-0.861748	-33.552123
30	0.395478	750	-0.835015	-34.387138
31	0.381305	750	-0.822726	-35.209865
32	0.367440	750	-0.807751	-36.017616
33	0.353883	750	-0.782159	-36.799774
34	0.340630	750	-0.781229	-37.581004
35	0.327680	750	-0.762601	-38.343605
36	0.315030	750	-0.746461	-39.090066
37	0.302677	750	-0.738386	-39.828452
38	0.290619	750	-0.719090	-40.547542
39	0.278855	750	-0.694299	-41.241842
40	0.267381	750	-0.683901	-41.925742
41	0.256195	750	-0.684139	-42.609881
42	0.245294	750	-0.652361	-43.262241
43	0.234677	750	-0.645428	-43.907670
44	0.224340	750	-0.615280	-44.522950
45	0.214281	750	-0.602829	-45.125779
46	0.204498	750	-0.586332	-45.712111
47	0.194988	750	-0.577596	-46.289707
48	0.185749	750	-0.563510	-46.853217
49	0.176777	750	-0.552727	-47.405944
50	0.168070	750	-0.537524	-47.943468
51	0.159626	750	-0.522964	-48.466431
52	0.151441	750	-0.514875	-48.981306
53	0.143514	750	-0.505882	-49.487188
54	0.135841	750	-0.494290	-49.981478
55	0.128420	750	-0.470590	-50.452068
56	0.121247	750	-0.473601	-50.925670
57	0.114320	750	-0.450339	-51.376008
58	0.107637	750	-0.430369	-51.806377
59	0.101193	750	-0.419901	-52.226279
60	0.094986	750	-0.392869	-52.619148
61	0.089014	750	-0.398328	-53.017476
62	0.083273	750	-0.396216	-53.413692
63	0.077760	750	-0.364439	-53.778131
64	0.072472	750	-0.361494	-54.139625
65	0.067406	750	-0.365095	-54.504720
66	0.062558	750	-0.335876	-54.840596
67	0.057926	750	-0.328341	-55.168937
68	0.053506	750	-0.302461	-55.471398
69	0.049295	750	-0.318559	-55.789958
70	0.045289	750	-0.292222	-56.082180
71	0.041485	750	-0.276804	-56.358984
72	0.037880	750	-0.268616	-56.627600
73	0.034469	750	-0.255994	-56.883594
74	0.031250	750	-0.277311	-57.160905
75	0.028218	750	-0.238176	-57.399081
76	0.025370	750	-0.237653	-57.636734
77	0.022702	750	-0.210574	-57.847308
78	0.020209	750	-0.211205	-58.058513
79	0.017889	750	-0.185664	-58.244178
80	0.015736	750	-0.175929	-58.420107
81	0.013746	750	-0.192138	-58.612246
82	0.011916	750	-0.156204	-58.768449
83	0.010240	750	-0.148978	-58.917427
84	0.008714	750	-0.130796	-59.048223
85	0.007334	750	-0.131291	-59.179514
86	0.006093	750	-0.115612	-59.295126
87	0.004988	750	-0.109037	-59.404164
88	0.004013	750	-0.103840	-59.508004
89	0.003162	750	-0.088456	-59.596460
90	0.002430	750	-0.064133	-59.660593
91	0.001810	750	-0.064243	-59.724836
92	0.001296	750	-0.050083	-59.774919
93	0.000882	750	-0.043804	-59.818724
94	0.000559	750	-0.033036	-59.851759
95	0.000320	750	-0.025917	-59.877676
96	0.000156	750	-0.016523	-59.894199
97	0.000057	750	-0.010061	-59.904260
98	0.000010	750	-0.004742	-59.909003
99	0.000000	750	-0.001180	-59.910183
Log marginal likelihood:	-59.910183
