Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.466185	-0.466185
1	0.950747	750	-0.454498	-0.920683
2	0.926679	750	-0.456269	-1.376952
3	0.902980	750	-0.440582	-1.817533
4	0.879648	750	-0.446860	-2.264394
5	0.856682	750	-0.429787	-2.694180
6	0.834079	750	-0.434214	-3.128395
7	0.811838	750	-0.419190	-3.547585
8	0.789957	750	-0.414320	-3.961904
9	0.768433	750	-0.419134	-4.381038
10	0.747266	750	-0.410040	-4.791078
11	0.726452	750	-0.413974	-5.205052
12	0.705989	750	-0.409016	-5.614068
13	0.685877	750	-0.389085	-6.003153
14	0.666112	750	-0.393818	-6.396971
15	0.646693	750	-0.389357	-6.786328
16	0.627618	750	-0.375009	-7.161336
17	0.608884	750	-0.368867	-7.530203
18	0.590490	750	-0.368648	-7.898851
19	0.572433	750	-0.365333	-8.264184
20	0.554712	750	-0.345453	-8.609637
21	0.537324	750	-0.344031	-8.953668
22	0.520268	750	-0.354813	-9.308480
23	0.503540	750	-0.336236	-9.644716
24	0.487139	750	-0.326886	-9.971602
25	0.471063	750	-0.319864	-10.291466
26	0.455310	750	-0.324699	-10.616165
27	0.439877	750	-0.326510	-10.942675
28	0.424762	750	-0.316421	-11.259095
29	0.409963	750	-0.308809	-11.567904
30	0.395478	750	-0.305876	-11.873780
31	0.381305	750	-0.298929	-12.172709
32	0.367440	750	-0.300633	-12.473342
33	0.353883	750	-0.287958	-12.761300
34	0.340630	750	-0.286156	-13.047456
35	0.327680	750	-0.282263	-13.329719
36	0.315030	750	-0.268848	-13.598568
37	0.302677	750	-0.275767	-13.874334
38	0.290619	750	-0.268514	-14.142849
39	0.278855	750	-0.275095	-14.417944
40	0.267381	750	-0.253672	-14.671616
41	0.256195	750	-0.237148	-14.908764
42	0.245294	750	-0.241033	-15.149797
43	0.234677	750	-0.267521	-15.417318
44	0.224340	750	-0.238940	-15.656258
45	0.214281	750	-0.247274	-15.903531
46	0.204498	750	-0.229889	-16.133420
47	0.194988	750	-0.213899	-16.347319
48	0.185749	750	-0.226023	-16.573342
49	0.176777	750	-0.216468	-16.789810
50	0.168070	750	-0.205765	-16.995575
51	0.159626	750	-0.214333	-17.209908
52	0.151441	750	-0.202191	-17.412098
53	0.143514	750	-0.207979	-17.620077
54	0.135841	750	-0.187392	-17.807469
55	0.128420	750	-0.188636	-17.996105
56	0.121247	750	-0.171306	-18.167411
57	0.114320	750	-0.177154	-18.344565
58	0.107637	750	-0.172173	-18.516738
59	0.101193	750	-0.173250	-18.689988
60	0.094986	750	-0.170325	-18.860314
61	0.089014	750	-0.168402	-19.028715
62	0.083273	750	-0.152603	-19.181318
63	0.077760	750	-0.138354	-19.319673
64	0.072472	750	-0.156826	-19.476499
65	0.067406	750	-0.149349	-19.625848
66	0.062558	750	-0.143625	-19.769473
67	0.057926	750	-0.140735	-19.910208
68	0.053506	750	-0.131392	-20.041600
69	0.049295	750	-0.122576	-20.164176
70	0.045289	750	-0.131316	-20.295492
71	0.041485	750	-0.113618	-20.409110
72	0.037880	750	-0.119874	-20.528984
73	0.034469	750	-0.101982	-20.630966
74	0.031250	750	-0.105450	-20.736416
75	0.028218	750	-0.103127	-20.839543
76	0.025370	750	-0.107578	-20.947121
77	0.022702	750	-0.086860	-21.033981
78	0.020209	750	-0.078470	-21.112451
79	0.017889	750	-0.082171	-21.194622
80	0.015736	750	-0.076448	-21.271070
81	0.013746	750	-0.074037	-21.345107
82	0.011916	750	-0.066452	-21.411559
83	0.010240	750	-0.056798	-21.468357
84	0.008714	750	-0.051439	-21.519796
85	0.007334	750	-0.048051	-21.567847
86	0.006093	750	-0.042821	-21.610668
87	0.004988	750	-0.038597	-21.649265
88	0.004013	750	-0.032279	-21.681544
89	0.003162	750	-0.029837	-21.711382
90	0.002430	750	-0.026199	-21.737581
91	0.001810	750	-0.021012	-21.758593
92	0.001296	750	-0.019788	-21.778381
93	0.000882	750	-0.014715	-21.793096
94	0.000559	750	-0.011298	-21.804394
95	0.000320	750	-0.009253	-21.813647
96	0.000156	750	-0.005687	-21.819334
97	0.000057	750	-0.003167	-21.822501
98	0.000010	750	-0.001627	-21.824128
99	0.000000	750	-0.000375	-21.824503
Log marginal likelihood:	-21.824503
