Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.458548	-1.458548
1	0.950747	750	-1.442772	-2.901320
2	0.926679	750	-1.447042	-4.348362
3	0.902980	750	-1.388822	-5.737184
4	0.879648	750	-1.379278	-7.116461
5	0.856682	750	-1.347363	-8.463825
6	0.834079	750	-1.342509	-9.806334
7	0.811838	750	-1.314767	-11.121101
8	0.789957	750	-1.292213	-12.413314
9	0.768433	750	-1.272614	-13.685928
10	0.747266	750	-1.269501	-14.955429
11	0.726452	750	-1.246060	-16.201489
12	0.705989	750	-1.222372	-17.423861
13	0.685877	750	-1.187417	-18.611278
14	0.666112	750	-1.175084	-19.786362
15	0.646693	750	-1.162073	-20.948435
16	0.627618	750	-1.136931	-22.085366
17	0.608884	750	-1.116983	-23.202349
18	0.590490	750	-1.091870	-24.294219
19	0.572433	750	-1.076146	-25.370364
20	0.554712	750	-1.063502	-26.433866
21	0.537324	750	-1.046643	-27.480510
22	0.520268	750	-1.024690	-28.505200
23	0.503540	750	-1.005631	-29.510831
24	0.487139	750	-0.982620	-30.493451
25	0.471063	750	-0.978525	-31.471976
26	0.455310	750	-0.950321	-32.422297
27	0.439877	750	-0.933373	-33.355670
28	0.424762	750	-0.926824	-34.282493
29	0.409963	750	-0.896046	-35.178539
30	0.395478	750	-0.886199	-36.064739
31	0.381305	750	-0.854158	-36.918897
32	0.367440	750	-0.847123	-37.766020
33	0.353883	750	-0.818945	-38.584965
34	0.340630	750	-0.812019	-39.396984
35	0.327680	750	-0.791442	-40.188426
36	0.315030	750	-0.772104	-40.960530
37	0.302677	750	-0.755494	-41.716024
38	0.290619	750	-0.749542	-42.465565
39	0.278855	750	-0.726185	-43.191751
40	0.267381	750	-0.711389	-43.903140
41	0.256195	750	-0.694579	-44.597719
42	0.245294	750	-0.678558	-45.276277
43	0.234677	750	-0.652677	-45.928954
44	0.224340	750	-0.658023	-46.586978
45	0.214281	750	-0.630293	-47.217270
46	0.204498	750	-0.621449	-47.838719
47	0.194988	750	-0.596498	-48.435217
48	0.185749	750	-0.586946	-49.022163
49	0.176777	750	-0.571369	-49.593532
50	0.168070	750	-0.560255	-50.153788
51	0.159626	750	-0.553092	-50.706879
52	0.151441	750	-0.527998	-51.234877
53	0.143514	750	-0.521667	-51.756544
54	0.135841	750	-0.496427	-52.252971
55	0.128420	750	-0.473383	-52.726354
56	0.121247	750	-0.469766	-53.196119
57	0.114320	750	-0.464395	-53.660515
58	0.107637	750	-0.433878	-54.094392
59	0.101193	750	-0.431547	-54.525940
60	0.094986	750	-0.405511	-54.931451
61	0.089014	750	-0.414814	-55.346265
62	0.083273	750	-0.393467	-55.739732
63	0.077760	750	-0.384613	-56.124346
64	0.072472	750	-0.374331	-56.498677
65	0.067406	750	-0.365594	-56.864270
66	0.062558	750	-0.352122	-57.216392
67	0.057926	750	-0.321578	-57.537970
68	0.053506	750	-0.328728	-57.866698
69	0.049295	750	-0.312652	-58.179350
70	0.045289	750	-0.301744	-58.481094
71	0.041485	750	-0.296252	-58.777347
72	0.037880	750	-0.281133	-59.058480
73	0.034469	750	-0.263122	-59.321602
74	0.031250	750	-0.258107	-59.579709
75	0.028218	750	-0.250760	-59.830469
76	0.025370	750	-0.233045	-60.063514
77	0.022702	750	-0.229541	-60.293055
78	0.020209	750	-0.204307	-60.497362
79	0.017889	750	-0.202645	-60.700007
80	0.015736	750	-0.192061	-60.892069
81	0.013746	750	-0.180857	-61.072926
82	0.011916	750	-0.172299	-61.245225
83	0.010240	750	-0.167345	-61.412570
84	0.008714	750	-0.143437	-61.556007
85	0.007334	750	-0.128629	-61.684635
86	0.006093	750	-0.113217	-61.797852
87	0.004988	750	-0.112066	-61.909918
88	0.004013	750	-0.098467	-62.008385
89	0.003162	750	-0.087870	-62.096255
90	0.002430	750	-0.083150	-62.179406
91	0.001810	750	-0.071389	-62.250794
92	0.001296	750	-0.057124	-62.307918
93	0.000882	750	-0.051356	-62.359275
94	0.000559	750	-0.039560	-62.398835
95	0.000320	750	-0.025074	-62.423909
96	0.000156	750	-0.018504	-62.442414
97	0.000057	750	-0.012530	-62.454944
98	0.000010	750	-0.005965	-62.460909
99	0.000000	750	-0.001218	-62.462127
Log marginal likelihood:	-62.462127
