Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.861490	-1.861490
1	0.950747	750	-1.820447	-3.681937
2	0.926679	750	-1.752779	-5.434716
3	0.902980	750	-1.765469	-7.200185
4	0.879648	750	-1.744995	-8.945181
5	0.856682	750	-1.698570	-10.643750
6	0.834079	750	-1.689570	-12.333320
7	0.811838	750	-1.676104	-14.009424
8	0.789957	750	-1.662150	-15.671574
9	0.768433	750	-1.632873	-17.304448
10	0.747266	750	-1.590331	-18.894779
11	0.726452	750	-1.618300	-20.513079
12	0.705989	750	-1.498007	-22.011086
13	0.685877	750	-1.505884	-23.516970
14	0.666112	750	-1.478953	-24.995923
15	0.646693	750	-1.454844	-26.450767
16	0.627618	750	-1.467264	-27.918031
17	0.608884	750	-1.443191	-29.361222
18	0.590490	750	-1.420519	-30.781742
19	0.572433	750	-1.387254	-32.168996
20	0.554712	750	-1.350393	-33.519389
21	0.537324	750	-1.339220	-34.858609
22	0.520268	750	-1.312810	-36.171418
23	0.503540	750	-1.287100	-37.458518
24	0.487139	750	-1.287264	-38.745781
25	0.471063	750	-1.242897	-39.988678
26	0.455310	750	-1.222365	-41.211043
27	0.439877	750	-1.211268	-42.422311
28	0.424762	750	-1.171102	-43.593413
29	0.409963	750	-1.175677	-44.769090
30	0.395478	750	-1.152607	-45.921697
31	0.381305	750	-1.113168	-47.034865
32	0.367440	750	-1.097068	-48.131933
33	0.353883	750	-1.063448	-49.195381
34	0.340630	750	-1.053387	-50.248768
35	0.327680	750	-1.018014	-51.266782
36	0.315030	750	-1.001834	-52.268616
37	0.302677	750	-0.984543	-53.253159
38	0.290619	750	-0.959538	-54.212696
39	0.278855	750	-0.948697	-55.161393
40	0.267381	750	-0.919303	-56.080696
41	0.256195	750	-0.896580	-56.977276
42	0.245294	750	-0.874689	-57.851964
43	0.234677	750	-0.836363	-58.688327
44	0.224340	750	-0.829634	-59.517961
45	0.214281	750	-0.815436	-60.333397
46	0.204498	750	-0.798233	-61.131630
47	0.194988	750	-0.780550	-61.912180
48	0.185749	750	-0.756356	-62.668536
49	0.176777	750	-0.741107	-63.409644
50	0.168070	750	-0.710787	-64.120431
51	0.159626	750	-0.692795	-64.813226
52	0.151441	750	-0.672064	-65.485290
53	0.143514	750	-0.652227	-66.137517
54	0.135841	750	-0.633858	-66.771376
55	0.128420	750	-0.625336	-67.396712
56	0.121247	750	-0.620993	-68.017706
57	0.114320	750	-0.594737	-68.612443
58	0.107637	750	-0.571549	-69.183992
59	0.101193	750	-0.572220	-69.756211
60	0.094986	750	-0.530230	-70.286441
61	0.089014	750	-0.523994	-70.810436
62	0.083273	750	-0.487543	-71.297979
63	0.077760	750	-0.485705	-71.783683
64	0.072472	750	-0.456521	-72.240204
65	0.067406	750	-0.444825	-72.685030
66	0.062558	750	-0.426043	-73.111072
67	0.057926	750	-0.442171	-73.553244
68	0.053506	750	-0.410967	-73.964210
69	0.049295	750	-0.379567	-74.343777
70	0.045289	750	-0.386681	-74.730458
71	0.041485	750	-0.366159	-75.096617
72	0.037880	750	-0.343912	-75.440529
73	0.034469	750	-0.319706	-75.760235
74	0.031250	750	-0.315004	-76.075239
75	0.028218	750	-0.292942	-76.368181
76	0.025370	750	-0.284321	-76.652502
77	0.022702	750	-0.254330	-76.906832
78	0.020209	750	-0.228619	-77.135451
79	0.017889	750	-0.236482	-77.371933
80	0.015736	750	-0.211714	-77.583647
81	0.013746	750	-0.209428	-77.793075
82	0.011916	750	-0.208745	-78.001820
83	0.010240	750	-0.178978	-78.180798
84	0.008714	750	-0.185614	-78.366412
85	0.007334	750	-0.150177	-78.516589
86	0.006093	750	-0.142859	-78.659448
87	0.004988	750	-0.109627	-78.769075
88	0.004013	750	-0.110975	-78.880050
89	0.003162	750	-0.101021	-78.981071
90	0.002430	750	-0.089719	-79.070790
91	0.001810	750	-0.074025	-79.144815
92	0.001296	750	-0.059400	-79.204215
93	0.000882	750	-0.051207	-79.255421
94	0.000559	750	-0.039006	-79.294428
95	0.000320	750	-0.029759	-79.324186
96	0.000156	750	-0.020137	-79.344324
97	0.000057	750	-0.011571	-79.355895
98	0.000010	750	-0.005677	-79.361572
99	0.000000	750	-0.001296	-79.362867
Log marginal likelihood:	-79.362867
