Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.625745	-1.625745
1	0.950747	750	-1.598392	-3.224137
2	0.926679	750	-1.579242	-4.803379
3	0.902980	750	-1.560452	-6.363831
4	0.879648	750	-1.534513	-7.898344
5	0.856682	750	-1.505299	-9.403643
6	0.834079	750	-1.487108	-10.890751
7	0.811838	750	-1.477639	-12.368390
8	0.789957	750	-1.452090	-13.820479
9	0.768433	750	-1.408498	-15.228977
10	0.747266	750	-1.402265	-16.631242
11	0.726452	750	-1.375026	-18.006267
12	0.705989	750	-1.354285	-19.360552
13	0.685877	750	-1.324082	-20.684634
14	0.666112	750	-1.322722	-22.007356
15	0.646693	750	-1.291059	-23.298415
16	0.627618	750	-1.262168	-24.560583
17	0.608884	750	-1.234573	-25.795156
18	0.590490	750	-1.231134	-27.026290
19	0.572433	750	-1.202607	-28.228898
20	0.554712	750	-1.187803	-29.416701
21	0.537324	750	-1.163355	-30.580055
22	0.520268	750	-1.135587	-31.715642
23	0.503540	750	-1.120457	-32.836100
24	0.487139	750	-1.101501	-33.937601
25	0.471063	750	-1.077954	-35.015555
26	0.455310	750	-1.053531	-36.069086
27	0.439877	750	-1.035129	-37.104214
28	0.424762	750	-1.016696	-38.120911
29	0.409963	750	-0.994999	-39.115910
30	0.395478	750	-0.974607	-40.090517
31	0.381305	750	-0.966196	-41.056713
32	0.367440	750	-0.940771	-41.997483
33	0.353883	750	-0.927154	-42.924637
34	0.340630	750	-0.899092	-43.823729
35	0.327680	750	-0.883532	-44.707260
36	0.315030	750	-0.862765	-45.570025
37	0.302677	750	-0.837109	-46.407135
38	0.290619	750	-0.818791	-47.225926
39	0.278855	750	-0.804108	-48.030034
40	0.267381	750	-0.778552	-48.808586
41	0.256195	750	-0.765735	-49.574321
42	0.245294	750	-0.755436	-50.329757
43	0.234677	750	-0.727879	-51.057636
44	0.224340	750	-0.721003	-51.778639
45	0.214281	750	-0.705438	-52.484077
46	0.204498	750	-0.680722	-53.164799
47	0.194988	750	-0.674389	-53.839188
48	0.185749	750	-0.654265	-54.493453
49	0.176777	750	-0.629094	-55.122547
50	0.168070	750	-0.616992	-55.739538
51	0.159626	750	-0.607459	-56.346998
52	0.151441	750	-0.577921	-56.924918
53	0.143514	750	-0.568427	-57.493345
54	0.135841	750	-0.550132	-58.043477
55	0.128420	750	-0.526158	-58.569635
56	0.121247	750	-0.520486	-59.090121
57	0.114320	750	-0.511220	-59.601341
58	0.107637	750	-0.494355	-60.095696
59	0.101193	750	-0.478071	-60.573767
60	0.094986	750	-0.462698	-61.036465
61	0.089014	750	-0.441860	-61.478325
62	0.083273	750	-0.435317	-61.913642
63	0.077760	750	-0.419835	-62.333476
64	0.072472	750	-0.405625	-62.739101
65	0.067406	750	-0.382693	-63.121794
66	0.062558	750	-0.376992	-63.498786
67	0.057926	750	-0.361388	-63.860174
68	0.053506	750	-0.351717	-64.211891
69	0.049295	750	-0.338981	-64.550872
70	0.045289	750	-0.335358	-64.886230
71	0.041485	750	-0.321226	-65.207456
72	0.037880	750	-0.296398	-65.503855
73	0.034469	750	-0.308436	-65.812290
74	0.031250	750	-0.273108	-66.085398
75	0.028218	750	-0.262898	-66.348297
76	0.025370	750	-0.265783	-66.614079
77	0.022702	750	-0.244657	-66.858736
78	0.020209	750	-0.211075	-67.069811
79	0.017889	750	-0.215990	-67.285801
80	0.015736	750	-0.218783	-67.504584
81	0.013746	750	-0.192778	-67.697362
82	0.011916	750	-0.186184	-67.883545
83	0.010240	750	-0.165033	-68.048578
84	0.008714	750	-0.157769	-68.206347
85	0.007334	750	-0.154110	-68.360458
86	0.006093	750	-0.130808	-68.491266
87	0.004988	750	-0.115498	-68.606764
88	0.004013	750	-0.106381	-68.713145
89	0.003162	750	-0.086312	-68.799458
90	0.002430	750	-0.075905	-68.875363
91	0.001810	750	-0.072092	-68.947454
92	0.001296	750	-0.056201	-69.003655
93	0.000882	750	-0.049839	-69.053494
94	0.000559	750	-0.036966	-69.090460
95	0.000320	750	-0.028692	-69.119151
96	0.000156	750	-0.018835	-69.137986
97	0.000057	750	-0.011500	-69.149486
98	0.000010	750	-0.005296	-69.154782
99	0.000000	750	-0.001198	-69.155980
Log marginal likelihood:	-69.155980
