Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.233076	-1.233076
1	0.950747	750	-1.207922	-2.440998
2	0.926679	750	-1.190400	-3.631398
3	0.902980	750	-1.158434	-4.789832
4	0.879648	750	-1.163553	-5.953385
5	0.856682	750	-1.138754	-7.092139
6	0.834079	750	-1.133574	-8.225713
7	0.811838	750	-1.103284	-9.328997
8	0.789957	750	-1.078063	-10.407060
9	0.768433	750	-1.088177	-11.495236
10	0.747266	750	-1.057245	-12.552481
11	0.726452	750	-1.045501	-13.597983
12	0.705989	750	-1.041261	-14.639243
13	0.685877	750	-1.008743	-15.647987
14	0.666112	750	-0.994319	-16.642306
15	0.646693	750	-0.978681	-17.620987
16	0.627618	750	-0.968526	-18.589512
17	0.608884	750	-0.944270	-19.533782
18	0.590490	750	-0.955850	-20.489632
19	0.572433	750	-0.913624	-21.403256
20	0.554712	750	-0.889196	-22.292452
21	0.537324	750	-0.904168	-23.196620
22	0.520268	750	-0.866399	-24.063019
23	0.503540	750	-0.856653	-24.919672
24	0.487139	750	-0.836409	-25.756080
25	0.471063	750	-0.824010	-26.580090
26	0.455310	750	-0.803049	-27.383139
27	0.439877	750	-0.798604	-28.181743
28	0.424762	750	-0.796149	-28.977892
29	0.409963	750	-0.773281	-29.751173
30	0.395478	750	-0.743488	-30.494661
31	0.381305	750	-0.730837	-31.225498
32	0.367440	750	-0.719657	-31.945155
33	0.353883	750	-0.701162	-32.646317
34	0.340630	750	-0.683321	-33.329638
35	0.327680	750	-0.665093	-33.994732
36	0.315030	750	-0.663681	-34.658412
37	0.302677	750	-0.650017	-35.308430
38	0.290619	750	-0.644592	-35.953021
39	0.278855	750	-0.624529	-36.577550
40	0.267381	750	-0.603117	-37.180667
41	0.256195	750	-0.593769	-37.774436
42	0.245294	750	-0.590692	-38.365128
43	0.234677	750	-0.569793	-38.934921
44	0.224340	750	-0.550205	-39.485126
45	0.214281	750	-0.551404	-40.036530
46	0.204498	750	-0.535818	-40.572348
47	0.194988	750	-0.510883	-41.083231
48	0.185749	750	-0.496092	-41.579323
49	0.176777	750	-0.513558	-42.092881
50	0.168070	750	-0.480642	-42.573524
51	0.159626	750	-0.466012	-43.039536
52	0.151441	750	-0.476716	-43.516252
53	0.143514	750	-0.442146	-43.958398
54	0.135841	750	-0.428942	-44.387340
55	0.128420	750	-0.441475	-44.828815
56	0.121247	750	-0.410081	-45.238896
57	0.114320	750	-0.406656	-45.645552
58	0.107637	750	-0.408045	-46.053598
59	0.101193	750	-0.376387	-46.429985
60	0.094986	750	-0.358625	-46.788609
61	0.089014	750	-0.369128	-47.157737
62	0.083273	750	-0.350270	-47.508007
63	0.077760	750	-0.330429	-47.838436
64	0.072472	750	-0.328249	-48.166686
65	0.067406	750	-0.299128	-48.465813
66	0.062558	750	-0.292132	-48.757946
67	0.057926	750	-0.283209	-49.041155
68	0.053506	750	-0.270323	-49.311478
69	0.049295	750	-0.268979	-49.580457
70	0.045289	750	-0.256981	-49.837438
71	0.041485	750	-0.248928	-50.086366
72	0.037880	750	-0.233494	-50.319860
73	0.034469	750	-0.225883	-50.545743
74	0.031250	750	-0.201733	-50.747476
75	0.028218	750	-0.213124	-50.960600
76	0.025370	750	-0.199190	-51.159789
77	0.022702	750	-0.188767	-51.348556
78	0.020209	750	-0.179705	-51.528261
79	0.017889	750	-0.164020	-51.692281
80	0.015736	750	-0.158671	-51.850952
81	0.013746	750	-0.145101	-51.996053
82	0.011916	750	-0.128920	-52.124973
83	0.010240	750	-0.123040	-52.248013
84	0.008714	750	-0.114186	-52.362199
85	0.007334	750	-0.109640	-52.471839
86	0.006093	750	-0.101583	-52.573422
87	0.004988	750	-0.086091	-52.659513
88	0.004013	750	-0.071812	-52.731325
89	0.003162	750	-0.066667	-52.797992
90	0.002430	750	-0.059194	-52.857186
91	0.001810	750	-0.050642	-52.907827
92	0.001296	750	-0.037288	-52.945116
93	0.000882	750	-0.033247	-52.978363
94	0.000559	750	-0.025117	-53.003480
95	0.000320	750	-0.020215	-53.023695
96	0.000156	750	-0.012740	-53.036435
97	0.000057	750	-0.007876	-53.044311
98	0.000010	750	-0.003300	-53.047611
99	0.000000	750	-0.000733	-53.048344
Log marginal likelihood:	-53.048344
