Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.225067	-1.225067
1	0.950747	750	-1.216921	-2.441988
2	0.926679	750	-1.193165	-3.635153
3	0.902980	750	-1.174379	-4.809532
4	0.879648	750	-1.152120	-5.961652
5	0.856682	750	-1.129067	-7.090718
6	0.834079	750	-1.120533	-8.211252
7	0.811838	750	-1.098090	-9.309342
8	0.789957	750	-1.087163	-10.396505
9	0.768433	750	-1.095385	-11.491890
10	0.747266	750	-1.065623	-12.557513
11	0.726452	750	-1.033986	-13.591499
12	0.705989	750	-1.035562	-14.627061
13	0.685877	750	-1.020306	-15.647367
14	0.666112	750	-0.988642	-16.636009
15	0.646693	750	-0.985034	-17.621043
16	0.627618	750	-0.979465	-18.600507
17	0.608884	750	-0.945801	-19.546309
18	0.590490	750	-0.965028	-20.511337
19	0.572433	750	-0.928452	-21.439789
20	0.554712	750	-0.898231	-22.338019
21	0.537324	750	-0.899824	-23.237843
22	0.520268	750	-0.866962	-24.104805
23	0.503540	750	-0.867175	-24.971979
24	0.487139	750	-0.840253	-25.812232
25	0.471063	750	-0.814592	-26.626824
26	0.455310	750	-0.818858	-27.445682
27	0.439877	750	-0.812002	-28.257684
28	0.424762	750	-0.776200	-29.033883
29	0.409963	750	-0.760843	-29.794726
30	0.395478	750	-0.748759	-30.543485
31	0.381305	750	-0.754760	-31.298245
32	0.367440	750	-0.727139	-32.025384
33	0.353883	750	-0.715424	-32.740808
34	0.340630	750	-0.711211	-33.452019
35	0.327680	750	-0.684269	-34.136288
36	0.315030	750	-0.675400	-34.811688
37	0.302677	750	-0.651573	-35.463261
38	0.290619	750	-0.651389	-36.114650
39	0.278855	750	-0.632667	-36.747316
40	0.267381	750	-0.624099	-37.371415
41	0.256195	750	-0.609520	-37.980934
42	0.245294	750	-0.581975	-38.562909
43	0.234677	750	-0.599837	-39.162746
44	0.224340	750	-0.551317	-39.714063
45	0.214281	750	-0.565089	-40.279152
46	0.204498	750	-0.555233	-40.834385
47	0.194988	750	-0.532869	-41.367254
48	0.185749	750	-0.530135	-41.897389
49	0.176777	750	-0.506685	-42.404074
50	0.168070	750	-0.487535	-42.891609
51	0.159626	750	-0.478774	-43.370384
52	0.151441	750	-0.474274	-43.844657
53	0.143514	750	-0.455767	-44.300424
54	0.135841	750	-0.443969	-44.744393
55	0.128420	750	-0.432103	-45.176496
56	0.121247	750	-0.428379	-45.604875
57	0.114320	750	-0.409879	-46.014754
58	0.107637	750	-0.415268	-46.430022
59	0.101193	750	-0.392716	-46.822738
60	0.094986	750	-0.378872	-47.201610
61	0.089014	750	-0.364216	-47.565826
62	0.083273	750	-0.369955	-47.935781
63	0.077760	750	-0.364213	-48.299994
64	0.072472	750	-0.355808	-48.655803
65	0.067406	750	-0.309461	-48.965264
66	0.062558	750	-0.311968	-49.277232
67	0.057926	750	-0.326078	-49.603310
68	0.053506	750	-0.313291	-49.916600
69	0.049295	750	-0.301080	-50.217680
70	0.045289	750	-0.288737	-50.506417
71	0.041485	750	-0.270659	-50.777075
72	0.037880	750	-0.275996	-51.053071
73	0.034469	750	-0.260916	-51.313987
74	0.031250	750	-0.265740	-51.579727
75	0.028218	750	-0.234226	-51.813953
76	0.025370	750	-0.250945	-52.064898
77	0.022702	750	-0.249532	-52.314430
78	0.020209	750	-0.216210	-52.530640
79	0.017889	750	-0.195537	-52.726177
80	0.015736	750	-0.199838	-52.926015
81	0.013746	750	-0.161544	-53.087559
82	0.011916	750	-0.167665	-53.255224
83	0.010240	750	-0.168015	-53.423240
84	0.008714	750	-0.167723	-53.590962
85	0.007334	750	-0.155460	-53.746422
86	0.006093	750	-0.120981	-53.867403
87	0.004988	750	-0.134629	-54.002032
88	0.004013	750	-0.103560	-54.105592
89	0.003162	750	-0.098369	-54.203961
90	0.002430	750	-0.084892	-54.288853
91	0.001810	750	-0.067940	-54.356793
92	0.001296	750	-0.069325	-54.426118
93	0.000882	750	-0.049388	-54.475505
94	0.000559	750	-0.048325	-54.523831
95	0.000320	750	-0.034447	-54.558278
96	0.000156	750	-0.021340	-54.579618
97	0.000057	750	-0.011827	-54.591445
98	0.000010	750	-0.007512	-54.598956
99	0.000000	750	-0.001207	-54.600163
Log marginal likelihood:	-54.600163
