Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.406341	-0.406341
1	0.950747	750	-0.411902	-0.818242
2	0.926679	750	-0.390793	-1.209036
3	0.902980	750	-0.397582	-1.606618
4	0.879648	750	-0.390733	-1.997351
5	0.856682	750	-0.381164	-2.378514
6	0.834079	750	-0.375581	-2.754095
7	0.811838	750	-0.374810	-3.128905
8	0.789957	750	-0.370491	-3.499395
9	0.768433	750	-0.368686	-3.868082
10	0.747266	750	-0.354748	-4.222829
11	0.726452	750	-0.360067	-4.582897
12	0.705989	750	-0.343380	-4.926276
13	0.685877	750	-0.335786	-5.262062
14	0.666112	750	-0.340167	-5.602229
15	0.646693	750	-0.339584	-5.941813
16	0.627618	750	-0.336660	-6.278472
17	0.608884	750	-0.322292	-6.600764
18	0.590490	750	-0.320276	-6.921039
19	0.572433	750	-0.324369	-7.245409
20	0.554712	750	-0.326059	-7.571468
21	0.537324	750	-0.307258	-7.878726
22	0.520268	750	-0.299313	-8.178039
23	0.503540	750	-0.296320	-8.474358
24	0.487139	750	-0.303544	-8.777902
25	0.471063	750	-0.290714	-9.068616
26	0.455310	750	-0.286343	-9.354959
27	0.439877	750	-0.273997	-9.628955
28	0.424762	750	-0.286835	-9.915790
29	0.409963	750	-0.270713	-10.186503
30	0.395478	750	-0.271974	-10.458476
31	0.381305	750	-0.259733	-10.718209
32	0.367440	750	-0.258798	-10.977008
33	0.353883	750	-0.248974	-11.225981
34	0.340630	750	-0.254914	-11.480895
35	0.327680	750	-0.247528	-11.728423
36	0.315030	750	-0.241054	-11.969477
37	0.302677	750	-0.235824	-12.205301
38	0.290619	750	-0.236665	-12.441966
39	0.278855	750	-0.229417	-12.671383
40	0.267381	750	-0.224839	-12.896223
41	0.256195	750	-0.214655	-13.110878
42	0.245294	750	-0.215008	-13.325886
43	0.234677	750	-0.208313	-13.534198
44	0.224340	750	-0.206057	-13.740256
45	0.214281	750	-0.207957	-13.948213
46	0.204498	750	-0.206213	-14.154426
47	0.194988	750	-0.194788	-14.349214
48	0.185749	750	-0.199221	-14.548435
49	0.176777	750	-0.182707	-14.731143
50	0.168070	750	-0.185381	-14.916524
51	0.159626	750	-0.175973	-15.092498
52	0.151441	750	-0.179998	-15.272496
53	0.143514	750	-0.179984	-15.452480
54	0.135841	750	-0.169108	-15.621588
55	0.128420	750	-0.172607	-15.794194
56	0.121247	750	-0.157284	-15.951478
57	0.114320	750	-0.161713	-16.113191
58	0.107637	750	-0.151408	-16.264599
59	0.101193	750	-0.157999	-16.422598
60	0.094986	750	-0.142245	-16.564843
61	0.089014	750	-0.142332	-16.707175
62	0.083273	750	-0.138128	-16.845302
63	0.077760	750	-0.134189	-16.979491
64	0.072472	750	-0.126641	-17.106132
65	0.067406	750	-0.129168	-17.235300
66	0.062558	750	-0.123191	-17.358491
67	0.057926	750	-0.119447	-17.477938
68	0.053506	750	-0.115230	-17.593168
69	0.049295	750	-0.107681	-17.700849
70	0.045289	750	-0.104254	-17.805103
71	0.041485	750	-0.098885	-17.903988
72	0.037880	750	-0.101374	-18.005362
73	0.034469	750	-0.099216	-18.104577
74	0.031250	750	-0.091699	-18.196277
75	0.028218	750	-0.080980	-18.277257
76	0.025370	750	-0.082168	-18.359425
77	0.022702	750	-0.074295	-18.433719
78	0.020209	750	-0.071790	-18.505509
79	0.017889	750	-0.070960	-18.576469
80	0.015736	750	-0.066391	-18.642861
81	0.013746	750	-0.059245	-18.702105
82	0.011916	750	-0.057977	-18.760082
83	0.010240	750	-0.052279	-18.812361
84	0.008714	750	-0.048273	-18.860634
85	0.007334	750	-0.042108	-18.902742
86	0.006093	750	-0.039876	-18.942618
87	0.004988	750	-0.036623	-18.979241
88	0.004013	750	-0.030627	-19.009868
89	0.003162	750	-0.025684	-19.035551
90	0.002430	750	-0.020601	-19.056152
91	0.001810	750	-0.019611	-19.075763
92	0.001296	750	-0.015821	-19.091584
93	0.000882	750	-0.013300	-19.104884
94	0.000559	750	-0.009353	-19.114237
95	0.000320	750	-0.007348	-19.121585
96	0.000156	750	-0.005470	-19.127055
97	0.000057	750	-0.003043	-19.130098
98	0.000010	750	-0.001445	-19.131543
99	0.000000	750	-0.000351	-19.131894
Log marginal likelihood:	-19.131894
