Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.528749	-0.528749
1	0.950747	750	-0.532220	-1.060969
2	0.926679	750	-0.520799	-1.581769
3	0.902980	750	-0.500613	-2.082382
4	0.879648	750	-0.493530	-2.575912
5	0.856682	750	-0.482290	-3.058202
6	0.834079	750	-0.477840	-3.536042
7	0.811838	750	-0.480106	-4.016149
8	0.789957	750	-0.489558	-4.505707
9	0.768433	750	-0.475705	-4.981411
10	0.747266	750	-0.459583	-5.440994
11	0.726452	750	-0.451174	-5.892168
12	0.705989	750	-0.454046	-6.346214
13	0.685877	750	-0.435943	-6.782157
14	0.666112	750	-0.435313	-7.217470
15	0.646693	750	-0.429761	-7.647231
16	0.627618	750	-0.411710	-8.058941
17	0.608884	750	-0.413951	-8.472893
18	0.590490	750	-0.416499	-8.889392
19	0.572433	750	-0.403395	-9.292787
20	0.554712	750	-0.391151	-9.683938
21	0.537324	750	-0.384459	-10.068397
22	0.520268	750	-0.372499	-10.440896
23	0.503540	750	-0.382083	-10.822978
24	0.487139	750	-0.375167	-11.198145
25	0.471063	750	-0.366670	-11.564816
26	0.455310	750	-0.359297	-11.924112
27	0.439877	750	-0.359311	-12.283423
28	0.424762	750	-0.334651	-12.618074
29	0.409963	750	-0.338356	-12.956430
30	0.395478	750	-0.324092	-13.280521
31	0.381305	750	-0.330023	-13.610544
32	0.367440	750	-0.336925	-13.947469
33	0.353883	750	-0.339797	-14.287266
34	0.340630	750	-0.303851	-14.591117
35	0.327680	750	-0.308149	-14.899266
36	0.315030	750	-0.303913	-15.203179
37	0.302677	750	-0.295904	-15.499083
38	0.290619	750	-0.294017	-15.793100
39	0.278855	750	-0.284925	-16.078025
40	0.267381	750	-0.283451	-16.361476
41	0.256195	750	-0.282445	-16.643921
42	0.245294	750	-0.270958	-16.914879
43	0.234677	750	-0.261601	-17.176480
44	0.224340	750	-0.260125	-17.436605
45	0.214281	750	-0.251931	-17.688537
46	0.204498	750	-0.244323	-17.932860
47	0.194988	750	-0.240681	-18.173541
48	0.185749	750	-0.245347	-18.418888
49	0.176777	750	-0.219903	-18.638791
50	0.168070	750	-0.226360	-18.865151
51	0.159626	750	-0.216148	-19.081300
52	0.151441	750	-0.216472	-19.297771
53	0.143514	750	-0.218687	-19.516458
54	0.135841	750	-0.189633	-19.706091
55	0.128420	750	-0.203221	-19.909312
56	0.121247	750	-0.192260	-20.101572
57	0.114320	750	-0.181208	-20.282780
58	0.107637	750	-0.173513	-20.456292
59	0.101193	750	-0.175266	-20.631558
60	0.094986	750	-0.182200	-20.813758
61	0.089014	750	-0.167553	-20.981311
62	0.083273	750	-0.168824	-21.150135
63	0.077760	750	-0.156346	-21.306480
64	0.072472	750	-0.156726	-21.463207
65	0.067406	750	-0.149891	-21.613097
66	0.062558	750	-0.131798	-21.744895
67	0.057926	750	-0.138846	-21.883741
68	0.053506	750	-0.140533	-22.024274
69	0.049295	750	-0.130874	-22.155148
70	0.045289	750	-0.110704	-22.265851
71	0.041485	750	-0.112586	-22.378437
72	0.037880	750	-0.111164	-22.489601
73	0.034469	750	-0.110308	-22.599909
74	0.031250	750	-0.102823	-22.702732
75	0.028218	750	-0.096101	-22.798834
76	0.025370	750	-0.085161	-22.883994
77	0.022702	750	-0.083738	-22.967732
78	0.020209	750	-0.075009	-23.042741
79	0.017889	750	-0.069699	-23.112440
80	0.015736	750	-0.064302	-23.176743
81	0.013746	750	-0.065294	-23.242037
82	0.011916	750	-0.060539	-23.302576
83	0.010240	750	-0.066408	-23.368985
84	0.008714	750	-0.049285	-23.418270
85	0.007334	750	-0.044179	-23.462449
86	0.006093	750	-0.038769	-23.501218
87	0.004988	750	-0.034341	-23.535560
88	0.004013	750	-0.035107	-23.570667
89	0.003162	750	-0.033721	-23.604388
90	0.002430	750	-0.025987	-23.630376
91	0.001810	750	-0.019867	-23.650243
92	0.001296	750	-0.016481	-23.666724
93	0.000882	750	-0.014432	-23.681156
94	0.000559	750	-0.010161	-23.691317
95	0.000320	750	-0.008398	-23.699715
96	0.000156	750	-0.005131	-23.704846
97	0.000057	750	-0.003487	-23.708334
98	0.000010	750	-0.001543	-23.709876
99	0.000000	750	-0.000361	-23.710238
Log marginal likelihood:	-23.710238
