Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.602267	-1.602267
1	0.950747	750	-1.577765	-3.180031
2	0.926679	750	-1.547596	-4.727627
3	0.902980	750	-1.525857	-6.253485
4	0.879648	750	-1.506423	-7.759908
5	0.856682	750	-1.496165	-9.256073
6	0.834079	750	-1.454180	-10.710253
7	0.811838	750	-1.431457	-12.141710
8	0.789957	750	-1.406197	-13.547907
9	0.768433	750	-1.388159	-14.936066
10	0.747266	750	-1.375733	-16.311800
11	0.726452	750	-1.341740	-17.653539
12	0.705989	750	-1.332217	-18.985756
13	0.685877	750	-1.313616	-20.299373
14	0.666112	750	-1.284509	-21.583882
15	0.646693	750	-1.270970	-22.854852
16	0.627618	750	-1.238861	-24.093713
17	0.608884	750	-1.224793	-25.318506
18	0.590490	750	-1.210511	-26.529018
19	0.572433	750	-1.186723	-27.715740
20	0.554712	750	-1.154612	-28.870352
21	0.537324	750	-1.152139	-30.022491
22	0.520268	750	-1.128735	-31.151226
23	0.503540	750	-1.098147	-32.249374
24	0.487139	750	-1.075877	-33.325250
25	0.471063	750	-1.049382	-34.374632
26	0.455310	750	-1.038015	-35.412647
27	0.439877	750	-1.031352	-36.444000
28	0.424762	750	-1.009041	-37.453041
29	0.409963	750	-0.981743	-38.434784
30	0.395478	750	-0.964863	-39.399647
31	0.381305	750	-0.945017	-40.344664
32	0.367440	750	-0.930456	-41.275120
33	0.353883	750	-0.899598	-42.174718
34	0.340630	750	-0.883506	-43.058223
35	0.327680	750	-0.864909	-43.923133
36	0.315030	750	-0.840928	-44.764060
37	0.302677	750	-0.829208	-45.593268
38	0.290619	750	-0.808215	-46.401483
39	0.278855	750	-0.790566	-47.192049
40	0.267381	750	-0.781747	-47.973796
41	0.256195	750	-0.755415	-48.729211
42	0.245294	750	-0.738604	-49.467815
43	0.234677	750	-0.730342	-50.198157
44	0.224340	750	-0.707499	-50.905656
45	0.214281	750	-0.687410	-51.593066
46	0.204498	750	-0.672392	-52.265459
47	0.194988	750	-0.656165	-52.921623
48	0.185749	750	-0.638646	-53.560269
49	0.176777	750	-0.626693	-54.186962
50	0.168070	750	-0.601074	-54.788036
51	0.159626	750	-0.586881	-55.374917
52	0.151441	750	-0.571388	-55.946305
53	0.143514	750	-0.561794	-56.508098
54	0.135841	750	-0.543339	-57.051437
55	0.128420	750	-0.526928	-57.578365
56	0.121247	750	-0.510440	-58.088805
57	0.114320	750	-0.484756	-58.573561
58	0.107637	750	-0.465834	-59.039395
59	0.101193	750	-0.466608	-59.506003
60	0.094986	750	-0.458684	-59.964687
61	0.089014	750	-0.433600	-60.398287
62	0.083273	750	-0.416595	-60.814883
63	0.077760	750	-0.402621	-61.217504
64	0.072472	750	-0.389484	-61.606988
65	0.067406	750	-0.376481	-61.983469
66	0.062558	750	-0.380962	-62.364431
67	0.057926	750	-0.361557	-62.725988
68	0.053506	750	-0.347605	-63.073593
69	0.049295	750	-0.327705	-63.401298
70	0.045289	750	-0.317419	-63.718717
71	0.041485	750	-0.297658	-64.016375
72	0.037880	750	-0.286344	-64.302719
73	0.034469	750	-0.270690	-64.573409
74	0.031250	750	-0.275331	-64.848739
75	0.028218	750	-0.257501	-65.106240
76	0.025370	750	-0.242541	-65.348781
77	0.022702	750	-0.218985	-65.567766
78	0.020209	750	-0.233954	-65.801720
79	0.017889	750	-0.221745	-66.023465
80	0.015736	750	-0.203997	-66.227462
81	0.013746	750	-0.179384	-66.406846
82	0.011916	750	-0.177909	-66.584756
83	0.010240	750	-0.164485	-66.749240
84	0.008714	750	-0.139427	-66.888667
85	0.007334	750	-0.144632	-67.033300
86	0.006093	750	-0.123493	-67.156792
87	0.004988	750	-0.109371	-67.266163
88	0.004013	750	-0.101389	-67.367552
89	0.003162	750	-0.093427	-67.460979
90	0.002430	750	-0.080800	-67.541780
91	0.001810	750	-0.068377	-67.610157
92	0.001296	750	-0.061343	-67.671499
93	0.000882	750	-0.047492	-67.718992
94	0.000559	750	-0.035167	-67.754159
95	0.000320	750	-0.025794	-67.779953
96	0.000156	750	-0.019752	-67.799705
97	0.000057	750	-0.010897	-67.810602
98	0.000010	750	-0.005394	-67.815995
99	0.000000	750	-0.001115	-67.817110
Log marginal likelihood:	-67.817110
