Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.288646	-1.288646
1	0.950747	750	-1.274096	-2.562743
2	0.926679	750	-1.258216	-3.820959
3	0.902980	750	-1.226713	-5.047672
4	0.879648	750	-1.209962	-6.257634
5	0.856682	750	-1.199265	-7.456899
6	0.834079	750	-1.180540	-8.637438
7	0.811838	750	-1.162327	-9.799765
8	0.789957	750	-1.146822	-10.946587
9	0.768433	750	-1.132613	-12.079200
10	0.747266	750	-1.111146	-13.190347
11	0.726452	750	-1.089557	-14.279903
12	0.705989	750	-1.073150	-15.353054
13	0.685877	750	-1.054132	-16.407185
14	0.666112	750	-1.038545	-17.445730
15	0.646693	750	-1.018377	-18.464107
16	0.627618	750	-0.998720	-19.462827
17	0.608884	750	-0.985278	-20.448106
18	0.590490	750	-0.975289	-21.423395
19	0.572433	750	-0.960501	-22.383896
20	0.554712	750	-0.941881	-23.325777
21	0.537324	750	-0.917608	-24.243385
22	0.520268	750	-0.908928	-25.152313
23	0.503540	750	-0.892325	-26.044639
24	0.487139	750	-0.868592	-26.913231
25	0.471063	750	-0.854704	-27.767934
26	0.455310	750	-0.841259	-28.609193
27	0.439877	750	-0.821181	-29.430374
28	0.424762	750	-0.817807	-30.248181
29	0.409963	750	-0.790442	-31.038622
30	0.395478	750	-0.790304	-31.828926
31	0.381305	750	-0.762042	-32.590967
32	0.367440	750	-0.756390	-33.347358
33	0.353883	750	-0.738003	-34.085361
34	0.340630	750	-0.719078	-34.804438
35	0.327680	750	-0.705854	-35.510292
36	0.315030	750	-0.687570	-36.197862
37	0.302677	750	-0.675674	-36.873536
38	0.290619	750	-0.656065	-37.529601
39	0.278855	750	-0.648929	-38.178531
40	0.267381	750	-0.631774	-38.810304
41	0.256195	750	-0.621788	-39.432092
42	0.245294	750	-0.610614	-40.042706
43	0.234677	750	-0.587540	-40.630247
44	0.224340	750	-0.587875	-41.218121
45	0.214281	750	-0.567815	-41.785936
46	0.204498	750	-0.561724	-42.347660
47	0.194988	750	-0.548189	-42.895850
48	0.185749	750	-0.523515	-43.419365
49	0.176777	750	-0.500542	-43.919907
50	0.168070	750	-0.510997	-44.430905
51	0.159626	750	-0.487320	-44.918224
52	0.151441	750	-0.479566	-45.397791
53	0.143514	750	-0.484450	-45.882241
54	0.135841	750	-0.455184	-46.337425
55	0.128420	750	-0.441252	-46.778678
56	0.121247	750	-0.454049	-47.232727
57	0.114320	750	-0.415973	-47.648700
58	0.107637	750	-0.411995	-48.060695
59	0.101193	750	-0.397037	-48.457732
60	0.094986	750	-0.381289	-48.839021
61	0.089014	750	-0.364227	-49.203248
62	0.083273	750	-0.362586	-49.565835
63	0.077760	750	-0.332170	-49.898005
64	0.072472	750	-0.329412	-50.227417
65	0.067406	750	-0.325504	-50.552921
66	0.062558	750	-0.325475	-50.878396
67	0.057926	750	-0.312845	-51.191242
68	0.053506	750	-0.295661	-51.486903
69	0.049295	750	-0.298538	-51.785441
70	0.045289	750	-0.285765	-52.071206
71	0.041485	750	-0.265916	-52.337122
72	0.037880	750	-0.262455	-52.599577
73	0.034469	750	-0.250357	-52.849933
74	0.031250	750	-0.228392	-53.078325
75	0.028218	750	-0.235033	-53.313358
76	0.025370	750	-0.233365	-53.546723
77	0.022702	750	-0.217274	-53.763997
78	0.020209	750	-0.187978	-53.951975
79	0.017889	750	-0.200100	-54.152075
80	0.015736	750	-0.189972	-54.342046
81	0.013746	750	-0.165364	-54.507411
82	0.011916	750	-0.176423	-54.683834
83	0.010240	750	-0.158017	-54.841850
84	0.008714	750	-0.149091	-54.990941
85	0.007334	750	-0.131345	-55.122287
86	0.006093	750	-0.130304	-55.252590
87	0.004988	750	-0.113357	-55.365947
88	0.004013	750	-0.107350	-55.473297
89	0.003162	750	-0.077857	-55.551154
90	0.002430	750	-0.076534	-55.627688
91	0.001810	750	-0.071159	-55.698847
92	0.001296	750	-0.056261	-55.755109
93	0.000882	750	-0.044828	-55.799937
94	0.000559	750	-0.035592	-55.835528
95	0.000320	750	-0.030513	-55.866041
96	0.000156	750	-0.017653	-55.883695
97	0.000057	750	-0.010896	-55.894591
98	0.000010	750	-0.005127	-55.899718
99	0.000000	750	-0.001162	-55.900880
Log marginal likelihood:	-55.900880
