Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.421089	-0.421089
1	0.950747	750	-0.418157	-0.839246
2	0.926679	750	-0.425980	-1.265226
3	0.902980	750	-0.403458	-1.668684
4	0.879648	750	-0.404429	-2.073113
5	0.856682	750	-0.398390	-2.471502
6	0.834079	750	-0.392705	-2.864207
7	0.811838	750	-0.395946	-3.260153
8	0.789957	750	-0.369944	-3.630096
9	0.768433	750	-0.379347	-4.009444
10	0.747266	750	-0.366599	-4.376043
11	0.726452	750	-0.388282	-4.764325
12	0.705989	750	-0.369189	-5.133514
13	0.685877	750	-0.348366	-5.481880
14	0.666112	750	-0.352555	-5.834435
15	0.646693	750	-0.349618	-6.184053
16	0.627618	750	-0.356341	-6.540395
17	0.608884	750	-0.351479	-6.891874
18	0.590490	750	-0.334132	-7.226006
19	0.572433	750	-0.332220	-7.558226
20	0.554712	750	-0.337520	-7.895746
21	0.537324	750	-0.313313	-8.209060
22	0.520268	750	-0.322294	-8.531354
23	0.503540	750	-0.340911	-8.872265
24	0.487139	750	-0.313198	-9.185463
25	0.471063	750	-0.301913	-9.487376
26	0.455310	750	-0.306201	-9.793578
27	0.439877	750	-0.288070	-10.081647
28	0.424762	750	-0.289417	-10.371065
29	0.409963	750	-0.279426	-10.650490
30	0.395478	750	-0.292785	-10.943276
31	0.381305	750	-0.270102	-11.213378
32	0.367440	750	-0.280409	-11.493787
33	0.353883	750	-0.268271	-11.762059
34	0.340630	750	-0.277107	-12.039166
35	0.327680	750	-0.257056	-12.296222
36	0.315030	750	-0.276980	-12.573202
37	0.302677	750	-0.246284	-12.819486
38	0.290619	750	-0.250152	-13.069639
39	0.278855	750	-0.238290	-13.307928
40	0.267381	750	-0.225939	-13.533867
41	0.256195	750	-0.235575	-13.769442
42	0.245294	750	-0.240370	-14.009811
43	0.234677	750	-0.226458	-14.236269
44	0.224340	750	-0.223516	-14.459785
45	0.214281	750	-0.200638	-14.660423
46	0.204498	750	-0.219893	-14.880317
47	0.194988	750	-0.220273	-15.100590
48	0.185749	750	-0.202931	-15.303521
49	0.176777	750	-0.192146	-15.495668
50	0.168070	750	-0.190585	-15.686252
51	0.159626	750	-0.190965	-15.877217
52	0.151441	750	-0.199414	-16.076631
53	0.143514	750	-0.181761	-16.258392
54	0.135841	750	-0.183113	-16.441505
55	0.128420	750	-0.161382	-16.602887
56	0.121247	750	-0.175058	-16.777945
57	0.114320	750	-0.163825	-16.941770
58	0.107637	750	-0.163267	-17.105037
59	0.101193	750	-0.160460	-17.265497
60	0.094986	750	-0.155267	-17.420764
61	0.089014	750	-0.141699	-17.562463
62	0.083273	750	-0.151361	-17.713825
63	0.077760	750	-0.125724	-17.839549
64	0.072472	750	-0.127531	-17.967080
65	0.067406	750	-0.119032	-18.086112
66	0.062558	750	-0.121549	-18.207661
67	0.057926	750	-0.120803	-18.328464
68	0.053506	750	-0.117454	-18.445918
69	0.049295	750	-0.116024	-18.561942
70	0.045289	750	-0.104825	-18.666767
71	0.041485	750	-0.109449	-18.776216
72	0.037880	750	-0.096677	-18.872893
73	0.034469	750	-0.093894	-18.966787
74	0.031250	750	-0.088847	-19.055634
75	0.028218	750	-0.083863	-19.139497
76	0.025370	750	-0.079167	-19.218664
77	0.022702	750	-0.072556	-19.291220
78	0.020209	750	-0.071034	-19.362254
79	0.017889	750	-0.069083	-19.431337
80	0.015736	750	-0.069087	-19.500424
81	0.013746	750	-0.057859	-19.558283
82	0.011916	750	-0.049755	-19.608037
83	0.010240	750	-0.049418	-19.657455
84	0.008714	750	-0.050955	-19.708411
85	0.007334	750	-0.042378	-19.750789
86	0.006093	750	-0.038971	-19.789759
87	0.004988	750	-0.032481	-19.822240
88	0.004013	750	-0.031675	-19.853915
89	0.003162	750	-0.022264	-19.876180
90	0.002430	750	-0.022049	-19.898228
91	0.001810	750	-0.019582	-19.917810
92	0.001296	750	-0.015956	-19.933766
93	0.000882	750	-0.014454	-19.948219
94	0.000559	750	-0.010728	-19.958948
95	0.000320	750	-0.006809	-19.965757
96	0.000156	750	-0.005694	-19.971451
97	0.000057	750	-0.003142	-19.974593
98	0.000010	750	-0.001615	-19.976208
99	0.000000	750	-0.000318	-19.976526
Log marginal likelihood:	-19.976526
