Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.688083	-1.688083
1	0.950747	750	-1.672792	-3.360875
2	0.926679	750	-1.640332	-5.001207
3	0.902980	750	-1.629790	-6.630997
4	0.879648	750	-1.594278	-8.225275
5	0.856682	750	-1.559400	-9.784674
6	0.834079	750	-1.536805	-11.321479
7	0.811838	750	-1.534171	-12.855650
8	0.789957	750	-1.508245	-14.363895
9	0.768433	750	-1.477446	-15.841341
10	0.747266	750	-1.445844	-17.287185
11	0.726452	750	-1.430253	-18.717438
12	0.705989	750	-1.418613	-20.136052
13	0.685877	750	-1.388232	-21.524284
14	0.666112	750	-1.371525	-22.895809
15	0.646693	750	-1.338481	-24.234290
16	0.627618	750	-1.334070	-25.568360
17	0.608884	750	-1.301023	-26.869383
18	0.590490	750	-1.268677	-28.138060
19	0.572433	750	-1.250370	-29.388430
20	0.554712	750	-1.216708	-30.605138
21	0.537324	750	-1.217755	-31.822893
22	0.520268	750	-1.195814	-33.018707
23	0.503540	750	-1.168569	-34.187276
24	0.487139	750	-1.143530	-35.330805
25	0.471063	750	-1.121962	-36.452767
26	0.455310	750	-1.104396	-37.557164
27	0.439877	750	-1.082094	-38.639258
28	0.424762	750	-1.065432	-39.704690
29	0.409963	750	-1.041314	-40.746004
30	0.395478	750	-1.024088	-41.770091
31	0.381305	750	-1.002641	-42.772732
32	0.367440	750	-0.978974	-43.751706
33	0.353883	750	-0.978976	-44.730682
34	0.340630	750	-0.945270	-45.675952
35	0.327680	750	-0.911577	-46.587529
36	0.315030	750	-0.904188	-47.491717
37	0.302677	750	-0.869298	-48.361015
38	0.290619	750	-0.858707	-49.219722
39	0.278855	750	-0.845630	-50.065352
40	0.267381	750	-0.828512	-50.893864
41	0.256195	750	-0.812567	-51.706430
42	0.245294	750	-0.789581	-52.496011
43	0.234677	750	-0.771312	-53.267323
44	0.224340	750	-0.753219	-54.020543
45	0.214281	750	-0.739012	-54.759555
46	0.204498	750	-0.711526	-55.471081
47	0.194988	750	-0.703977	-56.175058
48	0.185749	750	-0.674915	-56.849973
49	0.176777	750	-0.659812	-57.509785
50	0.168070	750	-0.651302	-58.161087
51	0.159626	750	-0.636304	-58.797391
52	0.151441	750	-0.616225	-59.413616
53	0.143514	750	-0.597841	-60.011457
54	0.135841	750	-0.569137	-60.580594
55	0.128420	750	-0.567824	-61.148418
56	0.121247	750	-0.552686	-61.701104
57	0.114320	750	-0.526661	-62.227765
58	0.107637	750	-0.521016	-62.748781
59	0.101193	750	-0.499675	-63.248456
60	0.094986	750	-0.482092	-63.730549
61	0.089014	750	-0.469833	-64.200381
62	0.083273	750	-0.444944	-64.645325
63	0.077760	750	-0.437372	-65.082697
64	0.072472	750	-0.429395	-65.512092
65	0.067406	750	-0.401569	-65.913661
66	0.062558	750	-0.396341	-66.310002
67	0.057926	750	-0.376182	-66.686184
68	0.053506	750	-0.363637	-67.049821
69	0.049295	750	-0.357638	-67.407460
70	0.045289	750	-0.341917	-67.749377
71	0.041485	750	-0.325558	-68.074935
72	0.037880	750	-0.318731	-68.393665
73	0.034469	750	-0.298165	-68.691830
74	0.031250	750	-0.294785	-68.986615
75	0.028218	750	-0.262120	-69.248735
76	0.025370	750	-0.255257	-69.503992
77	0.022702	750	-0.250958	-69.754950
78	0.020209	750	-0.256201	-70.011151
79	0.017889	750	-0.232484	-70.243635
80	0.015736	750	-0.211835	-70.455470
81	0.013746	750	-0.196009	-70.651479
82	0.011916	750	-0.216047	-70.867526
83	0.010240	750	-0.179092	-71.046618
84	0.008714	750	-0.162733	-71.209350
85	0.007334	750	-0.149656	-71.359007
86	0.006093	750	-0.138406	-71.497412
87	0.004988	750	-0.135774	-71.633187
88	0.004013	750	-0.118378	-71.751564
89	0.003162	750	-0.104758	-71.856322
90	0.002430	750	-0.099439	-71.955761
91	0.001810	750	-0.080353	-72.036114
92	0.001296	750	-0.062897	-72.099011
93	0.000882	750	-0.048686	-72.147697
94	0.000559	750	-0.037528	-72.185225
95	0.000320	750	-0.031294	-72.216519
96	0.000156	750	-0.021346	-72.237865
97	0.000057	750	-0.011837	-72.249703
98	0.000010	750	-0.006065	-72.255767
99	0.000000	750	-0.001402	-72.257169
Log marginal likelihood:	-72.257169
