Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.456854	-0.456854
1	0.950747	750	-0.470556	-0.927410
2	0.926679	750	-0.433458	-1.360868
3	0.902980	750	-0.447869	-1.808737
4	0.879648	750	-0.431867	-2.240604
5	0.856682	750	-0.441766	-2.682370
6	0.834079	750	-0.417757	-3.100127
7	0.811838	750	-0.410202	-3.510328
8	0.789957	750	-0.417488	-3.927816
9	0.768433	750	-0.399365	-4.327181
10	0.747266	750	-0.404591	-4.731771
11	0.726452	750	-0.394175	-5.125947
12	0.705989	750	-0.402064	-5.528011
13	0.685877	750	-0.391289	-5.919300
14	0.666112	750	-0.380937	-6.300237
15	0.646693	750	-0.391472	-6.691709
16	0.627618	750	-0.372590	-7.064299
17	0.608884	750	-0.377434	-7.441734
18	0.590490	750	-0.365643	-7.807377
19	0.572433	750	-0.356597	-8.163974
20	0.554712	750	-0.348802	-8.512776
21	0.537324	750	-0.351667	-8.864443
22	0.520268	750	-0.332758	-9.197201
23	0.503540	750	-0.328952	-9.526153
24	0.487139	750	-0.332060	-9.858213
25	0.471063	750	-0.345236	-10.203449
26	0.455310	750	-0.311291	-10.514741
27	0.439877	750	-0.323799	-10.838540
28	0.424762	750	-0.306069	-11.144609
29	0.409963	750	-0.298910	-11.443518
30	0.395478	750	-0.307567	-11.751085
31	0.381305	750	-0.288336	-12.039422
32	0.367440	750	-0.302365	-12.341787
33	0.353883	750	-0.290335	-12.632122
34	0.340630	750	-0.279471	-12.911593
35	0.327680	750	-0.279547	-13.191140
36	0.315030	750	-0.270894	-13.462034
37	0.302677	750	-0.248929	-13.710962
38	0.290619	750	-0.270732	-13.981694
39	0.278855	750	-0.256603	-14.238297
40	0.267381	750	-0.259585	-14.497881
41	0.256195	750	-0.234209	-14.732090
42	0.245294	750	-0.232125	-14.964215
43	0.234677	750	-0.239593	-15.203808
44	0.224340	750	-0.230580	-15.434388
45	0.214281	750	-0.222707	-15.657095
46	0.204498	750	-0.218637	-15.875732
47	0.194988	750	-0.212498	-16.088230
48	0.185749	750	-0.203567	-16.291797
49	0.176777	750	-0.201990	-16.493787
50	0.168070	750	-0.193922	-16.687709
51	0.159626	750	-0.188489	-16.876198
52	0.151441	750	-0.183264	-17.059462
53	0.143514	750	-0.186581	-17.246043
54	0.135841	750	-0.175387	-17.421431
55	0.128420	750	-0.182090	-17.603520
56	0.121247	750	-0.180846	-17.784366
57	0.114320	750	-0.173425	-17.957791
58	0.107637	750	-0.165258	-18.123049
59	0.101193	750	-0.163876	-18.286925
60	0.094986	750	-0.158057	-18.444982
61	0.089014	750	-0.145540	-18.590522
62	0.083273	750	-0.138366	-18.728888
63	0.077760	750	-0.142671	-18.871559
64	0.072472	750	-0.128194	-18.999753
65	0.067406	750	-0.123816	-19.123569
66	0.062558	750	-0.121503	-19.245072
67	0.057926	750	-0.126624	-19.371696
68	0.053506	750	-0.112837	-19.484533
69	0.049295	750	-0.113178	-19.597711
70	0.045289	750	-0.114138	-19.711850
71	0.041485	750	-0.096707	-19.808556
72	0.037880	750	-0.096073	-19.904629
73	0.034469	750	-0.091357	-19.995986
74	0.031250	750	-0.094116	-20.090102
75	0.028218	750	-0.087623	-20.177725
76	0.025370	750	-0.073214	-20.250939
77	0.022702	750	-0.069074	-20.320012
78	0.020209	750	-0.064738	-20.384750
79	0.017889	750	-0.074472	-20.459222
80	0.015736	750	-0.061528	-20.520750
81	0.013746	750	-0.054328	-20.575079
82	0.011916	750	-0.053633	-20.628712
83	0.010240	750	-0.046539	-20.675251
84	0.008714	750	-0.044394	-20.719645
85	0.007334	750	-0.043118	-20.762763
86	0.006093	750	-0.035225	-20.797988
87	0.004988	750	-0.035427	-20.833415
88	0.004013	750	-0.030931	-20.864346
89	0.003162	750	-0.026557	-20.890904
90	0.002430	750	-0.021095	-20.911998
91	0.001810	750	-0.018403	-20.930401
92	0.001296	750	-0.014783	-20.945185
93	0.000882	750	-0.011920	-20.957104
94	0.000559	750	-0.009591	-20.966696
95	0.000320	750	-0.007661	-20.974357
96	0.000156	750	-0.005017	-20.979374
97	0.000057	750	-0.002842	-20.982215
98	0.000010	750	-0.001227	-20.983442
99	0.000000	750	-0.000292	-20.983734
Log marginal likelihood:	-20.983734
