Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.246972	-1.246972
1	0.950747	750	-1.242100	-2.489072
2	0.926679	750	-1.216037	-3.705110
3	0.902980	750	-1.235290	-4.940400
4	0.879648	750	-1.196955	-6.137355
5	0.856682	750	-1.172467	-7.309822
6	0.834079	750	-1.176094	-8.485916
7	0.811838	750	-1.160966	-9.646882
8	0.789957	750	-1.131540	-10.778422
9	0.768433	750	-1.097828	-11.876251
10	0.747266	750	-1.088155	-12.964406
11	0.726452	750	-1.040777	-14.005182
12	0.705989	750	-1.055027	-15.060209
13	0.685877	750	-1.037681	-16.097890
14	0.666112	750	-1.040347	-17.138237
15	0.646693	750	-1.005719	-18.143956
16	0.627618	750	-0.988715	-19.132670
17	0.608884	750	-0.989263	-20.121934
18	0.590490	750	-0.978358	-21.100291
19	0.572433	750	-0.968394	-22.068686
20	0.554712	750	-0.931957	-23.000643
21	0.537324	750	-0.970353	-23.970996
22	0.520268	750	-0.928428	-24.899424
23	0.503540	750	-0.890819	-25.790243
24	0.487139	750	-0.882864	-26.673107
25	0.471063	750	-0.860695	-27.533802
26	0.455310	750	-0.848709	-28.382512
27	0.439877	750	-0.852128	-29.234639
28	0.424762	750	-0.837732	-30.072372
29	0.409963	750	-0.817232	-30.889604
30	0.395478	750	-0.809460	-31.699064
31	0.381305	750	-0.788550	-32.487614
32	0.367440	750	-0.753026	-33.240639
33	0.353883	750	-0.750306	-33.990945
34	0.340630	750	-0.753029	-34.743975
35	0.327680	750	-0.718188	-35.462163
36	0.315030	750	-0.723914	-36.186076
37	0.302677	750	-0.701361	-36.887437
38	0.290619	750	-0.684486	-37.571923
39	0.278855	750	-0.666620	-38.238543
40	0.267381	750	-0.678935	-38.917478
41	0.256195	750	-0.639538	-39.557016
42	0.245294	750	-0.627905	-40.184922
43	0.234677	750	-0.598441	-40.783363
44	0.224340	750	-0.619514	-41.402878
45	0.214281	750	-0.584631	-41.987509
46	0.204498	750	-0.584153	-42.571661
47	0.194988	750	-0.556227	-43.127889
48	0.185749	750	-0.538722	-43.666611
49	0.176777	750	-0.529822	-44.196433
50	0.168070	750	-0.527099	-44.723532
51	0.159626	750	-0.511919	-45.235452
52	0.151441	750	-0.506077	-45.741528
53	0.143514	750	-0.482388	-46.223917
54	0.135841	750	-0.468139	-46.692056
55	0.128420	750	-0.448612	-47.140668
56	0.121247	750	-0.456172	-47.596840
57	0.114320	750	-0.420114	-48.016955
58	0.107637	750	-0.431215	-48.448170
59	0.101193	750	-0.420258	-48.868428
60	0.094986	750	-0.401723	-49.270152
61	0.089014	750	-0.375574	-49.645726
62	0.083273	750	-0.375399	-50.021125
63	0.077760	750	-0.354256	-50.375381
64	0.072472	750	-0.343048	-50.718429
65	0.067406	750	-0.357523	-51.075952
66	0.062558	750	-0.319613	-51.395566
67	0.057926	750	-0.320641	-51.716207
68	0.053506	750	-0.324052	-52.040258
69	0.049295	750	-0.300355	-52.340614
70	0.045289	750	-0.299526	-52.640140
71	0.041485	750	-0.282686	-52.922826
72	0.037880	750	-0.263465	-53.186291
73	0.034469	750	-0.256901	-53.443192
74	0.031250	750	-0.251367	-53.694559
75	0.028218	750	-0.230857	-53.925416
76	0.025370	750	-0.237671	-54.163087
77	0.022702	750	-0.206851	-54.369939
78	0.020209	750	-0.215278	-54.585217
79	0.017889	750	-0.190635	-54.775851
80	0.015736	750	-0.194359	-54.970211
81	0.013746	750	-0.202325	-55.172536
82	0.011916	750	-0.176898	-55.349434
83	0.010240	750	-0.161358	-55.510792
84	0.008714	750	-0.167991	-55.678783
85	0.007334	750	-0.139154	-55.817937
86	0.006093	750	-0.132437	-55.950374
87	0.004988	750	-0.120683	-56.071057
88	0.004013	750	-0.116514	-56.187571
89	0.003162	750	-0.097657	-56.285229
90	0.002430	750	-0.078992	-56.364220
91	0.001810	750	-0.076201	-56.440421
92	0.001296	750	-0.064058	-56.504479
93	0.000882	750	-0.048077	-56.552556
94	0.000559	750	-0.038980	-56.591536
95	0.000320	750	-0.030574	-56.622110
96	0.000156	750	-0.020261	-56.642372
97	0.000057	750	-0.012175	-56.654546
98	0.000010	750	-0.006822	-56.661368
99	0.000000	750	-0.001497	-56.662865
Log marginal likelihood:	-56.662865
