Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.835120	-1.835120
1	0.950747	750	-1.810911	-3.646030
2	0.926679	750	-1.794668	-5.440699
3	0.902980	750	-1.760060	-7.200759
4	0.879648	750	-1.723779	-8.924538
5	0.856682	750	-1.701273	-10.625811
6	0.834079	750	-1.694712	-12.320522
7	0.811838	750	-1.650866	-13.971389
8	0.789957	750	-1.622915	-15.594304
9	0.768433	750	-1.602399	-17.196703
10	0.747266	750	-1.580446	-18.777149
11	0.726452	750	-1.544045	-20.321193
12	0.705989	750	-1.530237	-21.851431
13	0.685877	750	-1.490745	-23.342176
14	0.666112	750	-1.486298	-24.828474
15	0.646693	750	-1.442683	-26.271157
16	0.627618	750	-1.438518	-27.709675
17	0.608884	750	-1.398348	-29.108023
18	0.590490	750	-1.383623	-30.491647
19	0.572433	750	-1.360900	-31.852547
20	0.554712	750	-1.327082	-33.179628
21	0.537324	750	-1.304229	-34.483858
22	0.520268	750	-1.315308	-35.799166
23	0.503540	750	-1.261497	-37.060663
24	0.487139	750	-1.230750	-38.291413
25	0.471063	750	-1.218500	-39.509912
26	0.455310	750	-1.199319	-40.709232
27	0.439877	750	-1.173974	-41.883205
28	0.424762	750	-1.151093	-43.034298
29	0.409963	750	-1.135971	-44.170269
30	0.395478	750	-1.110456	-45.280725
31	0.381305	750	-1.087575	-46.368300
32	0.367440	750	-1.062570	-47.430870
33	0.353883	750	-1.042099	-48.472970
34	0.340630	750	-1.012417	-49.485387
35	0.327680	750	-1.010176	-50.495563
36	0.315030	750	-0.969442	-51.465005
37	0.302677	750	-0.976110	-52.441115
38	0.290619	750	-0.947075	-53.388190
39	0.278855	750	-0.922426	-54.310616
40	0.267381	750	-0.885755	-55.196371
41	0.256195	750	-0.868194	-56.064565
42	0.245294	750	-0.853914	-56.918479
43	0.234677	750	-0.827157	-57.745636
44	0.224340	750	-0.824322	-58.569958
45	0.214281	750	-0.795698	-59.365656
46	0.204498	750	-0.766531	-60.132187
47	0.194988	750	-0.751878	-60.884065
48	0.185749	750	-0.738392	-61.622457
49	0.176777	750	-0.723095	-62.345552
50	0.168070	750	-0.696385	-63.041938
51	0.159626	750	-0.665889	-63.707827
52	0.151441	750	-0.648561	-64.356388
53	0.143514	750	-0.657535	-65.013924
54	0.135841	750	-0.618211	-65.632135
55	0.128420	750	-0.616477	-66.248612
56	0.121247	750	-0.580562	-66.829174
57	0.114320	750	-0.570852	-67.400025
58	0.107637	750	-0.541936	-67.941962
59	0.101193	750	-0.520177	-68.462139
60	0.094986	750	-0.519099	-68.981238
61	0.089014	750	-0.514173	-69.495411
62	0.083273	750	-0.495702	-69.991113
63	0.077760	750	-0.469504	-70.460617
64	0.072472	750	-0.455089	-70.915707
65	0.067406	750	-0.439750	-71.355457
66	0.062558	750	-0.414079	-71.769536
67	0.057926	750	-0.401544	-72.171080
68	0.053506	750	-0.398542	-72.569622
69	0.049295	750	-0.391628	-72.961250
70	0.045289	750	-0.352337	-73.313588
71	0.041485	750	-0.339395	-73.652983
72	0.037880	750	-0.342431	-73.995413
73	0.034469	750	-0.312544	-74.307958
74	0.031250	750	-0.295317	-74.603275
75	0.028218	750	-0.292400	-74.895675
76	0.025370	750	-0.268680	-75.164355
77	0.022702	750	-0.257491	-75.421846
78	0.020209	750	-0.247196	-75.669043
79	0.017889	750	-0.245134	-75.914177
80	0.015736	750	-0.225607	-76.139784
81	0.013746	750	-0.201632	-76.341415
82	0.011916	750	-0.195719	-76.537134
83	0.010240	750	-0.179562	-76.716696
84	0.008714	750	-0.163232	-76.879928
85	0.007334	750	-0.148970	-77.028898
86	0.006093	750	-0.145296	-77.174194
87	0.004988	750	-0.125660	-77.299854
88	0.004013	750	-0.111570	-77.411424
89	0.003162	750	-0.104849	-77.516273
90	0.002430	750	-0.089463	-77.605736
91	0.001810	750	-0.072225	-77.677960
92	0.001296	750	-0.063521	-77.741481
93	0.000882	750	-0.050972	-77.792454
94	0.000559	750	-0.037936	-77.830390
95	0.000320	750	-0.031184	-77.861574
96	0.000156	750	-0.019703	-77.881277
97	0.000057	750	-0.012558	-77.893835
98	0.000010	750	-0.006198	-77.900034
99	0.000000	750	-0.001152	-77.901185
Log marginal likelihood:	-77.901185
