Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.620923	-1.620923
1	0.950747	750	-1.620515	-3.241438
2	0.926679	750	-1.585665	-4.827103
3	0.902980	750	-1.592230	-6.419333
4	0.879648	750	-1.559358	-7.978692
5	0.856682	750	-1.524924	-9.503616
6	0.834079	750	-1.494415	-10.998031
7	0.811838	750	-1.498268	-12.496300
8	0.789957	750	-1.449892	-13.946192
9	0.768433	750	-1.454976	-15.401168
10	0.747266	750	-1.412890	-16.814058
11	0.726452	750	-1.393653	-18.207711
12	0.705989	750	-1.368188	-19.575900
13	0.685877	750	-1.347868	-20.923768
14	0.666112	750	-1.329849	-22.253617
15	0.646693	750	-1.296028	-23.549645
16	0.627618	750	-1.291294	-24.840939
17	0.608884	750	-1.264290	-26.105229
18	0.590490	750	-1.250475	-27.355704
19	0.572433	750	-1.230973	-28.586676
20	0.554712	750	-1.188276	-29.774952
21	0.537324	750	-1.187104	-30.962056
22	0.520268	750	-1.163552	-32.125608
23	0.503540	750	-1.135223	-33.260831
24	0.487139	750	-1.117954	-34.378785
25	0.471063	750	-1.090385	-35.469171
26	0.455310	750	-1.064898	-36.534069
27	0.439877	750	-1.059590	-37.593659
28	0.424762	750	-1.044247	-38.637906
29	0.409963	750	-1.032727	-39.670633
30	0.395478	750	-0.988909	-40.659543
31	0.381305	750	-0.988773	-41.648315
32	0.367440	750	-0.951387	-42.599702
33	0.353883	750	-0.955122	-43.554825
34	0.340630	750	-0.919350	-44.474175
35	0.327680	750	-0.904928	-45.379103
36	0.315030	750	-0.875668	-46.254771
37	0.302677	750	-0.860300	-47.115072
38	0.290619	750	-0.844095	-47.959167
39	0.278855	750	-0.833039	-48.792205
40	0.267381	750	-0.819672	-49.611877
41	0.256195	750	-0.788917	-50.400795
42	0.245294	750	-0.759276	-51.160071
43	0.234677	750	-0.746559	-51.906630
44	0.224340	750	-0.740392	-52.647022
45	0.214281	750	-0.715617	-53.362639
46	0.204498	750	-0.702102	-54.064741
47	0.194988	750	-0.677673	-54.742414
48	0.185749	750	-0.675099	-55.417513
49	0.176777	750	-0.647824	-56.065337
50	0.168070	750	-0.640010	-56.705346
51	0.159626	750	-0.609399	-57.314745
52	0.151441	750	-0.608988	-57.923733
53	0.143514	750	-0.594505	-58.518239
54	0.135841	750	-0.572303	-59.090542
55	0.128420	750	-0.548681	-59.639223
56	0.121247	750	-0.527276	-60.166500
57	0.114320	750	-0.518812	-60.685311
58	0.107637	750	-0.508093	-61.193405
59	0.101193	750	-0.492347	-61.685751
60	0.094986	750	-0.484111	-62.169863
61	0.089014	750	-0.455674	-62.625537
62	0.083273	750	-0.442626	-63.068162
63	0.077760	750	-0.421504	-63.489666
64	0.072472	750	-0.396414	-63.886080
65	0.067406	750	-0.412362	-64.298443
66	0.062558	750	-0.389423	-64.687866
67	0.057926	750	-0.356065	-65.043931
68	0.053506	750	-0.361448	-65.405379
69	0.049295	750	-0.344081	-65.749460
70	0.045289	750	-0.320636	-66.070096
71	0.041485	750	-0.311788	-66.381884
72	0.037880	750	-0.296091	-66.677975
73	0.034469	750	-0.292163	-66.970138
74	0.031250	750	-0.262723	-67.232861
75	0.028218	750	-0.250057	-67.482919
76	0.025370	750	-0.245328	-67.728247
77	0.022702	750	-0.230060	-67.958307
78	0.020209	750	-0.224627	-68.182934
79	0.017889	750	-0.209389	-68.392323
80	0.015736	750	-0.186838	-68.579160
81	0.013746	750	-0.187392	-68.766552
82	0.011916	750	-0.165703	-68.932255
83	0.010240	750	-0.163560	-69.095816
84	0.008714	750	-0.135409	-69.231224
85	0.007334	750	-0.124650	-69.355874
86	0.006093	750	-0.122240	-69.478114
87	0.004988	750	-0.103593	-69.581707
88	0.004013	750	-0.092271	-69.673978
89	0.003162	750	-0.080523	-69.754502
90	0.002430	750	-0.073488	-69.827989
91	0.001810	750	-0.058564	-69.886553
92	0.001296	750	-0.049344	-69.935897
93	0.000882	750	-0.040858	-69.976755
94	0.000559	750	-0.030120	-70.006875
95	0.000320	750	-0.022356	-70.029231
96	0.000156	750	-0.015739	-70.044970
97	0.000057	750	-0.009969	-70.054939
98	0.000010	750	-0.004923	-70.059862
99	0.000000	750	-0.001009	-70.060870
Log marginal likelihood:	-70.060870
