Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.889331	-1.889331
1	0.950747	750	-1.840050	-3.729381
2	0.926679	750	-1.814386	-5.543767
3	0.902980	750	-1.775841	-7.319608
4	0.879648	750	-1.766581	-9.086189
5	0.856682	750	-1.750725	-10.836914
6	0.834079	750	-1.700929	-12.537843
7	0.811838	750	-1.689715	-14.227558
8	0.789957	750	-1.673648	-15.901206
9	0.768433	750	-1.638210	-17.539415
10	0.747266	750	-1.594070	-19.133485
11	0.726452	750	-1.558421	-20.691906
12	0.705989	750	-1.582198	-22.274105
13	0.685877	750	-1.545655	-23.819759
14	0.666112	750	-1.509310	-25.329070
15	0.646693	750	-1.484934	-26.814004
16	0.627618	750	-1.453910	-28.267913
17	0.608884	750	-1.448024	-29.715938
18	0.590490	750	-1.409875	-31.125813
19	0.572433	750	-1.387155	-32.512968
20	0.554712	750	-1.355227	-33.868195
21	0.537324	750	-1.343855	-35.212051
22	0.520268	750	-1.308653	-36.520704
23	0.503540	750	-1.288858	-37.809562
24	0.487139	750	-1.261402	-39.070964
25	0.471063	750	-1.243521	-40.314485
26	0.455310	750	-1.218603	-41.533087
27	0.439877	750	-1.198523	-42.731610
28	0.424762	750	-1.164710	-43.896319
29	0.409963	750	-1.151230	-45.047549
30	0.395478	750	-1.124157	-46.171706
31	0.381305	750	-1.112273	-47.283979
32	0.367440	750	-1.092157	-48.376136
33	0.353883	750	-1.061019	-49.437155
34	0.340630	750	-1.033673	-50.470828
35	0.327680	750	-1.013240	-51.484068
36	0.315030	750	-0.986168	-52.470235
37	0.302677	750	-0.980276	-53.450512
38	0.290619	750	-0.959940	-54.410452
39	0.278855	750	-0.920844	-55.331296
40	0.267381	750	-0.903359	-56.234655
41	0.256195	750	-0.880795	-57.115450
42	0.245294	750	-0.862323	-57.977773
43	0.234677	750	-0.856161	-58.833934
44	0.224340	750	-0.839762	-59.673697
45	0.214281	750	-0.812114	-60.485811
46	0.204498	750	-0.788387	-61.274198
47	0.194988	750	-0.784503	-62.058701
48	0.185749	750	-0.756379	-62.815080
49	0.176777	750	-0.730980	-63.546060
50	0.168070	750	-0.707099	-64.253159
51	0.159626	750	-0.683072	-64.936231
52	0.151441	750	-0.669383	-65.605614
53	0.143514	750	-0.671283	-66.276897
54	0.135841	750	-0.637087	-66.913984
55	0.128420	750	-0.618901	-67.532885
56	0.121247	750	-0.615645	-68.148530
57	0.114320	750	-0.593382	-68.741912
58	0.107637	750	-0.555883	-69.297795
59	0.101193	750	-0.538293	-69.836088
60	0.094986	750	-0.522351	-70.358439
61	0.089014	750	-0.516269	-70.874709
62	0.083273	750	-0.484807	-71.359516
63	0.077760	750	-0.472970	-71.832486
64	0.072472	750	-0.468567	-72.301052
65	0.067406	750	-0.451364	-72.752416
66	0.062558	750	-0.437314	-73.189730
67	0.057926	750	-0.408371	-73.598101
68	0.053506	750	-0.379816	-73.977917
69	0.049295	750	-0.382706	-74.360622
70	0.045289	750	-0.355453	-74.716075
71	0.041485	750	-0.350859	-75.066934
72	0.037880	750	-0.338615	-75.405549
73	0.034469	750	-0.320967	-75.726516
74	0.031250	750	-0.305732	-76.032248
75	0.028218	750	-0.290493	-76.322740
76	0.025370	750	-0.276323	-76.599063
77	0.022702	750	-0.270910	-76.869973
78	0.020209	750	-0.242730	-77.112703
79	0.017889	750	-0.216749	-77.329451
80	0.015736	750	-0.202190	-77.531641
81	0.013746	750	-0.216439	-77.748080
82	0.011916	750	-0.181920	-77.930000
83	0.010240	750	-0.163130	-78.093130
84	0.008714	750	-0.152842	-78.245972
85	0.007334	750	-0.137362	-78.383333
86	0.006093	750	-0.126897	-78.510230
87	0.004988	750	-0.127315	-78.637546
88	0.004013	750	-0.104069	-78.741615
89	0.003162	750	-0.091198	-78.832812
90	0.002430	750	-0.079354	-78.912167
91	0.001810	750	-0.063689	-78.975855
92	0.001296	750	-0.056908	-79.032763
93	0.000882	750	-0.044493	-79.077256
94	0.000559	750	-0.035262	-79.112517
95	0.000320	750	-0.026699	-79.139216
96	0.000156	750	-0.017751	-79.156967
97	0.000057	750	-0.010723	-79.167691
98	0.000010	750	-0.005130	-79.172820
99	0.000000	750	-0.001033	-79.173853
Log marginal likelihood:	-79.173853
