Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.467568	-0.467568
1	0.950747	750	-0.458845	-0.926413
2	0.926679	750	-0.444833	-1.371246
3	0.902980	750	-0.440197	-1.811443
4	0.879648	750	-0.445265	-2.256707
5	0.856682	750	-0.418658	-2.675365
6	0.834079	750	-0.420870	-3.096235
7	0.811838	750	-0.415953	-3.512188
8	0.789957	750	-0.425704	-3.937892
9	0.768433	750	-0.401218	-4.339110
10	0.747266	750	-0.409605	-4.748716
11	0.726452	750	-0.388924	-5.137640
12	0.705989	750	-0.384149	-5.521789
13	0.685877	750	-0.390829	-5.912618
14	0.666112	750	-0.398708	-6.311326
15	0.646693	750	-0.368723	-6.680050
16	0.627618	750	-0.391609	-7.071659
17	0.608884	750	-0.358933	-7.430592
18	0.590490	750	-0.361510	-7.792103
19	0.572433	750	-0.353476	-8.145578
20	0.554712	750	-0.345408	-8.490987
21	0.537324	750	-0.348793	-8.839780
22	0.520268	750	-0.360614	-9.200395
23	0.503540	750	-0.335352	-9.535747
24	0.487139	750	-0.322748	-9.858495
25	0.471063	750	-0.321674	-10.180169
26	0.455310	750	-0.327835	-10.508004
27	0.439877	750	-0.297092	-10.805096
28	0.424762	750	-0.312605	-11.117701
29	0.409963	750	-0.307130	-11.424832
30	0.395478	750	-0.303778	-11.728610
31	0.381305	750	-0.290609	-12.019218
32	0.367440	750	-0.283415	-12.302633
33	0.353883	750	-0.282565	-12.585198
34	0.340630	750	-0.281322	-12.866520
35	0.327680	750	-0.274693	-13.141214
36	0.315030	750	-0.273583	-13.414797
37	0.302677	750	-0.269926	-13.684723
38	0.290619	750	-0.245342	-13.930064
39	0.278855	750	-0.243984	-14.174048
40	0.267381	750	-0.235723	-14.409771
41	0.256195	750	-0.239208	-14.648979
42	0.245294	750	-0.238476	-14.887455
43	0.234677	750	-0.236795	-15.124250
44	0.224340	750	-0.232740	-15.356990
45	0.214281	750	-0.222723	-15.579713
46	0.204498	750	-0.217528	-15.797241
47	0.194988	750	-0.204155	-16.001396
48	0.185749	750	-0.214979	-16.216375
49	0.176777	750	-0.203632	-16.420007
50	0.168070	750	-0.199317	-16.619324
51	0.159626	750	-0.193338	-16.812663
52	0.151441	750	-0.197405	-17.010067
53	0.143514	750	-0.192260	-17.202327
54	0.135841	750	-0.184196	-17.386523
55	0.128420	750	-0.168088	-17.554612
56	0.121247	750	-0.171183	-17.725795
57	0.114320	750	-0.159525	-17.885320
58	0.107637	750	-0.170837	-18.056156
59	0.101193	750	-0.164603	-18.220760
60	0.094986	750	-0.146208	-18.366968
61	0.089014	750	-0.153328	-18.520296
62	0.083273	750	-0.142670	-18.662966
63	0.077760	750	-0.149792	-18.812758
64	0.072472	750	-0.137479	-18.950237
65	0.067406	750	-0.130374	-19.080612
66	0.062558	750	-0.135519	-19.216131
67	0.057926	750	-0.121830	-19.337960
68	0.053506	750	-0.126790	-19.464751
69	0.049295	750	-0.108797	-19.573547
70	0.045289	750	-0.110288	-19.683836
71	0.041485	750	-0.105889	-19.789725
72	0.037880	750	-0.101351	-19.891075
73	0.034469	750	-0.095720	-19.986795
74	0.031250	750	-0.091139	-20.077935
75	0.028218	750	-0.092766	-20.170700
76	0.025370	750	-0.075286	-20.245987
77	0.022702	750	-0.075299	-20.321285
78	0.020209	750	-0.077100	-20.398385
79	0.017889	750	-0.065074	-20.463459
80	0.015736	750	-0.056565	-20.520025
81	0.013746	750	-0.055739	-20.575764
82	0.011916	750	-0.052499	-20.628263
83	0.010240	750	-0.054335	-20.682598
84	0.008714	750	-0.044724	-20.727322
85	0.007334	750	-0.038494	-20.765816
86	0.006093	750	-0.037167	-20.802984
87	0.004988	750	-0.031203	-20.834187
88	0.004013	750	-0.029840	-20.864026
89	0.003162	750	-0.024293	-20.888319
90	0.002430	750	-0.021104	-20.909423
91	0.001810	750	-0.019166	-20.928589
92	0.001296	750	-0.015410	-20.943999
93	0.000882	750	-0.011941	-20.955940
94	0.000559	750	-0.009820	-20.965760
95	0.000320	750	-0.006961	-20.972721
96	0.000156	750	-0.005153	-20.977875
97	0.000057	750	-0.003079	-20.980953
98	0.000010	750	-0.001290	-20.982243
99	0.000000	750	-0.000283	-20.982527
Log marginal likelihood:	-20.982527
