Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.676556	-1.676556
1	0.950747	750	-1.642061	-3.318616
2	0.926679	750	-1.616126	-4.934742
3	0.902980	750	-1.584981	-6.519723
4	0.879648	750	-1.563260	-8.082983
5	0.856682	750	-1.547893	-9.630876
6	0.834079	750	-1.520718	-11.151594
7	0.811838	750	-1.491693	-12.643287
8	0.789957	750	-1.468424	-14.111711
9	0.768433	750	-1.433686	-15.545397
10	0.747266	750	-1.413735	-16.959133
11	0.726452	750	-1.405592	-18.364725
12	0.705989	750	-1.390647	-19.755372
13	0.685877	750	-1.374238	-21.129610
14	0.666112	750	-1.345539	-22.475149
15	0.646693	750	-1.318297	-23.793446
16	0.627618	750	-1.300614	-25.094061
17	0.608884	750	-1.275003	-26.369064
18	0.590490	750	-1.249865	-27.618929
19	0.572433	750	-1.224825	-28.843754
20	0.554712	750	-1.207378	-30.051131
21	0.537324	750	-1.200610	-31.251741
22	0.520268	750	-1.167398	-32.419139
23	0.503540	750	-1.136912	-33.556051
24	0.487139	750	-1.129500	-34.685551
25	0.471063	750	-1.102704	-35.788256
26	0.455310	750	-1.081993	-36.870249
27	0.439877	750	-1.053912	-37.924161
28	0.424762	750	-1.040734	-38.964894
29	0.409963	750	-1.007911	-39.972805
30	0.395478	750	-0.999646	-40.972451
31	0.381305	750	-0.977523	-41.949974
32	0.367440	750	-0.961484	-42.911458
33	0.353883	750	-0.943457	-43.854915
34	0.340630	750	-0.917897	-44.772813
35	0.327680	750	-0.904374	-45.677187
36	0.315030	750	-0.884675	-46.561861
37	0.302677	750	-0.871660	-47.433522
38	0.290619	750	-0.846641	-48.280162
39	0.278855	750	-0.823377	-49.103539
40	0.267381	750	-0.811996	-49.915535
41	0.256195	750	-0.782745	-50.698280
42	0.245294	750	-0.775148	-51.473427
43	0.234677	750	-0.745669	-52.219096
44	0.224340	750	-0.751999	-52.971095
45	0.214281	750	-0.707531	-53.678626
46	0.204498	750	-0.694091	-54.372716
47	0.194988	750	-0.680644	-55.053360
48	0.185749	750	-0.669534	-55.722894
49	0.176777	750	-0.659210	-56.382104
50	0.168070	750	-0.640455	-57.022559
51	0.159626	750	-0.617218	-57.639777
52	0.151441	750	-0.586587	-58.226363
53	0.143514	750	-0.576724	-58.803087
54	0.135841	750	-0.556757	-59.359844
55	0.128420	750	-0.556616	-59.916460
56	0.121247	750	-0.546236	-60.462696
57	0.114320	750	-0.524654	-60.987350
58	0.107637	750	-0.501405	-61.488756
59	0.101193	750	-0.490885	-61.979641
60	0.094986	750	-0.466203	-62.445844
61	0.089014	750	-0.446401	-62.892245
62	0.083273	750	-0.438893	-63.331138
63	0.077760	750	-0.422774	-63.753913
64	0.072472	750	-0.407911	-64.161824
65	0.067406	750	-0.406605	-64.568429
66	0.062558	750	-0.389643	-64.958072
67	0.057926	750	-0.362062	-65.320135
68	0.053506	750	-0.356411	-65.676546
69	0.049295	750	-0.343274	-66.019820
70	0.045289	750	-0.328688	-66.348508
71	0.041485	750	-0.315447	-66.663955
72	0.037880	750	-0.306274	-66.970229
73	0.034469	750	-0.293791	-67.264019
74	0.031250	750	-0.282538	-67.546557
75	0.028218	750	-0.270693	-67.817250
76	0.025370	750	-0.263113	-68.080363
77	0.022702	750	-0.249167	-68.329530
78	0.020209	750	-0.240919	-68.570449
79	0.017889	750	-0.229780	-68.800229
80	0.015736	750	-0.217107	-69.017336
81	0.013746	750	-0.198723	-69.216059
82	0.011916	750	-0.182430	-69.398489
83	0.010240	750	-0.181002	-69.579490
84	0.008714	750	-0.156266	-69.735756
85	0.007334	750	-0.163927	-69.899683
86	0.006093	750	-0.127000	-70.026683
87	0.004988	750	-0.115958	-70.142641
88	0.004013	750	-0.109320	-70.251961
89	0.003162	750	-0.104584	-70.356545
90	0.002430	750	-0.082104	-70.438650
91	0.001810	750	-0.075659	-70.514308
92	0.001296	750	-0.058004	-70.572312
93	0.000882	750	-0.053974	-70.626286
94	0.000559	750	-0.044601	-70.670887
95	0.000320	750	-0.029679	-70.700566
96	0.000156	750	-0.021555	-70.722121
97	0.000057	750	-0.011987	-70.734108
98	0.000010	750	-0.005578	-70.739686
99	0.000000	750	-0.001315	-70.741000
Log marginal likelihood:	-70.741000
