Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.620667	-1.620667
1	0.950747	750	-1.610115	-3.230782
2	0.926679	750	-1.547708	-4.778489
3	0.902980	750	-1.527354	-6.305843
4	0.879648	750	-1.513873	-7.819716
5	0.856682	750	-1.500285	-9.320001
6	0.834079	750	-1.474538	-10.794539
7	0.811838	750	-1.425085	-12.219624
8	0.789957	750	-1.394861	-13.614485
9	0.768433	750	-1.373278	-14.987763
10	0.747266	750	-1.401056	-16.388818
11	0.726452	750	-1.374133	-17.762951
12	0.705989	750	-1.337790	-19.100741
13	0.685877	750	-1.321411	-20.422152
14	0.666112	750	-1.317271	-21.739423
15	0.646693	750	-1.283195	-23.022618
16	0.627618	750	-1.242660	-24.265278
17	0.608884	750	-1.267217	-25.532495
18	0.590490	750	-1.185115	-26.717610
19	0.572433	750	-1.227919	-27.945529
20	0.554712	750	-1.193043	-29.138572
21	0.537324	750	-1.175352	-30.313924
22	0.520268	750	-1.157493	-31.471417
23	0.503540	750	-1.141424	-32.612842
24	0.487139	750	-1.143963	-33.756805
25	0.471063	750	-1.111845	-34.868650
26	0.455310	750	-1.064888	-35.933538
27	0.439877	750	-1.043120	-36.976658
28	0.424762	750	-1.045467	-38.022125
29	0.409963	750	-1.017600	-39.039725
30	0.395478	750	-0.989175	-40.028900
31	0.381305	750	-0.970703	-40.999603
32	0.367440	750	-0.992169	-41.991772
33	0.353883	750	-0.938528	-42.930300
34	0.340630	750	-0.956002	-43.886302
35	0.327680	750	-0.916065	-44.802366
36	0.315030	750	-0.902825	-45.705192
37	0.302677	750	-0.875412	-46.580604
38	0.290619	750	-0.851477	-47.432081
39	0.278855	750	-0.858832	-48.290913
40	0.267381	750	-0.819657	-49.110570
41	0.256195	750	-0.795392	-49.905962
42	0.245294	750	-0.799060	-50.705022
43	0.234677	750	-0.798646	-51.503668
44	0.224340	750	-0.764227	-52.267896
45	0.214281	750	-0.743987	-53.011882
46	0.204498	750	-0.717693	-53.729575
47	0.194988	750	-0.705396	-54.434971
48	0.185749	750	-0.695977	-55.130948
49	0.176777	750	-0.681862	-55.812810
50	0.168070	750	-0.665033	-56.477843
51	0.159626	750	-0.637040	-57.114883
52	0.151441	750	-0.634859	-57.749742
53	0.143514	750	-0.623834	-58.373576
54	0.135841	750	-0.601677	-58.975253
55	0.128420	750	-0.584015	-59.559268
56	0.121247	750	-0.572266	-60.131534
57	0.114320	750	-0.549881	-60.681416
58	0.107637	750	-0.526725	-61.208141
59	0.101193	750	-0.515659	-61.723800
60	0.094986	750	-0.490356	-62.214155
61	0.089014	750	-0.473659	-62.687815
62	0.083273	750	-0.478329	-63.166144
63	0.077760	750	-0.453919	-63.620063
64	0.072472	750	-0.440868	-64.060931
65	0.067406	750	-0.432795	-64.493726
66	0.062558	750	-0.411395	-64.905121
67	0.057926	750	-0.390974	-65.296095
68	0.053506	750	-0.376359	-65.672454
69	0.049295	750	-0.372247	-66.044701
70	0.045289	750	-0.342612	-66.387313
71	0.041485	750	-0.329350	-66.716664
72	0.037880	750	-0.317386	-67.034050
73	0.034469	750	-0.321292	-67.355342
74	0.031250	750	-0.332699	-67.688041
75	0.028218	750	-0.289347	-67.977388
76	0.025370	750	-0.265821	-68.243209
77	0.022702	750	-0.259659	-68.502868
78	0.020209	750	-0.269922	-68.772790
79	0.017889	750	-0.241124	-69.013915
80	0.015736	750	-0.211907	-69.225822
81	0.013746	750	-0.209243	-69.435064
82	0.011916	750	-0.176337	-69.611401
83	0.010240	750	-0.162350	-69.773751
84	0.008714	750	-0.156313	-69.930064
85	0.007334	750	-0.151377	-70.081442
86	0.006093	750	-0.133918	-70.215360
87	0.004988	750	-0.133622	-70.348981
88	0.004013	750	-0.110325	-70.459306
89	0.003162	750	-0.093400	-70.552706
90	0.002430	750	-0.085737	-70.638443
91	0.001810	750	-0.067334	-70.705777
92	0.001296	750	-0.064198	-70.769975
93	0.000882	750	-0.049946	-70.819921
94	0.000559	750	-0.036568	-70.856489
95	0.000320	750	-0.027625	-70.884114
96	0.000156	750	-0.019710	-70.903825
97	0.000057	750	-0.012139	-70.915964
98	0.000010	750	-0.005160	-70.921125
99	0.000000	750	-0.001287	-70.922412
Log marginal likelihood:	-70.922412
