Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.459348	-1.459348
1	0.950747	750	-1.439218	-2.898566
2	0.926679	750	-1.420575	-4.319141
3	0.902980	750	-1.398781	-5.717922
4	0.879648	750	-1.387752	-7.105674
5	0.856682	750	-1.364266	-8.469940
6	0.834079	750	-1.334131	-9.804071
7	0.811838	750	-1.320839	-11.124910
8	0.789957	750	-1.299450	-12.424360
9	0.768433	750	-1.274313	-13.698673
10	0.747266	750	-1.263130	-14.961803
11	0.726452	750	-1.234600	-16.196403
12	0.705989	750	-1.210502	-17.406905
13	0.685877	750	-1.193887	-18.600792
14	0.666112	750	-1.180015	-19.780807
15	0.646693	750	-1.158717	-20.939524
16	0.627618	750	-1.139460	-22.078985
17	0.608884	750	-1.121502	-23.200487
18	0.590490	750	-1.096131	-24.296618
19	0.572433	750	-1.083879	-25.380496
20	0.554712	750	-1.059376	-26.439872
21	0.537324	750	-1.047146	-27.487019
22	0.520268	750	-1.032653	-28.519672
23	0.503540	750	-1.008451	-29.528123
24	0.487139	750	-0.988810	-30.516933
25	0.471063	750	-0.970924	-31.487857
26	0.455310	750	-0.954034	-32.441891
27	0.439877	750	-0.943150	-33.385041
28	0.424762	750	-0.922699	-34.307740
29	0.409963	750	-0.914074	-35.221814
30	0.395478	750	-0.881829	-36.103643
31	0.381305	750	-0.863104	-36.966747
32	0.367440	750	-0.854304	-37.821051
33	0.353883	750	-0.838450	-38.659502
34	0.340630	750	-0.814925	-39.474427
35	0.327680	750	-0.800544	-40.274971
36	0.315030	750	-0.789122	-41.064093
37	0.302677	750	-0.776589	-41.840682
38	0.290619	750	-0.753722	-42.594404
39	0.278855	750	-0.736285	-43.330689
40	0.267381	750	-0.716371	-44.047060
41	0.256195	750	-0.692723	-44.739783
42	0.245294	750	-0.697125	-45.436908
43	0.234677	750	-0.669099	-46.106007
44	0.224340	750	-0.675633	-46.781640
45	0.214281	750	-0.653116	-47.434756
46	0.204498	750	-0.634980	-48.069736
47	0.194988	750	-0.613927	-48.683663
48	0.185749	750	-0.595032	-49.278696
49	0.176777	750	-0.595700	-49.874396
50	0.168070	750	-0.577001	-50.451396
51	0.159626	750	-0.546901	-50.998297
52	0.151441	750	-0.548593	-51.546890
53	0.143514	750	-0.542442	-52.089332
54	0.135841	750	-0.504534	-52.593866
55	0.128420	750	-0.501297	-53.095163
56	0.121247	750	-0.493324	-53.588488
57	0.114320	750	-0.490467	-54.078955
58	0.107637	750	-0.445028	-54.523983
59	0.101193	750	-0.450670	-54.974653
60	0.094986	750	-0.443333	-55.417986
61	0.089014	750	-0.429617	-55.847603
62	0.083273	750	-0.399966	-56.247569
63	0.077760	750	-0.397614	-56.645182
64	0.072472	750	-0.393176	-57.038358
65	0.067406	750	-0.388136	-57.426494
66	0.062558	750	-0.359576	-57.786070
67	0.057926	750	-0.367289	-58.153359
68	0.053506	750	-0.320878	-58.474238
69	0.049295	750	-0.339107	-58.813345
70	0.045289	750	-0.313865	-59.127211
71	0.041485	750	-0.306264	-59.433474
72	0.037880	750	-0.295437	-59.728911
73	0.034469	750	-0.269431	-59.998343
74	0.031250	750	-0.263234	-60.261576
75	0.028218	750	-0.255660	-60.517236
76	0.025370	750	-0.244181	-60.761417
77	0.022702	750	-0.230559	-60.991976
78	0.020209	750	-0.211553	-61.203529
79	0.017889	750	-0.207808	-61.411336
80	0.015736	750	-0.177041	-61.588377
81	0.013746	750	-0.197635	-61.786012
82	0.011916	750	-0.179015	-61.965027
83	0.010240	750	-0.166833	-62.131860
84	0.008714	750	-0.152354	-62.284214
85	0.007334	750	-0.148857	-62.433071
86	0.006093	750	-0.115357	-62.548428
87	0.004988	750	-0.099359	-62.647787
88	0.004013	750	-0.111206	-62.758993
89	0.003162	750	-0.087737	-62.846730
90	0.002430	750	-0.082781	-62.929511
91	0.001810	750	-0.069262	-62.998773
92	0.001296	750	-0.050904	-63.049677
93	0.000882	750	-0.048569	-63.098246
94	0.000559	750	-0.032711	-63.130957
95	0.000320	750	-0.027836	-63.158793
96	0.000156	750	-0.018451	-63.177245
97	0.000057	750	-0.010027	-63.187271
98	0.000010	750	-0.005158	-63.192429
99	0.000000	750	-0.000885	-63.193315
Log marginal likelihood:	-63.193315
