Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.479299	-0.479299
1	0.950747	750	-0.496620	-0.975919
2	0.926679	750	-0.481606	-1.457525
3	0.902980	750	-0.472996	-1.930522
4	0.879648	750	-0.470570	-2.401092
5	0.856682	750	-0.462750	-2.863841
6	0.834079	750	-0.456145	-3.319987
7	0.811838	750	-0.445570	-3.765557
8	0.789957	750	-0.448092	-4.213649
9	0.768433	750	-0.439110	-4.652759
10	0.747266	750	-0.429167	-5.081926
11	0.726452	750	-0.429485	-5.511411
12	0.705989	750	-0.415735	-5.927146
13	0.685877	750	-0.413811	-6.340957
14	0.666112	750	-0.413925	-6.754882
15	0.646693	750	-0.404370	-7.159252
16	0.627618	750	-0.394276	-7.553528
17	0.608884	750	-0.386262	-7.939790
18	0.590490	750	-0.388481	-8.328271
19	0.572433	750	-0.378157	-8.706428
20	0.554712	750	-0.372050	-9.078478
21	0.537324	750	-0.361848	-9.440327
22	0.520268	750	-0.360423	-9.800750
23	0.503540	750	-0.350252	-10.151002
24	0.487139	750	-0.345939	-10.496940
25	0.471063	750	-0.331611	-10.828551
26	0.455310	750	-0.348133	-11.176684
27	0.439877	750	-0.322761	-11.499445
28	0.424762	750	-0.320903	-11.820348
29	0.409963	750	-0.311520	-12.131868
30	0.395478	750	-0.328773	-12.460641
31	0.381305	750	-0.315388	-12.776029
32	0.367440	750	-0.301129	-13.077157
33	0.353883	750	-0.307445	-13.384602
34	0.340630	750	-0.303563	-13.688166
35	0.327680	750	-0.284059	-13.972224
36	0.315030	750	-0.281257	-14.253481
37	0.302677	750	-0.299861	-14.553342
38	0.290619	750	-0.287609	-14.840951
39	0.278855	750	-0.269682	-15.110633
40	0.267381	750	-0.273080	-15.383713
41	0.256195	750	-0.256186	-15.639899
42	0.245294	750	-0.260854	-15.900753
43	0.234677	750	-0.260408	-16.161161
44	0.224340	750	-0.254597	-16.415758
45	0.214281	750	-0.246137	-16.661896
46	0.204498	750	-0.230028	-16.891924
47	0.194988	750	-0.223434	-17.115358
48	0.185749	750	-0.221088	-17.336447
49	0.176777	750	-0.224526	-17.560972
50	0.168070	750	-0.226813	-17.787786
51	0.159626	750	-0.214757	-18.002542
52	0.151441	750	-0.201925	-18.204467
53	0.143514	750	-0.211355	-18.415822
54	0.135841	750	-0.199788	-18.615610
55	0.128420	750	-0.201364	-18.816974
56	0.121247	750	-0.183127	-19.000101
57	0.114320	750	-0.180842	-19.180943
58	0.107637	750	-0.174208	-19.355151
59	0.101193	750	-0.170513	-19.525663
60	0.094986	750	-0.167749	-19.693413
61	0.089014	750	-0.166993	-19.860406
62	0.083273	750	-0.169667	-20.030073
63	0.077760	750	-0.153576	-20.183649
64	0.072472	750	-0.138526	-20.322176
65	0.067406	750	-0.145291	-20.467467
66	0.062558	750	-0.151154	-20.618620
67	0.057926	750	-0.126817	-20.745437
68	0.053506	750	-0.136491	-20.881928
69	0.049295	750	-0.114417	-20.996346
70	0.045289	750	-0.121387	-21.117733
71	0.041485	750	-0.128496	-21.246228
72	0.037880	750	-0.112204	-21.358432
73	0.034469	750	-0.096634	-21.455066
74	0.031250	750	-0.109442	-21.564508
75	0.028218	750	-0.093909	-21.658417
76	0.025370	750	-0.090950	-21.749367
77	0.022702	750	-0.087761	-21.837128
78	0.020209	750	-0.076164	-21.913292
79	0.017889	750	-0.077402	-21.990694
80	0.015736	750	-0.077862	-22.068556
81	0.013746	750	-0.061263	-22.129819
82	0.011916	750	-0.062195	-22.192014
83	0.010240	750	-0.057749	-22.249763
84	0.008714	750	-0.044028	-22.293791
85	0.007334	750	-0.044006	-22.337797
86	0.006093	750	-0.040367	-22.378164
87	0.004988	750	-0.034800	-22.412964
88	0.004013	750	-0.030851	-22.443815
89	0.003162	750	-0.028250	-22.472065
90	0.002430	750	-0.022830	-22.494894
91	0.001810	750	-0.023543	-22.518438
92	0.001296	750	-0.019406	-22.537843
93	0.000882	750	-0.014866	-22.552709
94	0.000559	750	-0.011941	-22.564651
95	0.000320	750	-0.007905	-22.572556
96	0.000156	750	-0.005031	-22.577587
97	0.000057	750	-0.003442	-22.581029
98	0.000010	750	-0.001433	-22.582462
99	0.000000	750	-0.000332	-22.582795
Log marginal likelihood:	-22.582795
