Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.186961	-2.186961
1	0.950747	750	-2.092781	-4.279742
2	0.926679	750	-2.071028	-6.350770
3	0.902980	750	-2.022062	-8.372833
4	0.879648	750	-1.993721	-10.366554
5	0.856682	750	-2.019098	-12.385651
6	0.834079	750	-1.981856	-14.367507
7	0.811838	750	-1.974351	-16.341859
8	0.789957	750	-1.872944	-18.214803
9	0.768433	750	-1.838584	-20.053387
10	0.747266	750	-1.859548	-21.912935
11	0.726452	750	-1.786522	-23.699457
12	0.705989	750	-1.781322	-25.480779
13	0.685877	750	-1.752042	-27.232820
14	0.666112	750	-1.728971	-28.961792
15	0.646693	750	-1.693478	-30.655270
16	0.627618	750	-1.686088	-32.341358
17	0.608884	750	-1.643880	-33.985239
18	0.590490	750	-1.595872	-35.581111
19	0.572433	750	-1.616385	-37.197496
20	0.554712	750	-1.555178	-38.752674
21	0.537324	750	-1.543233	-40.295907
22	0.520268	750	-1.500018	-41.795925
23	0.503540	750	-1.501878	-43.297803
24	0.487139	750	-1.484709	-44.782512
25	0.471063	750	-1.453626	-46.236138
26	0.455310	750	-1.433459	-47.669597
27	0.439877	750	-1.384084	-49.053682
28	0.424762	750	-1.355600	-50.409282
29	0.409963	750	-1.335690	-51.744972
30	0.395478	750	-1.303757	-53.048729
31	0.381305	750	-1.265708	-54.314437
32	0.367440	750	-1.254723	-55.569160
33	0.353883	750	-1.237846	-56.807007
34	0.340630	750	-1.218520	-58.025526
35	0.327680	750	-1.169739	-59.195266
36	0.315030	750	-1.157612	-60.352878
37	0.302677	750	-1.130916	-61.483794
38	0.290619	750	-1.128193	-62.611987
39	0.278855	750	-1.084492	-63.696480
40	0.267381	750	-1.058972	-64.755452
41	0.256195	750	-1.046152	-65.801604
42	0.245294	750	-1.008090	-66.809694
43	0.234677	750	-0.985002	-67.794696
44	0.224340	750	-0.965967	-68.760663
45	0.214281	750	-0.962736	-69.723399
46	0.204498	750	-0.929584	-70.652983
47	0.194988	750	-0.893662	-71.546646
48	0.185749	750	-0.865249	-72.411894
49	0.176777	750	-0.883765	-73.295659
50	0.168070	750	-0.822206	-74.117865
51	0.159626	750	-0.795933	-74.913798
52	0.151441	750	-0.820514	-75.734311
53	0.143514	750	-0.772853	-76.507164
54	0.135841	750	-0.762546	-77.269710
55	0.128420	750	-0.732065	-78.001774
56	0.121247	750	-0.710914	-78.712688
57	0.114320	750	-0.695401	-79.408089
58	0.107637	750	-0.654792	-80.062881
59	0.101193	750	-0.647375	-80.710256
60	0.094986	750	-0.637669	-81.347925
61	0.089014	750	-0.593289	-81.941215
62	0.083273	750	-0.596254	-82.537469
63	0.077760	750	-0.568090	-83.105559
64	0.072472	750	-0.562257	-83.667815
65	0.067406	750	-0.519487	-84.187303
66	0.062558	750	-0.490694	-84.677996
67	0.057926	750	-0.485031	-85.163027
68	0.053506	750	-0.467285	-85.630312
69	0.049295	750	-0.473361	-86.103672
70	0.045289	750	-0.420572	-86.524245
71	0.041485	750	-0.425096	-86.949341
72	0.037880	750	-0.394733	-87.344073
73	0.034469	750	-0.384218	-87.728292
74	0.031250	750	-0.350696	-88.078988
75	0.028218	750	-0.362198	-88.441185
76	0.025370	750	-0.333648	-88.774833
77	0.022702	750	-0.310175	-89.085008
78	0.020209	750	-0.277743	-89.362751
79	0.017889	750	-0.263734	-89.626485
80	0.015736	750	-0.259890	-89.886375
81	0.013746	750	-0.238365	-90.124740
82	0.011916	750	-0.230980	-90.355720
83	0.010240	750	-0.215305	-90.571026
84	0.008714	750	-0.186542	-90.757567
85	0.007334	750	-0.200999	-90.958566
86	0.006093	750	-0.149278	-91.107844
87	0.004988	750	-0.140120	-91.247964
88	0.004013	750	-0.132614	-91.380578
89	0.003162	750	-0.110373	-91.490951
90	0.002430	750	-0.094047	-91.584998
91	0.001810	750	-0.082515	-91.667513
92	0.001296	750	-0.067017	-91.734530
93	0.000882	750	-0.055614	-91.790145
94	0.000559	750	-0.043871	-91.834016
95	0.000320	750	-0.029477	-91.863492
96	0.000156	750	-0.022036	-91.885528
97	0.000057	750	-0.012925	-91.898453
98	0.000010	750	-0.005669	-91.904122
99	0.000000	750	-0.001251	-91.905373
Log marginal likelihood:	-91.905373
