Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.468878	-2.468878
1	0.950747	750	-2.434642	-4.903519
2	0.926679	750	-2.391696	-7.295215
3	0.902980	750	-2.362107	-9.657322
4	0.879648	750	-2.324004	-11.981326
5	0.856682	750	-2.282954	-14.264280
6	0.834079	750	-2.263075	-16.527355
7	0.811838	750	-2.222828	-18.750183
8	0.789957	750	-2.182787	-20.932970
9	0.768433	750	-2.164140	-23.097110
10	0.747266	750	-2.116216	-25.213326
11	0.726452	750	-2.071694	-27.285020
12	0.705989	750	-2.044563	-29.329582
13	0.685877	750	-2.015213	-31.344796
14	0.666112	750	-1.975226	-33.320022
15	0.646693	750	-1.960612	-35.280634
16	0.627618	750	-1.914342	-37.194976
17	0.608884	750	-1.888166	-39.083142
18	0.590490	750	-1.849865	-40.933007
19	0.572433	750	-1.816998	-42.750004
20	0.554712	750	-1.784021	-44.534025
21	0.537324	750	-1.742798	-46.276823
22	0.520268	750	-1.716314	-47.993137
23	0.503540	750	-1.699945	-49.693082
24	0.487139	750	-1.656362	-51.349444
25	0.471063	750	-1.619859	-52.969303
26	0.455310	750	-1.610970	-54.580273
27	0.439877	750	-1.558170	-56.138443
28	0.424762	750	-1.525093	-57.663537
29	0.409963	750	-1.502772	-59.166309
30	0.395478	750	-1.462107	-60.628416
31	0.381305	750	-1.444881	-62.073297
32	0.367440	750	-1.423302	-63.496599
33	0.353883	750	-1.397488	-64.894088
34	0.340630	750	-1.350425	-66.244512
35	0.327680	750	-1.324741	-67.569253
36	0.315030	750	-1.286523	-68.855776
37	0.302677	750	-1.271523	-70.127299
38	0.290619	750	-1.229278	-71.356577
39	0.278855	750	-1.213711	-72.570288
40	0.267381	750	-1.168167	-73.738455
41	0.256195	750	-1.138406	-74.876861
42	0.245294	750	-1.136687	-76.013548
43	0.234677	750	-1.098299	-77.111847
44	0.224340	750	-1.067261	-78.179108
45	0.214281	750	-1.035176	-79.214283
46	0.204498	750	-1.020279	-80.234562
47	0.194988	750	-0.999967	-81.234529
48	0.185749	750	-0.964659	-82.199188
49	0.176777	750	-0.941384	-83.140572
50	0.168070	750	-0.908593	-84.049165
51	0.159626	750	-0.896122	-84.945286
52	0.151441	750	-0.869324	-85.814610
53	0.143514	750	-0.827528	-86.642138
54	0.135841	750	-0.814199	-87.456337
55	0.128420	750	-0.803582	-88.259919
56	0.121247	750	-0.771183	-89.031102
57	0.114320	750	-0.749091	-89.780193
58	0.107637	750	-0.738868	-90.519060
59	0.101193	750	-0.692155	-91.211215
60	0.094986	750	-0.665832	-91.877047
61	0.089014	750	-0.646237	-92.523284
62	0.083273	750	-0.648235	-93.171519
63	0.077760	750	-0.594074	-93.765593
64	0.072472	750	-0.577636	-94.343229
65	0.067406	750	-0.557867	-94.901096
66	0.062558	750	-0.548980	-95.450076
67	0.057926	750	-0.520053	-95.970129
68	0.053506	750	-0.497676	-96.467805
69	0.049295	750	-0.482664	-96.950468
70	0.045289	750	-0.471385	-97.421854
71	0.041485	750	-0.450285	-97.872139
72	0.037880	750	-0.433406	-98.305545
73	0.034469	750	-0.400297	-98.705843
74	0.031250	750	-0.373485	-99.079328
75	0.028218	750	-0.367027	-99.446354
76	0.025370	750	-0.341160	-99.787514
77	0.022702	750	-0.327917	-100.115432
78	0.020209	750	-0.297996	-100.413428
79	0.017889	750	-0.288421	-100.701849
80	0.015736	750	-0.279686	-100.981535
81	0.013746	750	-0.251122	-101.232657
82	0.011916	750	-0.227740	-101.460397
83	0.010240	750	-0.220032	-101.680428
84	0.008714	750	-0.201410	-101.881838
85	0.007334	750	-0.185815	-102.067653
86	0.006093	750	-0.169545	-102.237198
87	0.004988	750	-0.154689	-102.391887
88	0.004013	750	-0.129132	-102.521019
89	0.003162	750	-0.121936	-102.642956
90	0.002430	750	-0.097089	-102.740045
91	0.001810	750	-0.087643	-102.827688
92	0.001296	750	-0.076760	-102.904449
93	0.000882	750	-0.058578	-102.963026
94	0.000559	750	-0.046319	-103.009345
95	0.000320	750	-0.034924	-103.044269
96	0.000156	750	-0.022505	-103.066773
97	0.000057	750	-0.014682	-103.081455
98	0.000010	750	-0.006797	-103.088252
99	0.000000	750	-0.001388	-103.089640
Log marginal likelihood:	-103.089640
