Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.035586	-2.035586
1	0.950747	750	-2.023575	-4.059161
2	0.926679	750	-1.985531	-6.044692
3	0.902980	750	-1.957128	-8.001820
4	0.879648	750	-1.926418	-9.928238
5	0.856682	750	-1.916675	-11.844912
6	0.834079	750	-1.894286	-13.739198
7	0.811838	750	-1.841867	-15.581066
8	0.789957	750	-1.813947	-17.395012
9	0.768433	750	-1.803232	-19.198244
10	0.747266	750	-1.745169	-20.943412
11	0.726452	750	-1.728359	-22.671772
12	0.705989	750	-1.701885	-24.373657
13	0.685877	750	-1.682890	-26.056548
14	0.666112	750	-1.645425	-27.701972
15	0.646693	750	-1.637372	-29.339344
16	0.627618	750	-1.613549	-30.952894
17	0.608884	750	-1.575024	-32.527917
18	0.590490	750	-1.555350	-34.083268
19	0.572433	750	-1.535565	-35.618833
20	0.554712	750	-1.489468	-37.108301
21	0.537324	750	-1.465600	-38.573901
22	0.520268	750	-1.444777	-40.018679
23	0.503540	750	-1.418101	-41.436780
24	0.487139	750	-1.390837	-42.827617
25	0.471063	750	-1.366599	-44.194216
26	0.455310	750	-1.341518	-45.535733
27	0.439877	750	-1.311382	-46.847116
28	0.424762	750	-1.290455	-48.137571
29	0.409963	750	-1.275198	-49.412769
30	0.395478	750	-1.239264	-50.652033
31	0.381305	750	-1.220756	-51.872789
32	0.367440	750	-1.199748	-53.072537
33	0.353883	750	-1.175325	-54.247861
34	0.340630	750	-1.161121	-55.408983
35	0.327680	750	-1.134190	-56.543173
36	0.315030	750	-1.105715	-57.648887
37	0.302677	750	-1.068008	-58.716895
38	0.290619	750	-1.060277	-59.777172
39	0.278855	750	-1.033940	-60.811112
40	0.267381	750	-1.008167	-61.819278
41	0.256195	750	-0.990162	-62.809441
42	0.245294	750	-0.968396	-63.777837
43	0.234677	750	-0.938411	-64.716248
44	0.224340	750	-0.905354	-65.621601
45	0.214281	750	-0.889516	-66.511117
46	0.204498	750	-0.879512	-67.390629
47	0.194988	750	-0.852508	-68.243137
48	0.185749	750	-0.829802	-69.072939
49	0.176777	750	-0.815081	-69.888020
50	0.168070	750	-0.772121	-70.660142
51	0.159626	750	-0.771419	-71.431561
52	0.151441	750	-0.743757	-72.175318
53	0.143514	750	-0.734612	-72.909930
54	0.135841	750	-0.709142	-73.619071
55	0.128420	750	-0.689800	-74.308871
56	0.121247	750	-0.654967	-74.963838
57	0.114320	750	-0.649331	-75.613169
58	0.107637	750	-0.615601	-76.228769
59	0.101193	750	-0.601686	-76.830455
60	0.094986	750	-0.592025	-77.422480
61	0.089014	750	-0.561223	-77.983703
62	0.083273	750	-0.547725	-78.531428
63	0.077760	750	-0.526838	-79.058266
64	0.072472	750	-0.505619	-79.563885
65	0.067406	750	-0.485092	-80.048977
66	0.062558	750	-0.474033	-80.523010
67	0.057926	750	-0.442379	-80.965389
68	0.053506	750	-0.438843	-81.404232
69	0.049295	750	-0.421167	-81.825399
70	0.045289	750	-0.407824	-82.233224
71	0.041485	750	-0.399417	-82.632641
72	0.037880	750	-0.364298	-82.996939
73	0.034469	750	-0.344292	-83.341231
74	0.031250	750	-0.328730	-83.669961
75	0.028218	750	-0.322128	-83.992089
76	0.025370	750	-0.317911	-84.310000
77	0.022702	750	-0.288943	-84.598943
78	0.020209	750	-0.281269	-84.880212
79	0.017889	750	-0.258355	-85.138567
80	0.015736	750	-0.244368	-85.382935
81	0.013746	750	-0.227481	-85.610416
82	0.011916	750	-0.202380	-85.812797
83	0.010240	750	-0.200074	-86.012871
84	0.008714	750	-0.183458	-86.196329
85	0.007334	750	-0.160640	-86.356969
86	0.006093	750	-0.149740	-86.506709
87	0.004988	750	-0.139548	-86.646257
88	0.004013	750	-0.129505	-86.775762
89	0.003162	750	-0.111767	-86.887529
90	0.002430	750	-0.095053	-86.982582
91	0.001810	750	-0.082828	-87.065410
92	0.001296	750	-0.065941	-87.131351
93	0.000882	750	-0.053618	-87.184969
94	0.000559	750	-0.043038	-87.228007
95	0.000320	750	-0.034184	-87.262191
96	0.000156	750	-0.022366	-87.284557
97	0.000057	750	-0.012293	-87.296850
98	0.000010	750	-0.006231	-87.303080
99	0.000000	750	-0.001325	-87.304405
Log marginal likelihood:	-87.304405
