Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.552460	-0.552460
1	0.950747	750	-0.545926	-1.098386
2	0.926679	750	-0.535305	-1.633690
3	0.902980	750	-0.534552	-2.168242
4	0.879648	750	-0.530812	-2.699054
5	0.856682	750	-0.505744	-3.204798
6	0.834079	750	-0.508526	-3.713324
7	0.811838	750	-0.493073	-4.206398
8	0.789957	750	-0.494420	-4.700818
9	0.768433	750	-0.486089	-5.186907
10	0.747266	750	-0.475007	-5.661914
11	0.726452	750	-0.455049	-6.116963
12	0.705989	750	-0.459845	-6.576808
13	0.685877	750	-0.452660	-7.029467
14	0.666112	750	-0.441923	-7.471390
15	0.646693	750	-0.437532	-7.908922
16	0.627618	750	-0.437112	-8.346033
17	0.608884	750	-0.434754	-8.780787
18	0.590490	750	-0.414656	-9.195443
19	0.572433	750	-0.417838	-9.613281
20	0.554712	750	-0.410837	-10.024118
21	0.537324	750	-0.398441	-10.422558
22	0.520268	750	-0.392295	-10.814853
23	0.503540	750	-0.392202	-11.207055
24	0.487139	750	-0.380012	-11.587067
25	0.471063	750	-0.379160	-11.966227
26	0.455310	750	-0.366122	-12.332349
27	0.439877	750	-0.360570	-12.692919
28	0.424762	750	-0.354726	-13.047645
29	0.409963	750	-0.342584	-13.390229
30	0.395478	750	-0.339740	-13.729969
31	0.381305	750	-0.345889	-14.075859
32	0.367440	750	-0.329944	-14.405802
33	0.353883	750	-0.326556	-14.732359
34	0.340630	750	-0.318544	-15.050903
35	0.327680	750	-0.310144	-15.361047
36	0.315030	750	-0.314618	-15.675665
37	0.302677	750	-0.297715	-15.973380
38	0.290619	750	-0.291697	-16.265077
39	0.278855	750	-0.285209	-16.550286
40	0.267381	750	-0.286878	-16.837164
41	0.256195	750	-0.284712	-17.121877
42	0.245294	750	-0.268587	-17.390464
43	0.234677	750	-0.258759	-17.649223
44	0.224340	750	-0.255839	-17.905062
45	0.214281	750	-0.257331	-18.162394
46	0.204498	750	-0.240217	-18.402611
47	0.194988	750	-0.237654	-18.640264
48	0.185749	750	-0.235940	-18.876205
49	0.176777	750	-0.227916	-19.104121
50	0.168070	750	-0.224793	-19.328914
51	0.159626	750	-0.223162	-19.552076
52	0.151441	750	-0.213836	-19.765911
53	0.143514	750	-0.212270	-19.978181
54	0.135841	750	-0.204047	-20.182228
55	0.128420	750	-0.206229	-20.388457
56	0.121247	750	-0.191969	-20.580426
57	0.114320	750	-0.189086	-20.769512
58	0.107637	750	-0.177483	-20.946995
59	0.101193	750	-0.179044	-21.126039
60	0.094986	750	-0.171162	-21.297201
61	0.089014	750	-0.171319	-21.468520
62	0.083273	750	-0.162140	-21.630660
63	0.077760	750	-0.164365	-21.795026
64	0.072472	750	-0.149925	-21.944951
65	0.067406	750	-0.147152	-22.092103
66	0.062558	750	-0.151292	-22.243395
67	0.057926	750	-0.146596	-22.389991
68	0.053506	750	-0.132616	-22.522607
69	0.049295	750	-0.128619	-22.651226
70	0.045289	750	-0.123716	-22.774942
71	0.041485	750	-0.118984	-22.893926
72	0.037880	750	-0.121658	-23.015584
73	0.034469	750	-0.119890	-23.135474
74	0.031250	750	-0.113139	-23.248613
75	0.028218	750	-0.103919	-23.352532
76	0.025370	750	-0.091782	-23.444314
77	0.022702	750	-0.086459	-23.530773
78	0.020209	750	-0.085903	-23.616676
79	0.017889	750	-0.079611	-23.696287
80	0.015736	750	-0.068766	-23.765054
81	0.013746	750	-0.067867	-23.832921
82	0.011916	750	-0.061801	-23.894722
83	0.010240	750	-0.058737	-23.953459
84	0.008714	750	-0.052129	-24.005588
85	0.007334	750	-0.047565	-24.053153
86	0.006093	750	-0.047505	-24.100659
87	0.004988	750	-0.041299	-24.141958
88	0.004013	750	-0.035197	-24.177155
89	0.003162	750	-0.030124	-24.207279
90	0.002430	750	-0.027850	-24.235129
91	0.001810	750	-0.021391	-24.256520
92	0.001296	750	-0.019349	-24.275869
93	0.000882	750	-0.016245	-24.292114
94	0.000559	750	-0.012724	-24.304838
95	0.000320	750	-0.008632	-24.313470
96	0.000156	750	-0.006180	-24.319649
97	0.000057	750	-0.003488	-24.323137
98	0.000010	750	-0.001714	-24.324851
99	0.000000	750	-0.000342	-24.325193
Log marginal likelihood:	-24.325193
