Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.959985	-1.959985
1	0.950747	750	-1.931813	-3.891798
2	0.926679	750	-1.890420	-5.782218
3	0.902980	750	-1.891007	-7.673226
4	0.879648	750	-1.856528	-9.529754
5	0.856682	750	-1.822547	-11.352300
6	0.834079	750	-1.792351	-13.144652
7	0.811838	750	-1.772167	-14.916819
8	0.789957	750	-1.737951	-16.654770
9	0.768433	750	-1.726721	-18.381491
10	0.747266	750	-1.686297	-20.067788
11	0.726452	750	-1.669552	-21.737340
12	0.705989	750	-1.616348	-23.353689
13	0.685877	750	-1.607209	-24.960898
14	0.666112	750	-1.579338	-26.540236
15	0.646693	750	-1.555763	-28.095999
16	0.627618	750	-1.535732	-29.631731
17	0.608884	750	-1.512668	-31.144399
18	0.590490	750	-1.486738	-32.631137
19	0.572433	750	-1.451757	-34.082894
20	0.554712	750	-1.420485	-35.503379
21	0.537324	750	-1.379782	-36.883161
22	0.520268	750	-1.363545	-38.246706
23	0.503540	750	-1.351440	-39.598146
24	0.487139	750	-1.335108	-40.933254
25	0.471063	750	-1.307056	-42.240309
26	0.455310	750	-1.285973	-43.526282
27	0.439877	750	-1.251823	-44.778105
28	0.424762	750	-1.231566	-46.009671
29	0.409963	750	-1.204351	-47.214022
30	0.395478	750	-1.180990	-48.395012
31	0.381305	750	-1.156472	-49.551484
32	0.367440	750	-1.144100	-50.695585
33	0.353883	750	-1.124923	-51.820507
34	0.340630	750	-1.088886	-52.909393
35	0.327680	750	-1.064354	-53.973747
36	0.315030	750	-1.041333	-55.015080
37	0.302677	750	-1.025009	-56.040088
38	0.290619	750	-0.989508	-57.029596
39	0.278855	750	-0.978348	-58.007944
40	0.267381	750	-0.944300	-58.952244
41	0.256195	750	-0.927483	-59.879727
42	0.245294	750	-0.912377	-60.792104
43	0.234677	750	-0.877405	-61.669509
44	0.224340	750	-0.867917	-62.537426
45	0.214281	750	-0.843701	-63.381127
46	0.204498	750	-0.823854	-64.204981
47	0.194988	750	-0.804997	-65.009977
48	0.185749	750	-0.782438	-65.792415
49	0.176777	750	-0.753609	-66.546024
50	0.168070	750	-0.742401	-67.288425
51	0.159626	750	-0.721530	-68.009955
52	0.151441	750	-0.705019	-68.714975
53	0.143514	750	-0.676297	-69.391271
54	0.135841	750	-0.658294	-70.049566
55	0.128420	750	-0.653928	-70.703494
56	0.121247	750	-0.626933	-71.330427
57	0.114320	750	-0.605006	-71.935433
58	0.107637	750	-0.592308	-72.527742
59	0.101193	750	-0.565752	-73.093493
60	0.094986	750	-0.548555	-73.642049
61	0.089014	750	-0.527784	-74.169833
62	0.083273	750	-0.513603	-74.683435
63	0.077760	750	-0.498445	-75.181881
64	0.072472	750	-0.472209	-75.654090
65	0.067406	750	-0.455726	-76.109816
66	0.062558	750	-0.457825	-76.567641
67	0.057926	750	-0.426207	-76.993848
68	0.053506	750	-0.409336	-77.403185
69	0.049295	750	-0.391742	-77.794926
70	0.045289	750	-0.377896	-78.172822
71	0.041485	750	-0.353105	-78.525928
72	0.037880	750	-0.347153	-78.873081
73	0.034469	750	-0.341198	-79.214279
74	0.031250	750	-0.311496	-79.525775
75	0.028218	750	-0.289299	-79.815074
76	0.025370	750	-0.291219	-80.106293
77	0.022702	750	-0.258301	-80.364594
78	0.020209	750	-0.254276	-80.618870
79	0.017889	750	-0.229920	-80.848790
80	0.015736	750	-0.229416	-81.078206
81	0.013746	750	-0.211408	-81.289614
82	0.011916	750	-0.195770	-81.485384
83	0.010240	750	-0.191971	-81.677355
84	0.008714	750	-0.164601	-81.841955
85	0.007334	750	-0.154072	-81.996027
86	0.006093	750	-0.142057	-82.138085
87	0.004988	750	-0.129289	-82.267373
88	0.004013	750	-0.110171	-82.377545
89	0.003162	750	-0.099965	-82.477510
90	0.002430	750	-0.081125	-82.558634
91	0.001810	750	-0.074488	-82.633123
92	0.001296	750	-0.064385	-82.697507
93	0.000882	750	-0.047692	-82.745199
94	0.000559	750	-0.035944	-82.781143
95	0.000320	750	-0.027907	-82.809050
96	0.000156	750	-0.018625	-82.827676
97	0.000057	750	-0.011403	-82.839079
98	0.000010	750	-0.005722	-82.844801
99	0.000000	750	-0.001160	-82.845961
Log marginal likelihood:	-82.845961
