Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.662959	-1.662959
1	0.950747	750	-1.633934	-3.296892
2	0.926679	750	-1.616540	-4.913432
3	0.902980	750	-1.607449	-6.520881
4	0.879648	750	-1.552671	-8.073552
5	0.856682	750	-1.552497	-9.626049
6	0.834079	750	-1.529771	-11.155820
7	0.811838	750	-1.499108	-12.654928
8	0.789957	750	-1.481833	-14.136761
9	0.768433	750	-1.460170	-15.596932
10	0.747266	750	-1.427991	-17.024923
11	0.726452	750	-1.398681	-18.423604
12	0.705989	750	-1.389625	-19.813229
13	0.685877	750	-1.370576	-21.183805
14	0.666112	750	-1.339398	-22.523203
15	0.646693	750	-1.320428	-23.843631
16	0.627618	750	-1.295008	-25.138639
17	0.608884	750	-1.270789	-26.409428
18	0.590490	750	-1.262017	-27.671446
19	0.572433	750	-1.232664	-28.904109
20	0.554712	750	-1.200230	-30.104340
21	0.537324	750	-1.179086	-31.283425
22	0.520268	750	-1.176222	-32.459647
23	0.503540	750	-1.134892	-33.594539
24	0.487139	750	-1.127950	-34.722489
25	0.471063	750	-1.102761	-35.825250
26	0.455310	750	-1.090752	-36.916001
27	0.439877	750	-1.063561	-37.979563
28	0.424762	750	-1.050870	-39.030433
29	0.409963	750	-1.022337	-40.052771
30	0.395478	750	-1.017812	-41.070582
31	0.381305	750	-0.990615	-42.061197
32	0.367440	750	-0.964672	-43.025870
33	0.353883	750	-0.949628	-43.975498
34	0.340630	750	-0.931097	-44.906595
35	0.327680	750	-0.906271	-45.812866
36	0.315030	750	-0.879423	-46.692289
37	0.302677	750	-0.861954	-47.554243
38	0.290619	750	-0.838543	-48.392786
39	0.278855	750	-0.834167	-49.226953
40	0.267381	750	-0.808673	-50.035626
41	0.256195	750	-0.791621	-50.827247
42	0.245294	750	-0.763182	-51.590429
43	0.234677	750	-0.755111	-52.345541
44	0.224340	750	-0.730796	-53.076336
45	0.214281	750	-0.725666	-53.802002
46	0.204498	750	-0.709537	-54.511539
47	0.194988	750	-0.682303	-55.193842
48	0.185749	750	-0.667289	-55.861131
49	0.176777	750	-0.650942	-56.512072
50	0.168070	750	-0.637680	-57.149752
51	0.159626	750	-0.612150	-57.761902
52	0.151441	750	-0.595526	-58.357428
53	0.143514	750	-0.585289	-58.942717
54	0.135841	750	-0.570376	-59.513093
55	0.128420	750	-0.549053	-60.062146
56	0.121247	750	-0.527066	-60.589213
57	0.114320	750	-0.518265	-61.107477
58	0.107637	750	-0.502079	-61.609557
59	0.101193	750	-0.489459	-62.099016
60	0.094986	750	-0.467379	-62.566395
61	0.089014	750	-0.462258	-63.028652
62	0.083273	750	-0.442858	-63.471510
63	0.077760	750	-0.443106	-63.914617
64	0.072472	750	-0.408354	-64.322970
65	0.067406	750	-0.397716	-64.720686
66	0.062558	750	-0.378336	-65.099022
67	0.057926	750	-0.369277	-65.468299
68	0.053506	750	-0.365404	-65.833703
69	0.049295	750	-0.350833	-66.184536
70	0.045289	750	-0.343086	-66.527622
71	0.041485	750	-0.330526	-66.858148
72	0.037880	750	-0.306006	-67.164154
73	0.034469	750	-0.293487	-67.457641
74	0.031250	750	-0.274974	-67.732615
75	0.028218	750	-0.264383	-67.996998
76	0.025370	750	-0.252635	-68.249633
77	0.022702	750	-0.234833	-68.484466
78	0.020209	750	-0.239474	-68.723940
79	0.017889	750	-0.230845	-68.954785
80	0.015736	750	-0.197453	-69.152238
81	0.013746	750	-0.198390	-69.350628
82	0.011916	750	-0.179470	-69.530098
83	0.010240	750	-0.162694	-69.692792
84	0.008714	750	-0.144959	-69.837751
85	0.007334	750	-0.134336	-69.972087
86	0.006093	750	-0.126209	-70.098296
87	0.004988	750	-0.110136	-70.208432
88	0.004013	750	-0.105870	-70.314301
89	0.003162	750	-0.083914	-70.398215
90	0.002430	750	-0.077740	-70.475955
91	0.001810	750	-0.066938	-70.542894
92	0.001296	750	-0.057647	-70.600541
93	0.000882	750	-0.044920	-70.645461
94	0.000559	750	-0.036846	-70.682307
95	0.000320	750	-0.026257	-70.708564
96	0.000156	750	-0.019273	-70.727837
97	0.000057	750	-0.011428	-70.739265
98	0.000010	750	-0.005480	-70.744745
99	0.000000	750	-0.001014	-70.745759
Log marginal likelihood:	-70.745759
