Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.408237	-0.408237
1	0.950747	750	-0.388695	-0.796933
2	0.926679	750	-0.396290	-1.193223
3	0.902980	750	-0.390389	-1.583612
4	0.879648	750	-0.384419	-1.968031
5	0.856682	750	-0.374995	-2.343026
6	0.834079	750	-0.380356	-2.723382
7	0.811838	750	-0.369772	-3.093154
8	0.789957	750	-0.359257	-3.452411
9	0.768433	750	-0.347954	-3.800365
10	0.747266	750	-0.354251	-4.154616
11	0.726452	750	-0.351106	-4.505722
12	0.705989	750	-0.345276	-4.850998
13	0.685877	750	-0.350184	-5.201182
14	0.666112	750	-0.347837	-5.549019
15	0.646693	750	-0.336817	-5.885836
16	0.627618	750	-0.312868	-6.198704
17	0.608884	750	-0.325756	-6.524460
18	0.590490	750	-0.322281	-6.846742
19	0.572433	750	-0.324219	-7.170961
20	0.554712	750	-0.301568	-7.472529
21	0.537324	750	-0.321455	-7.793984
22	0.520268	750	-0.312164	-8.106148
23	0.503540	750	-0.298181	-8.404329
24	0.487139	750	-0.303512	-8.707841
25	0.471063	750	-0.279238	-8.987079
26	0.455310	750	-0.277661	-9.264740
27	0.439877	750	-0.280663	-9.545404
28	0.424762	750	-0.282724	-9.828128
29	0.409963	750	-0.279792	-10.107919
30	0.395478	750	-0.281769	-10.389688
31	0.381305	750	-0.266090	-10.655778
32	0.367440	750	-0.260040	-10.915818
33	0.353883	750	-0.261154	-11.176971
34	0.340630	750	-0.263126	-11.440098
35	0.327680	750	-0.250922	-11.691019
36	0.315030	750	-0.255223	-11.946242
37	0.302677	750	-0.243887	-12.190130
38	0.290619	750	-0.229874	-12.420003
39	0.278855	750	-0.230926	-12.650929
40	0.267381	750	-0.236736	-12.887665
41	0.256195	750	-0.236249	-13.123914
42	0.245294	750	-0.214465	-13.338380
43	0.234677	750	-0.222982	-13.561362
44	0.224340	750	-0.196064	-13.757425
45	0.214281	750	-0.204554	-13.961979
46	0.204498	750	-0.200153	-14.162132
47	0.194988	750	-0.198222	-14.360354
48	0.185749	750	-0.207780	-14.568135
49	0.176777	750	-0.191584	-14.759718
50	0.168070	750	-0.184062	-14.943780
51	0.159626	750	-0.182139	-15.125919
52	0.151441	750	-0.172819	-15.298738
53	0.143514	750	-0.173914	-15.472652
54	0.135841	750	-0.164355	-15.637007
55	0.128420	750	-0.178084	-15.815091
56	0.121247	750	-0.145444	-15.960535
57	0.114320	750	-0.191384	-16.151919
58	0.107637	750	-0.160382	-16.312301
59	0.101193	750	-0.154192	-16.466493
60	0.094986	750	-0.151633	-16.618126
61	0.089014	750	-0.137745	-16.755871
62	0.083273	750	-0.145075	-16.900946
63	0.077760	750	-0.150574	-17.051520
64	0.072472	750	-0.133543	-17.185063
65	0.067406	750	-0.129008	-17.314071
66	0.062558	750	-0.140727	-17.454798
67	0.057926	750	-0.114735	-17.569533
68	0.053506	750	-0.112127	-17.681660
69	0.049295	750	-0.103746	-17.785406
70	0.045289	750	-0.096706	-17.882112
71	0.041485	750	-0.094739	-17.976851
72	0.037880	750	-0.101472	-18.078323
73	0.034469	750	-0.094272	-18.172595
74	0.031250	750	-0.087933	-18.260528
75	0.028218	750	-0.086837	-18.347364
76	0.025370	750	-0.074627	-18.421991
77	0.022702	750	-0.072754	-18.494745
78	0.020209	750	-0.076742	-18.571487
79	0.017889	750	-0.073151	-18.644638
80	0.015736	750	-0.057285	-18.701923
81	0.013746	750	-0.055691	-18.757614
82	0.011916	750	-0.056564	-18.814178
83	0.010240	750	-0.047830	-18.862007
84	0.008714	750	-0.047915	-18.909923
85	0.007334	750	-0.036752	-18.946675
86	0.006093	750	-0.039060	-18.985735
87	0.004988	750	-0.030423	-19.016158
88	0.004013	750	-0.032663	-19.048821
89	0.003162	750	-0.025823	-19.074644
90	0.002430	750	-0.020160	-19.094804
91	0.001810	750	-0.018442	-19.113247
92	0.001296	750	-0.014599	-19.127846
93	0.000882	750	-0.012756	-19.140602
94	0.000559	750	-0.010590	-19.151192
95	0.000320	750	-0.007264	-19.158456
96	0.000156	750	-0.005022	-19.163478
97	0.000057	750	-0.003030	-19.166508
98	0.000010	750	-0.001338	-19.167846
99	0.000000	750	-0.000291	-19.168137
Log marginal likelihood:	-19.168137
