Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.154511	-2.154511
1	0.950747	750	-2.117015	-4.271527
2	0.926679	750	-2.079308	-6.350835
3	0.902980	750	-2.040985	-8.391820
4	0.879648	750	-2.020150	-10.411969
5	0.856682	750	-2.003044	-12.415013
6	0.834079	750	-1.961219	-14.376232
7	0.811838	750	-1.954262	-16.330494
8	0.789957	750	-1.897414	-18.227908
9	0.768433	750	-1.871990	-20.099898
10	0.747266	750	-1.846392	-21.946289
11	0.726452	750	-1.827893	-23.774182
12	0.705989	750	-1.768776	-25.542958
13	0.685877	750	-1.759840	-27.302798
14	0.666112	750	-1.746342	-29.049140
15	0.646693	750	-1.699317	-30.748457
16	0.627618	750	-1.664366	-32.412823
17	0.608884	750	-1.645371	-34.058194
18	0.590490	750	-1.610103	-35.668297
19	0.572433	750	-1.598495	-37.266792
20	0.554712	750	-1.569883	-38.836675
21	0.537324	750	-1.549014	-40.385689
22	0.520268	750	-1.503992	-41.889681
23	0.503540	750	-1.487050	-43.376731
24	0.487139	750	-1.447791	-44.824522
25	0.471063	750	-1.428039	-46.252561
26	0.455310	750	-1.386854	-47.639415
27	0.439877	750	-1.385646	-49.025061
28	0.424762	750	-1.348840	-50.373901
29	0.409963	750	-1.351121	-51.725021
30	0.395478	750	-1.304979	-53.030000
31	0.381305	750	-1.265891	-54.295891
32	0.367440	750	-1.244612	-55.540503
33	0.353883	750	-1.223370	-56.763874
34	0.340630	750	-1.190802	-57.954676
35	0.327680	750	-1.163202	-59.117878
36	0.315030	750	-1.139049	-60.256927
37	0.302677	750	-1.117872	-61.374799
38	0.290619	750	-1.104083	-62.478881
39	0.278855	750	-1.057604	-63.536485
40	0.267381	750	-1.039648	-64.576134
41	0.256195	750	-1.025497	-65.601631
42	0.245294	750	-0.994138	-66.595769
43	0.234677	750	-0.978584	-67.574353
44	0.224340	750	-0.942893	-68.517246
45	0.214281	750	-0.930008	-69.447254
46	0.204498	750	-0.904455	-70.351709
47	0.194988	750	-0.877785	-71.229494
48	0.185749	750	-0.854869	-72.084362
49	0.176777	750	-0.825203	-72.909565
50	0.168070	750	-0.806680	-73.716245
51	0.159626	750	-0.784790	-74.501035
52	0.151441	750	-0.773104	-75.274139
53	0.143514	750	-0.745651	-76.019789
54	0.135841	750	-0.724928	-76.744717
55	0.128420	750	-0.694169	-77.438886
56	0.121247	750	-0.689358	-78.128244
57	0.114320	750	-0.656251	-78.784495
58	0.107637	750	-0.638920	-79.423415
59	0.101193	750	-0.614501	-80.037916
60	0.094986	750	-0.608681	-80.646597
61	0.089014	750	-0.579036	-81.225633
62	0.083273	750	-0.551715	-81.777348
63	0.077760	750	-0.546522	-82.323870
64	0.072472	750	-0.521553	-82.845423
65	0.067406	750	-0.499329	-83.344752
66	0.062558	750	-0.492325	-83.837077
67	0.057926	750	-0.464179	-84.301256
68	0.053506	750	-0.451231	-84.752487
69	0.049295	750	-0.430589	-85.183076
70	0.045289	750	-0.411217	-85.594293
71	0.041485	750	-0.384593	-85.978885
72	0.037880	750	-0.378089	-86.356974
73	0.034469	750	-0.358485	-86.715459
74	0.031250	750	-0.351618	-87.067077
75	0.028218	750	-0.318184	-87.385261
76	0.025370	750	-0.306422	-87.691683
77	0.022702	750	-0.310446	-88.002129
78	0.020209	750	-0.280921	-88.283050
79	0.017889	750	-0.266991	-88.550041
80	0.015736	750	-0.247567	-88.797608
81	0.013746	750	-0.227433	-89.025041
82	0.011916	750	-0.211834	-89.236875
83	0.010240	750	-0.190020	-89.426895
84	0.008714	750	-0.187945	-89.614840
85	0.007334	750	-0.174546	-89.789386
86	0.006093	750	-0.148648	-89.938034
87	0.004988	750	-0.140766	-90.078800
88	0.004013	750	-0.126285	-90.205085
89	0.003162	750	-0.110353	-90.315438
90	0.002430	750	-0.093705	-90.409143
91	0.001810	750	-0.086752	-90.495895
92	0.001296	750	-0.072539	-90.568434
93	0.000882	750	-0.057471	-90.625905
94	0.000559	750	-0.044846	-90.670750
95	0.000320	750	-0.033497	-90.704247
96	0.000156	750	-0.024418	-90.728666
97	0.000057	750	-0.013676	-90.742341
98	0.000010	750	-0.006530	-90.748871
99	0.000000	750	-0.001316	-90.750187
Log marginal likelihood:	-90.750187
