Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.111287	-2.111287
1	0.950747	750	-2.079030	-4.190317
2	0.926679	750	-2.049822	-6.240139
3	0.902980	750	-2.014309	-8.254448
4	0.879648	750	-1.994121	-10.248569
5	0.856682	750	-1.946604	-12.195173
6	0.834079	750	-1.930707	-14.125880
7	0.811838	750	-1.900108	-16.025988
8	0.789957	750	-1.869776	-17.895763
9	0.768433	750	-1.838485	-19.734248
10	0.747266	750	-1.817246	-21.551495
11	0.726452	750	-1.786459	-23.337954
12	0.705989	750	-1.754562	-25.092516
13	0.685877	750	-1.737328	-26.829844
14	0.666112	750	-1.704583	-28.534427
15	0.646693	750	-1.660751	-30.195177
16	0.627618	750	-1.644298	-31.839475
17	0.608884	750	-1.606507	-33.445982
18	0.590490	750	-1.572216	-35.018198
19	0.572433	750	-1.542774	-36.560973
20	0.554712	750	-1.529104	-38.090077
21	0.537324	750	-1.493121	-39.583198
22	0.520268	750	-1.473177	-41.056375
23	0.503540	750	-1.448510	-42.504885
24	0.487139	750	-1.425676	-43.930561
25	0.471063	750	-1.398598	-45.329160
26	0.455310	750	-1.370422	-46.699582
27	0.439877	750	-1.344090	-48.043672
28	0.424762	750	-1.313713	-49.357385
29	0.409963	750	-1.297541	-50.654925
30	0.395478	750	-1.265737	-51.920662
31	0.381305	750	-1.270543	-53.191206
32	0.367440	750	-1.211666	-54.402872
33	0.353883	750	-1.176628	-55.579500
34	0.340630	750	-1.183567	-56.763066
35	0.327680	750	-1.141112	-57.904178
36	0.315030	750	-1.117357	-59.021536
37	0.302677	750	-1.109158	-60.130694
38	0.290619	750	-1.055937	-61.186631
39	0.278855	750	-1.050294	-62.236926
40	0.267381	750	-1.014139	-63.251065
41	0.256195	750	-0.997030	-64.248095
42	0.245294	750	-0.986857	-65.234952
43	0.234677	750	-0.950011	-66.184963
44	0.224340	750	-0.939203	-67.124166
45	0.214281	750	-0.901099	-68.025265
46	0.204498	750	-0.881347	-68.906611
47	0.194988	750	-0.867113	-69.773724
48	0.185749	750	-0.827807	-70.601531
49	0.176777	750	-0.832896	-71.434427
50	0.168070	750	-0.807443	-72.241870
51	0.159626	750	-0.791002	-73.032872
52	0.151441	750	-0.748647	-73.781520
53	0.143514	750	-0.743215	-74.524735
54	0.135841	750	-0.705740	-75.230474
55	0.128420	750	-0.695459	-75.925933
56	0.121247	750	-0.658917	-76.584849
57	0.114320	750	-0.668372	-77.253222
58	0.107637	750	-0.627927	-77.881149
59	0.101193	750	-0.610411	-78.491560
60	0.094986	750	-0.604066	-79.095627
61	0.089014	750	-0.588455	-79.684082
62	0.083273	750	-0.563202	-80.247284
63	0.077760	750	-0.550181	-80.797464
64	0.072472	750	-0.517019	-81.314484
65	0.067406	750	-0.483327	-81.797811
66	0.062558	750	-0.497945	-82.295756
67	0.057926	750	-0.472456	-82.768212
68	0.053506	750	-0.444803	-83.213014
69	0.049295	750	-0.445442	-83.658456
70	0.045289	750	-0.406381	-84.064837
71	0.041485	750	-0.403842	-84.468680
72	0.037880	750	-0.379400	-84.848080
73	0.034469	750	-0.358010	-85.206090
74	0.031250	750	-0.338905	-85.544995
75	0.028218	750	-0.349486	-85.894481
76	0.025370	750	-0.326901	-86.221382
77	0.022702	750	-0.291312	-86.512694
78	0.020209	750	-0.283211	-86.795906
79	0.017889	750	-0.295724	-87.091630
80	0.015736	750	-0.254703	-87.346333
81	0.013746	750	-0.231840	-87.578173
82	0.011916	750	-0.210550	-87.788723
83	0.010240	750	-0.184031	-87.972754
84	0.008714	750	-0.193454	-88.166208
85	0.007334	750	-0.162611	-88.328818
86	0.006093	750	-0.141801	-88.470619
87	0.004988	750	-0.139475	-88.610094
88	0.004013	750	-0.118655	-88.728749
89	0.003162	750	-0.101164	-88.829913
90	0.002430	750	-0.088440	-88.918354
91	0.001810	750	-0.076971	-88.995325
92	0.001296	750	-0.064717	-89.060042
93	0.000882	750	-0.051661	-89.111704
94	0.000559	750	-0.040633	-89.152336
95	0.000320	750	-0.031091	-89.183428
96	0.000156	750	-0.021849	-89.205276
97	0.000057	750	-0.013886	-89.219162
98	0.000010	750	-0.006637	-89.225799
99	0.000000	750	-0.001316	-89.227114
Log marginal likelihood:	-89.227114
