Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.800355	-0.800355
1	0.950747	750	-0.789674	-1.590028
2	0.926679	750	-0.773423	-2.363451
3	0.902980	750	-0.765089	-3.128540
4	0.879648	750	-0.762926	-3.891467
5	0.856682	750	-0.744828	-4.636295
6	0.834079	750	-0.733358	-5.369653
7	0.811838	750	-0.722335	-6.091988
8	0.789957	750	-0.716653	-6.808641
9	0.768433	750	-0.701838	-7.510479
10	0.747266	750	-0.679975	-8.190454
11	0.726452	750	-0.680472	-8.870926
12	0.705989	750	-0.670294	-9.541220
13	0.685877	750	-0.660072	-10.201292
14	0.666112	750	-0.650122	-10.851415
15	0.646693	750	-0.636888	-11.488303
16	0.627618	750	-0.628866	-12.117169
17	0.608884	750	-0.623373	-12.740542
18	0.590490	750	-0.613656	-13.354198
19	0.572433	750	-0.590094	-13.944293
20	0.554712	750	-0.587751	-14.532044
21	0.537324	750	-0.571423	-15.103467
22	0.520268	750	-0.563854	-15.667321
23	0.503540	750	-0.556951	-16.224272
24	0.487139	750	-0.546929	-16.771200
25	0.471063	750	-0.541540	-17.312741
26	0.455310	750	-0.534034	-17.846774
27	0.439877	750	-0.532627	-18.379401
28	0.424762	750	-0.512335	-18.891735
29	0.409963	750	-0.504626	-19.396361
30	0.395478	750	-0.492539	-19.888901
31	0.381305	750	-0.494346	-20.383247
32	0.367440	750	-0.475812	-20.859059
33	0.353883	750	-0.457772	-21.316831
34	0.340630	750	-0.451187	-21.768017
35	0.327680	750	-0.454000	-22.222017
36	0.315030	750	-0.439283	-22.661300
37	0.302677	750	-0.429529	-23.090830
38	0.290619	750	-0.416284	-23.507113
39	0.278855	750	-0.401298	-23.908412
40	0.267381	750	-0.407143	-24.315555
41	0.256195	750	-0.412295	-24.727850
42	0.245294	750	-0.390664	-25.118514
43	0.234677	750	-0.380831	-25.499345
44	0.224340	750	-0.372502	-25.871847
45	0.214281	750	-0.365248	-26.237095
46	0.204498	750	-0.357730	-26.594825
47	0.194988	750	-0.346617	-26.941441
48	0.185749	750	-0.339891	-27.281333
49	0.176777	750	-0.325534	-27.606867
50	0.168070	750	-0.328474	-27.935341
51	0.159626	750	-0.316356	-28.251697
52	0.151441	750	-0.312437	-28.564133
53	0.143514	750	-0.311887	-28.876020
54	0.135841	750	-0.295644	-29.171664
55	0.128420	750	-0.306478	-29.478142
56	0.121247	750	-0.280768	-29.758910
57	0.114320	750	-0.286843	-30.045753
58	0.107637	750	-0.288025	-30.333778
59	0.101193	750	-0.264848	-30.598626
60	0.094986	750	-0.259566	-30.858192
61	0.089014	750	-0.248561	-31.106753
62	0.083273	750	-0.245434	-31.352187
63	0.077760	750	-0.240156	-31.592343
64	0.072472	750	-0.238702	-31.831045
65	0.067406	750	-0.226378	-32.057423
66	0.062558	750	-0.232139	-32.289562
67	0.057926	750	-0.242429	-32.531991
68	0.053506	750	-0.217623	-32.749613
69	0.049295	750	-0.214835	-32.964448
70	0.045289	750	-0.212044	-33.176492
71	0.041485	750	-0.189798	-33.366291
72	0.037880	750	-0.186197	-33.552488
73	0.034469	750	-0.197377	-33.749865
74	0.031250	750	-0.187370	-33.937235
75	0.028218	750	-0.183211	-34.120446
76	0.025370	750	-0.175191	-34.295638
77	0.022702	750	-0.165763	-34.461401
78	0.020209	750	-0.163024	-34.624424
79	0.017889	750	-0.162327	-34.786751
80	0.015736	750	-0.155288	-34.942039
81	0.013746	750	-0.152397	-35.094436
82	0.011916	750	-0.160629	-35.255065
83	0.010240	750	-0.135278	-35.390343
84	0.008714	750	-0.132739	-35.523082
85	0.007334	750	-0.117732	-35.640814
86	0.006093	750	-0.102614	-35.743427
87	0.004988	750	-0.114550	-35.857977
88	0.004013	750	-0.092001	-35.949979
89	0.003162	750	-0.080467	-36.030445
90	0.002430	750	-0.061760	-36.092206
91	0.001810	750	-0.063399	-36.155605
92	0.001296	750	-0.051917	-36.207522
93	0.000882	750	-0.040369	-36.247891
94	0.000559	750	-0.034264	-36.282155
95	0.000320	750	-0.026980	-36.309135
96	0.000156	750	-0.019938	-36.329073
97	0.000057	750	-0.010662	-36.339736
98	0.000010	750	-0.005393	-36.345129
99	0.000000	750	-0.001176	-36.346304
Log marginal likelihood:	-36.346304
