Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.447586	-1.447586
1	0.950747	750	-1.416387	-2.863973
2	0.926679	750	-1.423195	-4.287168
3	0.902980	750	-1.399488	-5.686656
4	0.879648	750	-1.358945	-7.045601
5	0.856682	750	-1.333071	-8.378672
6	0.834079	750	-1.323653	-9.702325
7	0.811838	750	-1.303187	-11.005512
8	0.789957	750	-1.290762	-12.296274
9	0.768433	750	-1.263008	-13.559281
10	0.747266	750	-1.248107	-14.807388
11	0.726452	750	-1.234617	-16.042005
12	0.705989	750	-1.208000	-17.250005
13	0.685877	750	-1.188345	-18.438350
14	0.666112	750	-1.162956	-19.601306
15	0.646693	750	-1.157920	-20.759226
16	0.627618	750	-1.135193	-21.894419
17	0.608884	750	-1.116615	-23.011034
18	0.590490	750	-1.096229	-24.107263
19	0.572433	750	-1.075372	-25.182635
20	0.554712	750	-1.065174	-26.247809
21	0.537324	750	-1.027496	-27.275306
22	0.520268	750	-1.028231	-28.303537
23	0.503540	750	-1.000891	-29.304428
24	0.487139	750	-0.991254	-30.295682
25	0.471063	750	-0.968900	-31.264581
26	0.455310	750	-0.948380	-32.212961
27	0.439877	750	-0.936784	-33.149745
28	0.424762	750	-0.917485	-34.067230
29	0.409963	750	-0.901513	-34.968743
30	0.395478	750	-0.880257	-35.849000
31	0.381305	750	-0.853255	-36.702254
32	0.367440	750	-0.840282	-37.542536
33	0.353883	750	-0.825657	-38.368193
34	0.340630	750	-0.808994	-39.177187
35	0.327680	750	-0.785413	-39.962599
36	0.315030	750	-0.767230	-40.729829
37	0.302677	750	-0.763413	-41.493242
38	0.290619	750	-0.737534	-42.230777
39	0.278855	750	-0.725296	-42.956072
40	0.267381	750	-0.715539	-43.671611
41	0.256195	750	-0.696023	-44.367634
42	0.245294	750	-0.681827	-45.049461
43	0.234677	750	-0.661817	-45.711278
44	0.224340	750	-0.641925	-46.353204
45	0.214281	750	-0.639776	-46.992980
46	0.204498	750	-0.616496	-47.609475
47	0.194988	750	-0.600925	-48.210400
48	0.185749	750	-0.597038	-48.807438
49	0.176777	750	-0.572950	-49.380388
50	0.168070	750	-0.568568	-49.948956
51	0.159626	750	-0.554732	-50.503688
52	0.151441	750	-0.532200	-51.035888
53	0.143514	750	-0.517838	-51.553726
54	0.135841	750	-0.498788	-52.052515
55	0.128420	750	-0.476066	-52.528581
56	0.121247	750	-0.473281	-53.001861
57	0.114320	750	-0.458927	-53.460788
58	0.107637	750	-0.463686	-53.924474
59	0.101193	750	-0.425473	-54.349947
60	0.094986	750	-0.403286	-54.753233
61	0.089014	750	-0.410356	-55.163589
62	0.083273	750	-0.396524	-55.560113
63	0.077760	750	-0.388712	-55.948825
64	0.072472	750	-0.375431	-56.324255
65	0.067406	750	-0.365871	-56.690127
66	0.062558	750	-0.344628	-57.034755
67	0.057926	750	-0.327417	-57.362172
68	0.053506	750	-0.333068	-57.695240
69	0.049295	750	-0.298615	-57.993855
70	0.045289	750	-0.295901	-58.289755
71	0.041485	750	-0.284975	-58.574731
72	0.037880	750	-0.274828	-58.849558
73	0.034469	750	-0.268446	-59.118004
74	0.031250	750	-0.263627	-59.381632
75	0.028218	750	-0.239081	-59.620713
76	0.025370	750	-0.246402	-59.867114
77	0.022702	750	-0.230454	-60.097568
78	0.020209	750	-0.208234	-60.305802
79	0.017889	750	-0.216247	-60.522049
80	0.015736	750	-0.188189	-60.710238
81	0.013746	750	-0.178633	-60.888871
82	0.011916	750	-0.160156	-61.049027
83	0.010240	750	-0.156596	-61.205623
84	0.008714	750	-0.141092	-61.346715
85	0.007334	750	-0.132779	-61.479494
86	0.006093	750	-0.120530	-61.600024
87	0.004988	750	-0.102604	-61.702628
88	0.004013	750	-0.100240	-61.802869
89	0.003162	750	-0.091642	-61.894510
90	0.002430	750	-0.079812	-61.974323
91	0.001810	750	-0.066670	-62.040992
92	0.001296	750	-0.062498	-62.103491
93	0.000882	750	-0.046345	-62.149836
94	0.000559	750	-0.035195	-62.185031
95	0.000320	750	-0.026539	-62.211570
96	0.000156	750	-0.018791	-62.230361
97	0.000057	750	-0.010277	-62.240638
98	0.000010	750	-0.005049	-62.245687
99	0.000000	750	-0.001113	-62.246800
Log marginal likelihood:	-62.246800
