Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.895608	-1.895608
1	0.950747	750	-1.890310	-3.785918
2	0.926679	750	-1.833067	-5.618985
3	0.902980	750	-1.827968	-7.446954
4	0.879648	750	-1.788832	-9.235785
5	0.856682	750	-1.773766	-11.009552
6	0.834079	750	-1.740533	-12.750084
7	0.811838	750	-1.704053	-14.454137
8	0.789957	750	-1.692168	-16.146306
9	0.768433	750	-1.654828	-17.801133
10	0.747266	750	-1.648617	-19.449751
11	0.726452	750	-1.601080	-21.050830
12	0.705989	750	-1.571450	-22.622281
13	0.685877	750	-1.530367	-24.152647
14	0.666112	750	-1.527457	-25.680104
15	0.646693	750	-1.492619	-27.172724
16	0.627618	750	-1.483894	-28.656618
17	0.608884	750	-1.461937	-30.118555
18	0.590490	750	-1.426092	-31.544647
19	0.572433	750	-1.410081	-32.954728
20	0.554712	750	-1.408488	-34.363216
21	0.537324	750	-1.355599	-35.718815
22	0.520268	750	-1.340492	-37.059307
23	0.503540	750	-1.313493	-38.372800
24	0.487139	750	-1.282689	-39.655489
25	0.471063	750	-1.246564	-40.902053
26	0.455310	750	-1.242853	-42.144906
27	0.439877	750	-1.221537	-43.366443
28	0.424762	750	-1.196259	-44.562702
29	0.409963	750	-1.183610	-45.746312
30	0.395478	750	-1.148780	-46.895092
31	0.381305	750	-1.133138	-48.028230
32	0.367440	750	-1.100205	-49.128435
33	0.353883	750	-1.082082	-50.210518
34	0.340630	750	-1.054041	-51.264559
35	0.327680	750	-1.030461	-52.295020
36	0.315030	750	-1.009345	-53.304365
37	0.302677	750	-0.993212	-54.297577
38	0.290619	750	-0.961440	-55.259017
39	0.278855	750	-0.933625	-56.192641
40	0.267381	750	-0.926263	-57.118904
41	0.256195	750	-0.902795	-58.021698
42	0.245294	750	-0.903520	-58.925219
43	0.234677	750	-0.869878	-59.795096
44	0.224340	750	-0.845252	-60.640348
45	0.214281	750	-0.820516	-61.460864
46	0.204498	750	-0.798846	-62.259710
47	0.194988	750	-0.786944	-63.046655
48	0.185749	750	-0.767985	-63.814640
49	0.176777	750	-0.745697	-64.560337
50	0.168070	750	-0.714155	-65.274492
51	0.159626	750	-0.703534	-65.978026
52	0.151441	750	-0.676454	-66.654480
53	0.143514	750	-0.661216	-67.315697
54	0.135841	750	-0.649013	-67.964709
55	0.128420	750	-0.628820	-68.593530
56	0.121247	750	-0.606849	-69.200379
57	0.114320	750	-0.589754	-69.790133
58	0.107637	750	-0.577879	-70.368012
59	0.101193	750	-0.553681	-70.921693
60	0.094986	750	-0.530467	-71.452160
61	0.089014	750	-0.542086	-71.994245
62	0.083273	750	-0.491679	-72.485924
63	0.077760	750	-0.490219	-72.976143
64	0.072472	750	-0.497560	-73.473703
65	0.067406	750	-0.461893	-73.935596
66	0.062558	750	-0.418455	-74.354051
67	0.057926	750	-0.409770	-74.763820
68	0.053506	750	-0.402443	-75.166263
69	0.049295	750	-0.387765	-75.554028
70	0.045289	750	-0.366909	-75.920937
71	0.041485	750	-0.364403	-76.285341
72	0.037880	750	-0.345158	-76.630499
73	0.034469	750	-0.331719	-76.962218
74	0.031250	750	-0.311425	-77.273643
75	0.028218	750	-0.278150	-77.551793
76	0.025370	750	-0.266165	-77.817959
77	0.022702	750	-0.262112	-78.080071
78	0.020209	750	-0.242446	-78.322517
79	0.017889	750	-0.227782	-78.550299
80	0.015736	750	-0.214675	-78.764973
81	0.013746	750	-0.204572	-78.969546
82	0.011916	750	-0.191542	-79.161087
83	0.010240	750	-0.177457	-79.338544
84	0.008714	750	-0.141154	-79.479699
85	0.007334	750	-0.136763	-79.616462
86	0.006093	750	-0.129515	-79.745977
87	0.004988	750	-0.115424	-79.861401
88	0.004013	750	-0.107098	-79.968498
89	0.003162	750	-0.089622	-80.058120
90	0.002430	750	-0.078541	-80.136661
91	0.001810	750	-0.067680	-80.204341
92	0.001296	750	-0.052136	-80.256478
93	0.000882	750	-0.043748	-80.300226
94	0.000559	750	-0.035017	-80.335242
95	0.000320	750	-0.025092	-80.360335
96	0.000156	750	-0.017112	-80.377447
97	0.000057	750	-0.011154	-80.388601
98	0.000010	750	-0.005261	-80.393861
99	0.000000	750	-0.001059	-80.394920
Log marginal likelihood:	-80.394920
