Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.730543	-2.730543
1	0.950747	750	-2.713544	-5.444087
2	0.926679	750	-2.657298	-8.101385
3	0.902980	750	-2.599060	-10.700446
4	0.879648	750	-2.568901	-13.269347
5	0.856682	750	-2.545061	-15.814407
6	0.834079	750	-2.493049	-18.307456
7	0.811838	750	-2.469454	-20.776910
8	0.789957	750	-2.419122	-23.196032
9	0.768433	750	-2.393982	-25.590014
10	0.747266	750	-2.363494	-27.953508
11	0.726452	750	-2.299732	-30.253240
12	0.705989	750	-2.253014	-32.506254
13	0.685877	750	-2.249535	-34.755790
14	0.666112	750	-2.207298	-36.963087
15	0.646693	750	-2.149950	-39.113037
16	0.627618	750	-2.120447	-41.233484
17	0.608884	750	-2.088331	-43.321815
18	0.590490	750	-2.074525	-45.396340
19	0.572433	750	-2.027851	-47.424191
20	0.554712	750	-1.982229	-49.406420
21	0.537324	750	-1.950428	-51.356848
22	0.520268	750	-1.923948	-53.280795
23	0.503540	750	-1.886558	-55.167353
24	0.487139	750	-1.856349	-57.023702
25	0.471063	750	-1.799030	-58.822732
26	0.455310	750	-1.784011	-60.606742
27	0.439877	750	-1.737721	-62.344464
28	0.424762	750	-1.708599	-64.053062
29	0.409963	750	-1.680780	-65.733843
30	0.395478	750	-1.651164	-67.385006
31	0.381305	750	-1.597430	-68.982437
32	0.367440	750	-1.579680	-70.562117
33	0.353883	750	-1.540884	-72.103001
34	0.340630	750	-1.518658	-73.621659
35	0.327680	750	-1.489531	-75.111190
36	0.315030	750	-1.439720	-76.550910
37	0.302677	750	-1.414542	-77.965452
38	0.290619	750	-1.388103	-79.353555
39	0.278855	750	-1.346235	-80.699790
40	0.267381	750	-1.336419	-82.036208
41	0.256195	750	-1.285126	-83.321334
42	0.245294	750	-1.247752	-84.569086
43	0.234677	750	-1.241659	-85.810745
44	0.224340	750	-1.215608	-87.026353
45	0.214281	750	-1.174265	-88.200619
46	0.204498	750	-1.136902	-89.337520
47	0.194988	750	-1.106029	-90.443550
48	0.185749	750	-1.074701	-91.518251
49	0.176777	750	-1.048822	-92.567073
50	0.168070	750	-1.035932	-93.603005
51	0.159626	750	-0.985443	-94.588448
52	0.151441	750	-0.972682	-95.561130
53	0.143514	750	-0.926316	-96.487447
54	0.135841	750	-0.906250	-97.393696
55	0.128420	750	-0.892863	-98.286559
56	0.121247	750	-0.845744	-99.132303
57	0.114320	750	-0.831180	-99.963483
58	0.107637	750	-0.807480	-100.770963
59	0.101193	750	-0.792803	-101.563766
60	0.094986	750	-0.748427	-102.312193
61	0.089014	750	-0.735482	-103.047675
62	0.083273	750	-0.706726	-103.754401
63	0.077760	750	-0.671099	-104.425501
64	0.072472	750	-0.636370	-105.061871
65	0.067406	750	-0.609883	-105.671754
66	0.062558	750	-0.607627	-106.279380
67	0.057926	750	-0.565855	-106.845235
68	0.053506	750	-0.554865	-107.400100
69	0.049295	750	-0.520583	-107.920683
70	0.045289	750	-0.501205	-108.421888
71	0.041485	750	-0.473837	-108.895725
72	0.037880	750	-0.448273	-109.343998
73	0.034469	750	-0.425377	-109.769375
74	0.031250	750	-0.411353	-110.180727
75	0.028218	750	-0.386580	-110.567307
76	0.025370	750	-0.373997	-110.941304
77	0.022702	750	-0.339832	-111.281136
78	0.020209	750	-0.317282	-111.598418
79	0.017889	750	-0.309364	-111.907782
80	0.015736	750	-0.282129	-112.189910
81	0.013746	750	-0.261702	-112.451613
82	0.011916	750	-0.237284	-112.688896
83	0.010240	750	-0.221062	-112.909959
84	0.008714	750	-0.206061	-113.116019
85	0.007334	750	-0.179331	-113.295350
86	0.006093	750	-0.166243	-113.461594
87	0.004988	750	-0.146261	-113.607854
88	0.004013	750	-0.136189	-113.744044
89	0.003162	750	-0.112772	-113.856815
90	0.002430	750	-0.098110	-113.954925
91	0.001810	750	-0.084854	-114.039780
92	0.001296	750	-0.069558	-114.109338
93	0.000882	750	-0.056778	-114.166115
94	0.000559	750	-0.042416	-114.208531
95	0.000320	750	-0.031885	-114.240416
96	0.000156	750	-0.021473	-114.261889
97	0.000057	750	-0.014136	-114.276025
98	0.000010	750	-0.006160	-114.282185
99	0.000000	750	-0.001355	-114.283540
Log marginal likelihood:	-114.283540
