Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.328674	-1.328674
1	0.950747	750	-1.293221	-2.621894
2	0.926679	750	-1.311514	-3.933408
3	0.902980	750	-1.252132	-5.185540
4	0.879648	750	-1.252086	-6.437626
5	0.856682	750	-1.222131	-7.659757
6	0.834079	750	-1.198743	-8.858500
7	0.811838	750	-1.197284	-10.055784
8	0.789957	750	-1.202825	-11.258608
9	0.768433	750	-1.157750	-12.416359
10	0.747266	750	-1.127060	-13.543419
11	0.726452	750	-1.109858	-14.653277
12	0.705989	750	-1.102359	-15.755636
13	0.685877	750	-1.087301	-16.842937
14	0.666112	750	-1.091771	-17.934709
15	0.646693	750	-1.059413	-18.994121
16	0.627618	750	-1.048548	-20.042669
17	0.608884	750	-1.043638	-21.086307
18	0.590490	750	-1.006648	-22.092955
19	0.572433	750	-0.982792	-23.075747
20	0.554712	750	-0.973156	-24.048903
21	0.537324	750	-0.962261	-25.011164
22	0.520268	750	-0.921826	-25.932990
23	0.503540	750	-0.931348	-26.864339
24	0.487139	750	-0.915780	-27.780118
25	0.471063	750	-0.913317	-28.693436
26	0.455310	750	-0.875984	-29.569420
27	0.439877	750	-0.852294	-30.421714
28	0.424762	750	-0.843839	-31.265553
29	0.409963	750	-0.829429	-32.094982
30	0.395478	750	-0.812969	-32.907950
31	0.381305	750	-0.809281	-33.717231
32	0.367440	750	-0.783992	-34.501223
33	0.353883	750	-0.761233	-35.262456
34	0.340630	750	-0.753701	-36.016157
35	0.327680	750	-0.740125	-36.756282
36	0.315030	750	-0.726796	-37.483078
37	0.302677	750	-0.703979	-38.187057
38	0.290619	750	-0.680945	-38.868002
39	0.278855	750	-0.673662	-39.541664
40	0.267381	750	-0.660488	-40.202153
41	0.256195	750	-0.646361	-40.848514
42	0.245294	750	-0.630918	-41.479432
43	0.234677	750	-0.630540	-42.109972
44	0.224340	750	-0.597785	-42.707757
45	0.214281	750	-0.600715	-43.308472
46	0.204498	750	-0.584522	-43.892994
47	0.194988	750	-0.561206	-44.454200
48	0.185749	750	-0.556067	-45.010267
49	0.176777	750	-0.530896	-45.541163
50	0.168070	750	-0.519778	-46.060940
51	0.159626	750	-0.508194	-46.569135
52	0.151441	750	-0.497503	-47.066637
53	0.143514	750	-0.472981	-47.539618
54	0.135841	750	-0.470470	-48.010088
55	0.128420	750	-0.464432	-48.474519
56	0.121247	750	-0.457945	-48.932465
57	0.114320	750	-0.444905	-49.377370
58	0.107637	750	-0.417338	-49.794708
59	0.101193	750	-0.393022	-50.187730
60	0.094986	750	-0.401126	-50.588855
61	0.089014	750	-0.394424	-50.983280
62	0.083273	750	-0.366706	-51.349986
63	0.077760	750	-0.348418	-51.698404
64	0.072472	750	-0.345301	-52.043705
65	0.067406	750	-0.320506	-52.364211
66	0.062558	750	-0.317427	-52.681638
67	0.057926	750	-0.305552	-52.987190
68	0.053506	750	-0.280799	-53.267990
69	0.049295	750	-0.283110	-53.551100
70	0.045289	750	-0.266657	-53.817756
71	0.041485	750	-0.254988	-54.072744
72	0.037880	750	-0.251870	-54.324614
73	0.034469	750	-0.232987	-54.557601
74	0.031250	750	-0.235327	-54.792928
75	0.028218	750	-0.223515	-55.016444
76	0.025370	750	-0.189042	-55.205486
77	0.022702	750	-0.184160	-55.389646
78	0.020209	750	-0.176673	-55.566319
79	0.017889	750	-0.174705	-55.741023
80	0.015736	750	-0.157400	-55.898424
81	0.013746	750	-0.144847	-56.043271
82	0.011916	750	-0.142301	-56.185571
83	0.010240	750	-0.126063	-56.311635
84	0.008714	750	-0.119624	-56.431259
85	0.007334	750	-0.101176	-56.532434
86	0.006093	750	-0.104830	-56.637264
87	0.004988	750	-0.091113	-56.728377
88	0.004013	750	-0.075716	-56.804093
89	0.003162	750	-0.063388	-56.867481
90	0.002430	750	-0.055857	-56.923338
91	0.001810	750	-0.047117	-56.970455
92	0.001296	750	-0.038974	-57.009428
93	0.000882	750	-0.032408	-57.041837
94	0.000559	750	-0.028095	-57.069932
95	0.000320	750	-0.019100	-57.089032
96	0.000156	750	-0.015311	-57.104342
97	0.000057	750	-0.007943	-57.112286
98	0.000010	750	-0.003696	-57.115981
99	0.000000	750	-0.000857	-57.116838
Log marginal likelihood:	-57.116838
