Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.607972	-1.607972
1	0.950747	750	-1.609099	-3.217072
2	0.926679	750	-1.564319	-4.781391
3	0.902980	750	-1.545724	-6.327115
4	0.879648	750	-1.522446	-7.849561
5	0.856682	750	-1.498337	-9.347898
6	0.834079	750	-1.518046	-10.865944
7	0.811838	750	-1.477360	-12.343304
8	0.789957	750	-1.430491	-13.773795
9	0.768433	750	-1.439582	-15.213377
10	0.747266	750	-1.403523	-16.616900
11	0.726452	750	-1.363305	-17.980205
12	0.705989	750	-1.365340	-19.345545
13	0.685877	750	-1.324833	-20.670378
14	0.666112	750	-1.296896	-21.967275
15	0.646693	750	-1.288414	-23.255688
16	0.627618	750	-1.278863	-24.534551
17	0.608884	750	-1.249119	-25.783671
18	0.590490	750	-1.214834	-26.998505
19	0.572433	750	-1.198038	-28.196543
20	0.554712	750	-1.180970	-29.377513
21	0.537324	750	-1.174064	-30.551577
22	0.520268	750	-1.148798	-31.700375
23	0.503540	750	-1.116380	-32.816756
24	0.487139	750	-1.089618	-33.906374
25	0.471063	750	-1.079546	-34.985920
26	0.455310	750	-1.061525	-36.047445
27	0.439877	750	-1.042040	-37.089485
28	0.424762	750	-1.023258	-38.112742
29	0.409963	750	-0.999492	-39.112234
30	0.395478	750	-0.980391	-40.092625
31	0.381305	750	-0.969607	-41.062232
32	0.367440	750	-0.944885	-42.007117
33	0.353883	750	-0.930699	-42.937816
34	0.340630	750	-0.901406	-43.839222
35	0.327680	750	-0.888165	-44.727387
36	0.315030	750	-0.859073	-45.586460
37	0.302677	750	-0.863250	-46.449710
38	0.290619	750	-0.833505	-47.283215
39	0.278855	750	-0.800037	-48.083252
40	0.267381	750	-0.799230	-48.882482
41	0.256195	750	-0.769151	-49.651632
42	0.245294	750	-0.764205	-50.415837
43	0.234677	750	-0.740817	-51.156654
44	0.224340	750	-0.729818	-51.886473
45	0.214281	750	-0.699701	-52.586174
46	0.204498	750	-0.692326	-53.278500
47	0.194988	750	-0.667006	-53.945506
48	0.185749	750	-0.653374	-54.598880
49	0.176777	750	-0.638484	-55.237364
50	0.168070	750	-0.613485	-55.850849
51	0.159626	750	-0.599395	-56.450245
52	0.151441	750	-0.586230	-57.036475
53	0.143514	750	-0.576735	-57.613210
54	0.135841	750	-0.559948	-58.173158
55	0.128420	750	-0.532655	-58.705813
56	0.121247	750	-0.519393	-59.225206
57	0.114320	750	-0.512703	-59.737909
58	0.107637	750	-0.502204	-60.240113
59	0.101193	750	-0.470896	-60.711009
60	0.094986	750	-0.452047	-61.163056
61	0.089014	750	-0.446518	-61.609574
62	0.083273	750	-0.434660	-62.044233
63	0.077760	750	-0.426430	-62.470663
64	0.072472	750	-0.396600	-62.867264
65	0.067406	750	-0.399688	-63.266951
66	0.062558	750	-0.373121	-63.640073
67	0.057926	750	-0.358337	-63.998410
68	0.053506	750	-0.357878	-64.356287
69	0.049295	750	-0.326004	-64.682291
70	0.045289	750	-0.316528	-64.998819
71	0.041485	750	-0.305134	-65.303954
72	0.037880	750	-0.292863	-65.596816
73	0.034469	750	-0.293447	-65.890263
74	0.031250	750	-0.269299	-66.159562
75	0.028218	750	-0.260005	-66.419567
76	0.025370	750	-0.248673	-66.668240
77	0.022702	750	-0.224274	-66.892514
78	0.020209	750	-0.218368	-67.110882
79	0.017889	750	-0.214805	-67.325687
80	0.015736	750	-0.192852	-67.518539
81	0.013746	750	-0.176786	-67.695325
82	0.011916	750	-0.169823	-67.865148
83	0.010240	750	-0.161785	-68.026933
84	0.008714	750	-0.149247	-68.176180
85	0.007334	750	-0.138667	-68.314847
86	0.006093	750	-0.122055	-68.436903
87	0.004988	750	-0.108983	-68.545886
88	0.004013	750	-0.096870	-68.642756
89	0.003162	750	-0.084980	-68.727736
90	0.002430	750	-0.074588	-68.802324
91	0.001810	750	-0.061092	-68.863416
92	0.001296	750	-0.049213	-68.912629
93	0.000882	750	-0.039997	-68.952626
94	0.000559	750	-0.033647	-68.986273
95	0.000320	750	-0.025583	-69.011856
96	0.000156	750	-0.016077	-69.027933
97	0.000057	750	-0.010075	-69.038008
98	0.000010	750	-0.005136	-69.043144
99	0.000000	750	-0.001031	-69.044175
Log marginal likelihood:	-69.044175
