Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.638977	-1.638977
1	0.950747	750	-1.584464	-3.223441
2	0.926679	750	-1.583759	-4.807200
3	0.902980	750	-1.575088	-6.382288
4	0.879648	750	-1.554858	-7.937146
5	0.856682	750	-1.508943	-9.446089
6	0.834079	750	-1.500414	-10.946503
7	0.811838	750	-1.482618	-12.429121
8	0.789957	750	-1.443766	-13.872887
9	0.768433	750	-1.417187	-15.290073
10	0.747266	750	-1.399904	-16.689977
11	0.726452	750	-1.399685	-18.089662
12	0.705989	750	-1.376020	-19.465681
13	0.685877	750	-1.349419	-20.815100
14	0.666112	750	-1.326705	-22.141805
15	0.646693	750	-1.300533	-23.442338
16	0.627618	750	-1.292639	-24.734977
17	0.608884	750	-1.284792	-26.019769
18	0.590490	750	-1.220194	-27.239963
19	0.572433	750	-1.217052	-28.457015
20	0.554712	750	-1.198499	-29.655514
21	0.537324	750	-1.166089	-30.821603
22	0.520268	750	-1.148569	-31.970172
23	0.503540	750	-1.130490	-33.100662
24	0.487139	750	-1.127691	-34.228354
25	0.471063	750	-1.077289	-35.305642
26	0.455310	750	-1.097316	-36.402959
27	0.439877	750	-1.054381	-37.457340
28	0.424762	750	-1.040725	-38.498065
29	0.409963	750	-1.026885	-39.524950
30	0.395478	750	-0.992096	-40.517045
31	0.381305	750	-0.983562	-41.500607
32	0.367440	750	-0.979569	-42.480176
33	0.353883	750	-0.967352	-43.447529
34	0.340630	750	-0.937164	-44.384693
35	0.327680	750	-0.895555	-45.280248
36	0.315030	750	-0.883131	-46.163378
37	0.302677	750	-0.869655	-47.033034
38	0.290619	750	-0.837626	-47.870659
39	0.278855	750	-0.838386	-48.709045
40	0.267381	750	-0.809344	-49.518390
41	0.256195	750	-0.795768	-50.314158
42	0.245294	750	-0.761828	-51.075986
43	0.234677	750	-0.759992	-51.835977
44	0.224340	750	-0.726654	-52.562632
45	0.214281	750	-0.731165	-53.293797
46	0.204498	750	-0.706245	-54.000041
47	0.194988	750	-0.694301	-54.694343
48	0.185749	750	-0.692473	-55.386816
49	0.176777	750	-0.660988	-56.047803
50	0.168070	750	-0.644592	-56.692396
51	0.159626	750	-0.616506	-57.308902
52	0.151441	750	-0.592154	-57.901055
53	0.143514	750	-0.593762	-58.494817
54	0.135841	750	-0.582674	-59.077492
55	0.128420	750	-0.590894	-59.668385
56	0.121247	750	-0.565990	-60.234376
57	0.114320	750	-0.515084	-60.749460
58	0.107637	750	-0.515301	-61.264761
59	0.101193	750	-0.503606	-61.768367
60	0.094986	750	-0.479182	-62.247548
61	0.089014	750	-0.474546	-62.722094
62	0.083273	750	-0.448044	-63.170138
63	0.077760	750	-0.447505	-63.617644
64	0.072472	750	-0.430913	-64.048557
65	0.067406	750	-0.430639	-64.479196
66	0.062558	750	-0.406247	-64.885444
67	0.057926	750	-0.393318	-65.278762
68	0.053506	750	-0.375029	-65.653791
69	0.049295	750	-0.353454	-66.007245
70	0.045289	750	-0.359773	-66.367019
71	0.041485	750	-0.337175	-66.704194
72	0.037880	750	-0.322887	-67.027081
73	0.034469	750	-0.309924	-67.337005
74	0.031250	750	-0.301449	-67.638453
75	0.028218	750	-0.272545	-67.910998
76	0.025370	750	-0.254003	-68.165001
77	0.022702	750	-0.236813	-68.401814
78	0.020209	750	-0.237402	-68.639216
79	0.017889	750	-0.216802	-68.856018
80	0.015736	750	-0.196544	-69.052562
81	0.013746	750	-0.190088	-69.242650
82	0.011916	750	-0.180729	-69.423379
83	0.010240	750	-0.179034	-69.602413
84	0.008714	750	-0.147602	-69.750014
85	0.007334	750	-0.139711	-69.889725
86	0.006093	750	-0.130396	-70.020121
87	0.004988	750	-0.107476	-70.127597
88	0.004013	750	-0.099401	-70.226998
89	0.003162	750	-0.094423	-70.321421
90	0.002430	750	-0.080197	-70.401618
91	0.001810	750	-0.062234	-70.463852
92	0.001296	750	-0.051549	-70.515401
93	0.000882	750	-0.044875	-70.560276
94	0.000559	750	-0.035188	-70.595464
95	0.000320	750	-0.027464	-70.622928
96	0.000156	750	-0.017801	-70.640729
97	0.000057	750	-0.010743	-70.651472
98	0.000010	750	-0.004658	-70.656130
99	0.000000	750	-0.001124	-70.657254
Log marginal likelihood:	-70.657254
