Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.511859	-0.511859
1	0.950747	750	-0.514393	-1.026252
2	0.926679	750	-0.501284	-1.527536
3	0.902980	750	-0.507968	-2.035504
4	0.879648	750	-0.492111	-2.527615
5	0.856682	750	-0.478074	-3.005689
6	0.834079	750	-0.476047	-3.481736
7	0.811838	750	-0.464235	-3.945972
8	0.789957	750	-0.461756	-4.407727
9	0.768433	750	-0.452239	-4.859966
10	0.747266	750	-0.446302	-5.306268
11	0.726452	750	-0.439511	-5.745779
12	0.705989	750	-0.436679	-6.182459
13	0.685877	750	-0.429301	-6.611760
14	0.666112	750	-0.425753	-7.037513
15	0.646693	750	-0.415904	-7.453417
16	0.627618	750	-0.412199	-7.865616
17	0.608884	750	-0.409177	-8.274792
18	0.590490	750	-0.400334	-8.675126
19	0.572433	750	-0.389404	-9.064531
20	0.554712	750	-0.381441	-9.445971
21	0.537324	750	-0.383471	-9.829442
22	0.520268	750	-0.377761	-10.207203
23	0.503540	750	-0.368811	-10.576014
24	0.487139	750	-0.359022	-10.935036
25	0.471063	750	-0.359334	-11.294369
26	0.455310	750	-0.355742	-11.650111
27	0.439877	750	-0.339451	-11.989563
28	0.424762	750	-0.329508	-12.319070
29	0.409963	750	-0.335575	-12.654645
30	0.395478	750	-0.325301	-12.979946
31	0.381305	750	-0.322070	-13.302016
32	0.367440	750	-0.307746	-13.609762
33	0.353883	750	-0.303005	-13.912767
34	0.340630	750	-0.302091	-14.214858
35	0.327680	750	-0.297429	-14.512287
36	0.315030	750	-0.298853	-14.811140
37	0.302677	750	-0.283659	-15.094799
38	0.290619	750	-0.277250	-15.372049
39	0.278855	750	-0.275757	-15.647807
40	0.267381	750	-0.268266	-15.916073
41	0.256195	750	-0.275667	-16.191740
42	0.245294	750	-0.259653	-16.451392
43	0.234677	750	-0.250927	-16.702319
44	0.224340	750	-0.241450	-16.943769
45	0.214281	750	-0.246471	-17.190241
46	0.204498	750	-0.237430	-17.427671
47	0.194988	750	-0.228836	-17.656507
48	0.185749	750	-0.222257	-17.878764
49	0.176777	750	-0.223394	-18.102159
50	0.168070	750	-0.215390	-18.317548
51	0.159626	750	-0.213128	-18.530676
52	0.151441	750	-0.202904	-18.733581
53	0.143514	750	-0.206327	-18.939908
54	0.135841	750	-0.192825	-19.132733
55	0.128420	750	-0.196711	-19.329444
56	0.121247	750	-0.188700	-19.518144
57	0.114320	750	-0.184372	-19.702516
58	0.107637	750	-0.177581	-19.880096
59	0.101193	750	-0.171369	-20.051466
60	0.094986	750	-0.161411	-20.212877
61	0.089014	750	-0.163705	-20.376582
62	0.083273	750	-0.151007	-20.527588
63	0.077760	750	-0.148713	-20.676301
64	0.072472	750	-0.157590	-20.833891
65	0.067406	750	-0.142223	-20.976113
66	0.062558	750	-0.141228	-21.117342
67	0.057926	750	-0.137621	-21.254963
68	0.053506	750	-0.128127	-21.383089
69	0.049295	750	-0.120165	-21.503254
70	0.045289	750	-0.119939	-21.623193
71	0.041485	750	-0.119915	-21.743108
72	0.037880	750	-0.108642	-21.851750
73	0.034469	750	-0.107724	-21.959474
74	0.031250	750	-0.097167	-22.056641
75	0.028218	750	-0.098888	-22.155529
76	0.025370	750	-0.091856	-22.247384
77	0.022702	750	-0.087736	-22.335121
78	0.020209	750	-0.078151	-22.413271
79	0.017889	750	-0.079829	-22.493100
80	0.015736	750	-0.068577	-22.561678
81	0.013746	750	-0.063381	-22.625058
82	0.011916	750	-0.062389	-22.687447
83	0.010240	750	-0.057442	-22.744889
84	0.008714	750	-0.050904	-22.795793
85	0.007334	750	-0.044466	-22.840259
86	0.006093	750	-0.041780	-22.882038
87	0.004988	750	-0.041161	-22.923200
88	0.004013	750	-0.031306	-22.954505
89	0.003162	750	-0.027583	-22.982088
90	0.002430	750	-0.027192	-23.009281
91	0.001810	750	-0.022020	-23.031300
92	0.001296	750	-0.019317	-23.050617
93	0.000882	750	-0.014532	-23.065149
94	0.000559	750	-0.010332	-23.075480
95	0.000320	750	-0.008897	-23.084378
96	0.000156	750	-0.006160	-23.090537
97	0.000057	750	-0.003564	-23.094102
98	0.000010	750	-0.001658	-23.095760
99	0.000000	750	-0.000375	-23.096134
Log marginal likelihood:	-23.096134
