Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.263991	-1.263991
1	0.950747	750	-1.216051	-2.480042
2	0.926679	750	-1.210044	-3.690086
3	0.902980	750	-1.194786	-4.884872
4	0.879648	750	-1.217353	-6.102225
5	0.856682	750	-1.170641	-7.272866
6	0.834079	750	-1.150837	-8.423703
7	0.811838	750	-1.140330	-9.564033
8	0.789957	750	-1.118474	-10.682508
9	0.768433	750	-1.117467	-11.799974
10	0.747266	750	-1.094127	-12.894102
11	0.726452	750	-1.064115	-13.958217
12	0.705989	750	-1.073454	-15.031670
13	0.685877	750	-1.040746	-16.072416
14	0.666112	750	-1.029644	-17.102060
15	0.646693	750	-1.019415	-18.121474
16	0.627618	750	-1.003016	-19.124490
17	0.608884	750	-0.980525	-20.105016
18	0.590490	750	-0.946419	-21.051435
19	0.572433	750	-0.942750	-21.994184
20	0.554712	750	-0.924564	-22.918749
21	0.537324	750	-0.926404	-23.845153
22	0.520268	750	-0.909443	-24.754596
23	0.503540	750	-0.865387	-25.619984
24	0.487139	750	-0.868285	-26.488268
25	0.471063	750	-0.843141	-27.331410
26	0.455310	750	-0.834889	-28.166298
27	0.439877	750	-0.825983	-28.992282
28	0.424762	750	-0.814782	-29.807064
29	0.409963	750	-0.805706	-30.612769
30	0.395478	750	-0.779409	-31.392179
31	0.381305	750	-0.772337	-32.164516
32	0.367440	750	-0.749782	-32.914298
33	0.353883	750	-0.743304	-33.657602
34	0.340630	750	-0.721469	-34.379071
35	0.327680	750	-0.703050	-35.082121
36	0.315030	750	-0.690261	-35.772382
37	0.302677	750	-0.671082	-36.443464
38	0.290619	750	-0.663914	-37.107378
39	0.278855	750	-0.642999	-37.750377
40	0.267381	750	-0.645487	-38.395864
41	0.256195	750	-0.622911	-39.018775
42	0.245294	750	-0.615371	-39.634146
43	0.234677	750	-0.603599	-40.237745
44	0.224340	750	-0.574823	-40.812567
45	0.214281	750	-0.568486	-41.381053
46	0.204498	750	-0.561327	-41.942381
47	0.194988	750	-0.553905	-42.496286
48	0.185749	750	-0.532733	-43.029019
49	0.176777	750	-0.511160	-43.540179
50	0.168070	750	-0.504062	-44.044241
51	0.159626	750	-0.495407	-44.539648
52	0.151441	750	-0.470246	-45.009894
53	0.143514	750	-0.482309	-45.492202
54	0.135841	750	-0.452846	-45.945049
55	0.128420	750	-0.459099	-46.404148
56	0.121247	750	-0.441451	-46.845599
57	0.114320	750	-0.424429	-47.270028
58	0.107637	750	-0.405627	-47.675655
59	0.101193	750	-0.409708	-48.085363
60	0.094986	750	-0.417455	-48.502819
61	0.089014	750	-0.405592	-48.908411
62	0.083273	750	-0.373525	-49.281935
63	0.077760	750	-0.367005	-49.648940
64	0.072472	750	-0.359694	-50.008635
65	0.067406	750	-0.389999	-50.398633
66	0.062558	750	-0.348271	-50.746904
67	0.057926	750	-0.290528	-51.037432
68	0.053506	750	-0.303175	-51.340608
69	0.049295	750	-0.317143	-51.657750
70	0.045289	750	-0.288041	-51.945792
71	0.041485	750	-0.277270	-52.223061
72	0.037880	750	-0.271757	-52.494819
73	0.034469	750	-0.279558	-52.774376
74	0.031250	750	-0.266082	-53.040458
75	0.028218	750	-0.249794	-53.290252
76	0.025370	750	-0.227770	-53.518021
77	0.022702	750	-0.229415	-53.747436
78	0.020209	750	-0.242077	-53.989513
79	0.017889	750	-0.196963	-54.186475
80	0.015736	750	-0.202268	-54.388744
81	0.013746	750	-0.211644	-54.600387
82	0.011916	750	-0.207902	-54.808289
83	0.010240	750	-0.163950	-54.972239
84	0.008714	750	-0.186823	-55.159062
85	0.007334	750	-0.146250	-55.305312
86	0.006093	750	-0.158626	-55.463938
87	0.004988	750	-0.126550	-55.590487
88	0.004013	750	-0.114085	-55.704573
89	0.003162	750	-0.112970	-55.817543
90	0.002430	750	-0.094875	-55.912418
91	0.001810	750	-0.093183	-56.005601
92	0.001296	750	-0.058961	-56.064562
93	0.000882	750	-0.054100	-56.118663
94	0.000559	750	-0.035241	-56.153904
95	0.000320	750	-0.034215	-56.188119
96	0.000156	750	-0.023021	-56.211140
97	0.000057	750	-0.011553	-56.222694
98	0.000010	750	-0.006007	-56.228700
99	0.000000	750	-0.001483	-56.230183
Log marginal likelihood:	-56.230183
