Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.669219	-1.669219
1	0.950747	750	-1.650804	-3.320024
2	0.926679	750	-1.615760	-4.935783
3	0.902980	750	-1.603745	-6.539528
4	0.879648	750	-1.566473	-8.106002
5	0.856682	750	-1.553872	-9.659873
6	0.834079	750	-1.525199	-11.185072
7	0.811838	750	-1.501460	-12.686532
8	0.789957	750	-1.473873	-14.160406
9	0.768433	750	-1.455943	-15.616349
10	0.747266	750	-1.440934	-17.057283
11	0.726452	750	-1.406767	-18.464050
12	0.705989	750	-1.388648	-19.852698
13	0.685877	750	-1.375628	-21.228326
14	0.666112	750	-1.347785	-22.576111
15	0.646693	750	-1.318120	-23.894231
16	0.627618	750	-1.299533	-25.193764
17	0.608884	750	-1.275593	-26.469357
18	0.590490	750	-1.265525	-27.734883
19	0.572433	750	-1.248374	-28.983256
20	0.554712	750	-1.218114	-30.201370
21	0.537324	750	-1.200611	-31.401981
22	0.520268	750	-1.163619	-32.565600
23	0.503540	750	-1.158534	-33.724134
24	0.487139	750	-1.131547	-34.855682
25	0.471063	750	-1.108852	-35.964534
26	0.455310	750	-1.093737	-37.058271
27	0.439877	750	-1.082836	-38.141107
28	0.424762	750	-1.048506	-39.189614
29	0.409963	750	-1.023311	-40.212925
30	0.395478	750	-1.026809	-41.239734
31	0.381305	750	-0.985811	-42.225544
32	0.367440	750	-0.964481	-43.190026
33	0.353883	750	-0.945262	-44.135287
34	0.340630	750	-0.927126	-45.062413
35	0.327680	750	-0.900723	-45.963136
36	0.315030	750	-0.889895	-46.853031
37	0.302677	750	-0.873736	-47.726767
38	0.290619	750	-0.860168	-48.586935
39	0.278855	750	-0.845157	-49.432092
40	0.267381	750	-0.826494	-50.258585
41	0.256195	750	-0.798906	-51.057491
42	0.245294	750	-0.785052	-51.842543
43	0.234677	750	-0.755563	-52.598107
44	0.224340	750	-0.740118	-53.338225
45	0.214281	750	-0.735175	-54.073399
46	0.204498	750	-0.712702	-54.786101
47	0.194988	750	-0.694097	-55.480198
48	0.185749	750	-0.682762	-56.162960
49	0.176777	750	-0.654016	-56.816976
50	0.168070	750	-0.633449	-57.450425
51	0.159626	750	-0.618826	-58.069251
52	0.151441	750	-0.616064	-58.685315
53	0.143514	750	-0.577580	-59.262895
54	0.135841	750	-0.574454	-59.837349
55	0.128420	750	-0.570209	-60.407558
56	0.121247	750	-0.534426	-60.941983
57	0.114320	750	-0.516864	-61.458848
58	0.107637	750	-0.509671	-61.968519
59	0.101193	750	-0.499399	-62.467918
60	0.094986	750	-0.493422	-62.961339
61	0.089014	750	-0.481195	-63.442535
62	0.083273	750	-0.451129	-63.893663
63	0.077760	750	-0.434885	-64.328549
64	0.072472	750	-0.415938	-64.744486
65	0.067406	750	-0.400052	-65.144538
66	0.062558	750	-0.385020	-65.529559
67	0.057926	750	-0.375543	-65.905102
68	0.053506	750	-0.363013	-66.268115
69	0.049295	750	-0.347613	-66.615728
70	0.045289	750	-0.355501	-66.971228
71	0.041485	750	-0.333444	-67.304672
72	0.037880	750	-0.312355	-67.617027
73	0.034469	750	-0.307214	-67.924241
74	0.031250	750	-0.267979	-68.192220
75	0.028218	750	-0.269875	-68.462095
76	0.025370	750	-0.262920	-68.725015
77	0.022702	750	-0.261866	-68.986881
78	0.020209	750	-0.237602	-69.224483
79	0.017889	750	-0.218196	-69.442679
80	0.015736	750	-0.202474	-69.645153
81	0.013746	750	-0.206324	-69.851477
82	0.011916	750	-0.183617	-70.035094
83	0.010240	750	-0.172248	-70.207342
84	0.008714	750	-0.151682	-70.359024
85	0.007334	750	-0.137761	-70.496784
86	0.006093	750	-0.135820	-70.632605
87	0.004988	750	-0.119443	-70.752048
88	0.004013	750	-0.098989	-70.851037
89	0.003162	750	-0.086556	-70.937593
90	0.002430	750	-0.077374	-71.014968
91	0.001810	750	-0.062704	-71.077672
92	0.001296	750	-0.059647	-71.137318
93	0.000882	750	-0.042786	-71.180104
94	0.000559	750	-0.035970	-71.216074
95	0.000320	750	-0.027370	-71.243444
96	0.000156	750	-0.017007	-71.260452
97	0.000057	750	-0.011121	-71.271573
98	0.000010	750	-0.005130	-71.276702
99	0.000000	750	-0.001090	-71.277792
Log marginal likelihood:	-71.277792
