Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.654336	-1.654336
1	0.950747	750	-1.638013	-3.292349
2	0.926679	750	-1.613782	-4.906131
3	0.902980	750	-1.595993	-6.502124
4	0.879648	750	-1.580529	-8.082652
5	0.856682	750	-1.550112	-9.632764
6	0.834079	750	-1.515487	-11.148251
7	0.811838	750	-1.506846	-12.655097
8	0.789957	750	-1.495315	-14.150412
9	0.768433	750	-1.453141	-15.603553
10	0.747266	750	-1.435501	-17.039054
11	0.726452	750	-1.407464	-18.446518
12	0.705989	750	-1.384164	-19.830682
13	0.685877	750	-1.365593	-21.196275
14	0.666112	750	-1.345759	-22.542034
15	0.646693	750	-1.318082	-23.860116
16	0.627618	750	-1.294354	-25.154470
17	0.608884	750	-1.275665	-26.430135
18	0.590490	750	-1.245784	-27.675919
19	0.572433	750	-1.230468	-28.906386
20	0.554712	750	-1.206586	-30.112972
21	0.537324	750	-1.187008	-31.299980
22	0.520268	750	-1.166205	-32.466186
23	0.503540	750	-1.146935	-33.613120
24	0.487139	750	-1.127211	-34.740331
25	0.471063	750	-1.094147	-35.834478
26	0.455310	750	-1.087147	-36.921625
27	0.439877	750	-1.061382	-37.983007
28	0.424762	750	-1.053639	-39.036646
29	0.409963	750	-1.021020	-40.057666
30	0.395478	750	-1.005355	-41.063021
31	0.381305	750	-0.983107	-42.046128
32	0.367440	750	-0.953431	-42.999559
33	0.353883	750	-0.933342	-43.932901
34	0.340630	750	-0.918951	-44.851852
35	0.327680	750	-0.904984	-45.756836
36	0.315030	750	-0.881007	-46.637843
37	0.302677	750	-0.868236	-47.506079
38	0.290619	750	-0.846947	-48.353026
39	0.278855	750	-0.823561	-49.176588
40	0.267381	750	-0.814410	-49.990997
41	0.256195	750	-0.786693	-50.777691
42	0.245294	750	-0.762134	-51.539825
43	0.234677	750	-0.742862	-52.282687
44	0.224340	750	-0.735246	-53.017933
45	0.214281	750	-0.713483	-53.731416
46	0.204498	750	-0.686988	-54.418404
47	0.194988	750	-0.690350	-55.108754
48	0.185749	750	-0.657549	-55.766303
49	0.176777	750	-0.653265	-56.419568
50	0.168070	750	-0.630778	-57.050346
51	0.159626	750	-0.617810	-57.668156
52	0.151441	750	-0.596213	-58.264369
53	0.143514	750	-0.572995	-58.837364
54	0.135841	750	-0.562342	-59.399706
55	0.128420	750	-0.538663	-59.938368
56	0.121247	750	-0.538408	-60.476776
57	0.114320	750	-0.514110	-60.990886
58	0.107637	750	-0.499507	-61.490394
59	0.101193	750	-0.489883	-61.980277
60	0.094986	750	-0.476641	-62.456918
61	0.089014	750	-0.460250	-62.917167
62	0.083273	750	-0.442365	-63.359532
63	0.077760	750	-0.424846	-63.784378
64	0.072472	750	-0.407398	-64.191776
65	0.067406	750	-0.405404	-64.597181
66	0.062558	750	-0.384949	-64.982130
67	0.057926	750	-0.378360	-65.360490
68	0.053506	750	-0.351510	-65.712000
69	0.049295	750	-0.339670	-66.051670
70	0.045289	750	-0.336408	-66.388077
71	0.041485	750	-0.337416	-66.725493
72	0.037880	750	-0.313041	-67.038535
73	0.034469	750	-0.302930	-67.341464
74	0.031250	750	-0.284973	-67.626437
75	0.028218	750	-0.260604	-67.887042
76	0.025370	750	-0.251429	-68.138470
77	0.022702	750	-0.245650	-68.384120
78	0.020209	750	-0.229888	-68.614008
79	0.017889	750	-0.206635	-68.820644
80	0.015736	750	-0.203319	-69.023963
81	0.013746	750	-0.200855	-69.224818
82	0.011916	750	-0.192280	-69.417098
83	0.010240	750	-0.168516	-69.585614
84	0.008714	750	-0.166199	-69.751812
85	0.007334	750	-0.143012	-69.894824
86	0.006093	750	-0.139938	-70.034762
87	0.004988	750	-0.122262	-70.157025
88	0.004013	750	-0.110855	-70.267879
89	0.003162	750	-0.092775	-70.360655
90	0.002430	750	-0.091957	-70.452612
91	0.001810	750	-0.074162	-70.526774
92	0.001296	750	-0.060357	-70.587131
93	0.000882	750	-0.051246	-70.638377
94	0.000559	750	-0.040467	-70.678844
95	0.000320	750	-0.033126	-70.711970
96	0.000156	750	-0.021865	-70.733835
97	0.000057	750	-0.012428	-70.746263
98	0.000010	750	-0.005984	-70.752246
99	0.000000	750	-0.001380	-70.753627
Log marginal likelihood:	-70.753627
