Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.642970	-1.642970
1	0.950747	750	-1.609608	-3.252579
2	0.926679	750	-1.575593	-4.828172
3	0.902980	750	-1.557035	-6.385207
4	0.879648	750	-1.537699	-7.922907
5	0.856682	750	-1.517033	-9.439940
6	0.834079	750	-1.499106	-10.939046
7	0.811838	750	-1.474348	-12.413394
8	0.789957	750	-1.440810	-13.854204
9	0.768433	750	-1.418024	-15.272227
10	0.747266	750	-1.398592	-16.670819
11	0.726452	750	-1.381187	-18.052006
12	0.705989	750	-1.349987	-19.401994
13	0.685877	750	-1.332952	-20.734946
14	0.666112	750	-1.323143	-22.058089
15	0.646693	750	-1.284713	-23.342802
16	0.627618	750	-1.272377	-24.615178
17	0.608884	750	-1.247182	-25.862360
18	0.590490	750	-1.230208	-27.092568
19	0.572433	750	-1.208930	-28.301498
20	0.554712	750	-1.184533	-29.486031
21	0.537324	750	-1.167016	-30.653048
22	0.520268	750	-1.142217	-31.795265
23	0.503540	750	-1.120920	-32.916185
24	0.487139	750	-1.100094	-34.016279
25	0.471063	750	-1.072666	-35.088945
26	0.455310	750	-1.069120	-36.158064
27	0.439877	750	-1.032903	-37.190967
28	0.424762	750	-1.019333	-38.210300
29	0.409963	750	-0.998497	-39.208797
30	0.395478	750	-0.972731	-40.181528
31	0.381305	750	-0.953133	-41.134661
32	0.367440	750	-0.936708	-42.071369
33	0.353883	750	-0.910753	-42.982122
34	0.340630	750	-0.905374	-43.887496
35	0.327680	750	-0.877067	-44.764563
36	0.315030	750	-0.853944	-45.618507
37	0.302677	750	-0.844121	-46.462628
38	0.290619	750	-0.823167	-47.285795
39	0.278855	750	-0.806565	-48.092360
40	0.267381	750	-0.786093	-48.878452
41	0.256195	750	-0.769890	-49.648342
42	0.245294	750	-0.750904	-50.399247
43	0.234677	750	-0.746089	-51.145336
44	0.224340	750	-0.715082	-51.860418
45	0.214281	750	-0.695393	-52.555812
46	0.204498	750	-0.674712	-53.230523
47	0.194988	750	-0.668824	-53.899348
48	0.185749	750	-0.647793	-54.547141
49	0.176777	750	-0.629559	-55.176700
50	0.168070	750	-0.619058	-55.795758
51	0.159626	750	-0.594406	-56.390164
52	0.151441	750	-0.580721	-56.970885
53	0.143514	750	-0.555399	-57.526283
54	0.135841	750	-0.554122	-58.080405
55	0.128420	750	-0.535851	-58.616256
56	0.121247	750	-0.526828	-59.143084
57	0.114320	750	-0.503989	-59.647073
58	0.107637	750	-0.479324	-60.126397
59	0.101193	750	-0.479142	-60.605539
60	0.094986	750	-0.453725	-61.059264
61	0.089014	750	-0.458005	-61.517269
62	0.083273	750	-0.432895	-61.950164
63	0.077760	750	-0.405994	-62.356158
64	0.072472	750	-0.394379	-62.750536
65	0.067406	750	-0.387980	-63.138517
66	0.062558	750	-0.378300	-63.516817
67	0.057926	750	-0.371967	-63.888784
68	0.053506	750	-0.339501	-64.228286
69	0.049295	750	-0.339878	-64.568164
70	0.045289	750	-0.315296	-64.883460
71	0.041485	750	-0.322790	-65.206250
72	0.037880	750	-0.297656	-65.503906
73	0.034469	750	-0.289923	-65.793829
74	0.031250	750	-0.275903	-66.069732
75	0.028218	750	-0.255070	-66.324802
76	0.025370	750	-0.258428	-66.583230
77	0.022702	750	-0.228511	-66.811741
78	0.020209	750	-0.229392	-67.041133
79	0.017889	750	-0.229342	-67.270475
80	0.015736	750	-0.210910	-67.481385
81	0.013746	750	-0.196190	-67.677575
82	0.011916	750	-0.183528	-67.861103
83	0.010240	750	-0.176875	-68.037978
84	0.008714	750	-0.160145	-68.198122
85	0.007334	750	-0.141530	-68.339653
86	0.006093	750	-0.140545	-68.480197
87	0.004988	750	-0.121974	-68.602171
88	0.004013	750	-0.112555	-68.714727
89	0.003162	750	-0.094030	-68.808757
90	0.002430	750	-0.091030	-68.899787
91	0.001810	750	-0.083063	-68.982850
92	0.001296	750	-0.060315	-69.043165
93	0.000882	750	-0.052318	-69.095483
94	0.000559	750	-0.041337	-69.136820
95	0.000320	750	-0.027761	-69.164581
96	0.000156	750	-0.020726	-69.185307
97	0.000057	750	-0.011357	-69.196665
98	0.000010	750	-0.005762	-69.202427
99	0.000000	750	-0.001162	-69.203589
Log marginal likelihood:	-69.203589
