Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.217620	-1.217620
1	0.950747	750	-1.202142	-2.419762
2	0.926679	750	-1.185781	-3.605543
3	0.902980	750	-1.174478	-4.780021
4	0.879648	750	-1.145865	-5.925886
5	0.856682	750	-1.143970	-7.069856
6	0.834079	750	-1.123188	-8.193045
7	0.811838	750	-1.104694	-9.297738
8	0.789957	750	-1.082243	-10.379982
9	0.768433	750	-1.069051	-11.449033
10	0.747266	750	-1.052472	-12.501505
11	0.726452	750	-1.053516	-13.555021
12	0.705989	750	-1.022225	-14.577247
13	0.685877	750	-1.018631	-15.595877
14	0.666112	750	-0.984319	-16.580196
15	0.646693	750	-0.972394	-17.552590
16	0.627618	750	-0.945105	-18.497695
17	0.608884	750	-0.942006	-19.439700
18	0.590490	750	-0.933955	-20.373655
19	0.572433	750	-0.913638	-21.287293
20	0.554712	750	-0.902777	-22.190070
21	0.537324	750	-0.886993	-23.077063
22	0.520268	750	-0.869510	-23.946573
23	0.503540	750	-0.850022	-24.796595
24	0.487139	750	-0.834380	-25.630975
25	0.471063	750	-0.820199	-26.451174
26	0.455310	750	-0.809541	-27.260715
27	0.439877	750	-0.789508	-28.050223
28	0.424762	750	-0.802579	-28.852801
29	0.409963	750	-0.757057	-29.609859
30	0.395478	750	-0.746805	-30.356664
31	0.381305	750	-0.743568	-31.100231
32	0.367440	750	-0.713395	-31.813627
33	0.353883	750	-0.702124	-32.515751
34	0.340630	750	-0.694534	-33.210285
35	0.327680	750	-0.673684	-33.883969
36	0.315030	750	-0.661155	-34.545123
37	0.302677	750	-0.645687	-35.190810
38	0.290619	750	-0.655832	-35.846641
39	0.278855	750	-0.620581	-36.467223
40	0.267381	750	-0.612466	-37.079688
41	0.256195	750	-0.603992	-37.683681
42	0.245294	750	-0.577325	-38.261005
43	0.234677	750	-0.565365	-38.826370
44	0.224340	750	-0.553374	-39.379744
45	0.214281	750	-0.542771	-39.922515
46	0.204498	750	-0.529037	-40.451552
47	0.194988	750	-0.533998	-40.985550
48	0.185749	750	-0.511561	-41.497112
49	0.176777	750	-0.502053	-41.999165
50	0.168070	750	-0.476417	-42.475582
51	0.159626	750	-0.475763	-42.951344
52	0.151441	750	-0.465364	-43.416708
53	0.143514	750	-0.450075	-43.866783
54	0.135841	750	-0.437776	-44.304558
55	0.128420	750	-0.422269	-44.726828
56	0.121247	750	-0.419084	-45.145911
57	0.114320	750	-0.398040	-45.543952
58	0.107637	750	-0.391539	-45.935491
59	0.101193	750	-0.378395	-46.313886
60	0.094986	750	-0.377259	-46.691145
61	0.089014	750	-0.363702	-47.054847
62	0.083273	750	-0.336570	-47.391417
63	0.077760	750	-0.328779	-47.720195
64	0.072472	750	-0.321756	-48.041952
65	0.067406	750	-0.306878	-48.348829
66	0.062558	750	-0.301549	-48.650378
67	0.057926	750	-0.315233	-48.965611
68	0.053506	750	-0.292683	-49.258294
69	0.049295	750	-0.278778	-49.537072
70	0.045289	750	-0.278800	-49.815872
71	0.041485	750	-0.279492	-50.095365
72	0.037880	750	-0.268840	-50.364204
73	0.034469	750	-0.240112	-50.604317
74	0.031250	750	-0.235907	-50.840224
75	0.028218	750	-0.221834	-51.062058
76	0.025370	750	-0.221555	-51.283613
77	0.022702	750	-0.212213	-51.495826
78	0.020209	750	-0.229599	-51.725425
79	0.017889	750	-0.201127	-51.926552
80	0.015736	750	-0.195241	-52.121793
81	0.013746	750	-0.172436	-52.294229
82	0.011916	750	-0.179136	-52.473365
83	0.010240	750	-0.151992	-52.625357
84	0.008714	750	-0.149456	-52.774813
85	0.007334	750	-0.148229	-52.923042
86	0.006093	750	-0.129469	-53.052511
87	0.004988	750	-0.117300	-53.169811
88	0.004013	750	-0.110837	-53.280648
89	0.003162	750	-0.102235	-53.382883
90	0.002430	750	-0.089886	-53.472769
91	0.001810	750	-0.072697	-53.545466
92	0.001296	750	-0.065315	-53.610781
93	0.000882	750	-0.055923	-53.666704
94	0.000559	750	-0.036565	-53.703270
95	0.000320	750	-0.029080	-53.732349
96	0.000156	750	-0.022191	-53.754540
97	0.000057	750	-0.013079	-53.767619
98	0.000010	750	-0.006546	-53.774165
99	0.000000	750	-0.001249	-53.775415
Log marginal likelihood:	-53.775415
