Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.099368	-2.099368
1	0.950747	750	-2.029635	-4.129003
2	0.926679	750	-2.028174	-6.157178
3	0.902980	750	-1.988429	-8.145607
4	0.879648	750	-1.962360	-10.107967
5	0.856682	750	-1.929984	-12.037951
6	0.834079	750	-1.883522	-13.921473
7	0.811838	750	-1.896140	-15.817613
8	0.789957	750	-1.861576	-17.679189
9	0.768433	750	-1.842882	-19.522071
10	0.747266	750	-1.794806	-21.316877
11	0.726452	750	-1.757937	-23.074814
12	0.705989	750	-1.780866	-24.855680
13	0.685877	750	-1.727343	-26.583023
14	0.666112	750	-1.692616	-28.275638
15	0.646693	750	-1.642036	-29.917674
16	0.627618	750	-1.631237	-31.548911
17	0.608884	750	-1.586957	-33.135868
18	0.590490	750	-1.581789	-34.717657
19	0.572433	750	-1.550305	-36.267962
20	0.554712	750	-1.552359	-37.820321
21	0.537324	750	-1.515093	-39.335414
22	0.520268	750	-1.480625	-40.816039
23	0.503540	750	-1.450551	-42.266590
24	0.487139	750	-1.431563	-43.698153
25	0.471063	750	-1.376173	-45.074326
26	0.455310	750	-1.387236	-46.461562
27	0.439877	750	-1.352152	-47.813714
28	0.424762	750	-1.349579	-49.163293
29	0.409963	750	-1.316868	-50.480160
30	0.395478	750	-1.302296	-51.782456
31	0.381305	750	-1.269368	-53.051825
32	0.367440	750	-1.243295	-54.295119
33	0.353883	750	-1.234075	-55.529195
34	0.340630	750	-1.208534	-56.737729
35	0.327680	750	-1.166889	-57.904618
36	0.315030	750	-1.154142	-59.058760
37	0.302677	750	-1.109030	-60.167790
38	0.290619	750	-1.094969	-61.262759
39	0.278855	750	-1.031898	-62.294657
40	0.267381	750	-1.049552	-63.344209
41	0.256195	750	-1.027237	-64.371446
42	0.245294	750	-0.967151	-65.338598
43	0.234677	750	-0.963928	-66.302526
44	0.224340	750	-0.939214	-67.241740
45	0.214281	750	-0.914672	-68.156411
46	0.204498	750	-0.892589	-69.049001
47	0.194988	750	-0.855734	-69.904735
48	0.185749	750	-0.870923	-70.775657
49	0.176777	750	-0.841975	-71.617632
50	0.168070	750	-0.816149	-72.433782
51	0.159626	750	-0.794535	-73.228316
52	0.151441	750	-0.769053	-73.997370
53	0.143514	750	-0.754770	-74.752140
54	0.135841	750	-0.720202	-75.472342
55	0.128420	750	-0.692389	-76.164730
56	0.121247	750	-0.685720	-76.850450
57	0.114320	750	-0.663873	-77.514323
58	0.107637	750	-0.655041	-78.169365
59	0.101193	750	-0.623631	-78.792995
60	0.094986	750	-0.601763	-79.394758
61	0.089014	750	-0.580812	-79.975570
62	0.083273	750	-0.576126	-80.551696
63	0.077760	750	-0.544173	-81.095869
64	0.072472	750	-0.518846	-81.614714
65	0.067406	750	-0.513467	-82.128182
66	0.062558	750	-0.483891	-82.612072
67	0.057926	750	-0.468350	-83.080422
68	0.053506	750	-0.466415	-83.546837
69	0.049295	750	-0.434091	-83.980928
70	0.045289	750	-0.423138	-84.404066
71	0.041485	750	-0.394810	-84.798876
72	0.037880	750	-0.369201	-85.168076
73	0.034469	750	-0.361847	-85.529923
74	0.031250	750	-0.339840	-85.869763
75	0.028218	750	-0.331875	-86.201639
76	0.025370	750	-0.308629	-86.510268
77	0.022702	750	-0.293594	-86.803861
78	0.020209	750	-0.278194	-87.082056
79	0.017889	750	-0.266462	-87.348517
80	0.015736	750	-0.245868	-87.594385
81	0.013746	750	-0.229660	-87.824045
82	0.011916	750	-0.209191	-88.033236
83	0.010240	750	-0.201635	-88.234872
84	0.008714	750	-0.190121	-88.424992
85	0.007334	750	-0.178954	-88.603946
86	0.006093	750	-0.160726	-88.764672
87	0.004988	750	-0.134950	-88.899622
88	0.004013	750	-0.130327	-89.029948
89	0.003162	750	-0.107667	-89.137616
90	0.002430	750	-0.096809	-89.234425
91	0.001810	750	-0.077177	-89.311601
92	0.001296	750	-0.066289	-89.377890
93	0.000882	750	-0.053606	-89.431497
94	0.000559	750	-0.039344	-89.470841
95	0.000320	750	-0.032958	-89.503800
96	0.000156	750	-0.021888	-89.525688
97	0.000057	750	-0.013496	-89.539183
98	0.000010	750	-0.006216	-89.545400
99	0.000000	750	-0.001336	-89.546735
Log marginal likelihood:	-89.546735
