Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.057502	-1.057502
1	0.950747	750	-1.061214	-2.118716
2	0.926679	750	-0.999913	-3.118629
3	0.902980	750	-1.032750	-4.151378
4	0.879648	750	-1.018422	-5.169800
5	0.856682	750	-0.996479	-6.166279
6	0.834079	750	-0.990793	-7.157072
7	0.811838	750	-0.977015	-8.134087
8	0.789957	750	-0.988628	-9.122714
9	0.768433	750	-0.946526	-10.069240
10	0.747266	750	-0.932886	-11.002126
11	0.726452	750	-0.891896	-11.894022
12	0.705989	750	-0.872196	-12.766218
13	0.685877	750	-0.889092	-13.655310
14	0.666112	750	-0.880088	-14.535398
15	0.646693	750	-0.856571	-15.391970
16	0.627618	750	-0.835798	-16.227768
17	0.608884	750	-0.833939	-17.061707
18	0.590490	750	-0.827761	-17.889468
19	0.572433	750	-0.815156	-18.704623
20	0.554712	750	-0.794117	-19.498741
21	0.537324	750	-0.793163	-20.291903
22	0.520268	750	-0.770662	-21.062565
23	0.503540	750	-0.769162	-21.831727
24	0.487139	750	-0.747376	-22.579103
25	0.471063	750	-0.738081	-23.317183
26	0.455310	750	-0.716704	-24.033887
27	0.439877	750	-0.700304	-24.734191
28	0.424762	750	-0.706098	-25.440289
29	0.409963	750	-0.683551	-26.123841
30	0.395478	750	-0.678206	-26.802046
31	0.381305	750	-0.646922	-27.448968
32	0.367440	750	-0.638901	-28.087869
33	0.353883	750	-0.638502	-28.726371
34	0.340630	750	-0.631237	-29.357607
35	0.327680	750	-0.608937	-29.966544
36	0.315030	750	-0.591157	-30.557701
37	0.302677	750	-0.586388	-31.144089
38	0.290619	750	-0.567139	-31.711228
39	0.278855	750	-0.558945	-32.270173
40	0.267381	750	-0.550236	-32.820409
41	0.256195	750	-0.540982	-33.361391
42	0.245294	750	-0.526580	-33.887972
43	0.234677	750	-0.524092	-34.412064
44	0.224340	750	-0.502091	-34.914155
45	0.214281	750	-0.483997	-35.398151
46	0.204498	750	-0.496604	-35.894755
47	0.194988	750	-0.471029	-36.365784
48	0.185749	750	-0.467877	-36.833661
49	0.176777	750	-0.446074	-37.279735
50	0.168070	750	-0.438613	-37.718348
51	0.159626	750	-0.434742	-38.153090
52	0.151441	750	-0.436158	-38.589248
53	0.143514	750	-0.408828	-38.998075
54	0.135841	750	-0.399963	-39.398038
55	0.128420	750	-0.395648	-39.793685
56	0.121247	750	-0.381177	-40.174862
57	0.114320	750	-0.352772	-40.527635
58	0.107637	750	-0.372056	-40.899691
59	0.101193	750	-0.349535	-41.249226
60	0.094986	750	-0.365179	-41.614406
61	0.089014	750	-0.344368	-41.958774
62	0.083273	750	-0.328524	-42.287298
63	0.077760	750	-0.314162	-42.601460
64	0.072472	750	-0.306425	-42.907884
65	0.067406	750	-0.292381	-43.200265
66	0.062558	750	-0.288452	-43.488717
67	0.057926	750	-0.272331	-43.761048
68	0.053506	750	-0.277325	-44.038373
69	0.049295	750	-0.277978	-44.316351
70	0.045289	750	-0.270481	-44.586832
71	0.041485	750	-0.254809	-44.841640
72	0.037880	750	-0.244374	-45.086014
73	0.034469	750	-0.248011	-45.334025
74	0.031250	750	-0.225338	-45.559363
75	0.028218	750	-0.217572	-45.776935
76	0.025370	750	-0.206864	-45.983799
77	0.022702	750	-0.212568	-46.196367
78	0.020209	750	-0.212233	-46.408601
79	0.017889	750	-0.186972	-46.595572
80	0.015736	750	-0.198047	-46.793619
81	0.013746	750	-0.192403	-46.986022
82	0.011916	750	-0.172124	-47.158146
83	0.010240	750	-0.162037	-47.320182
84	0.008714	750	-0.154542	-47.474724
85	0.007334	750	-0.154384	-47.629108
86	0.006093	750	-0.130257	-47.759365
87	0.004988	750	-0.113925	-47.873291
88	0.004013	750	-0.109625	-47.982916
89	0.003162	750	-0.091470	-48.074386
90	0.002430	750	-0.076156	-48.150541
91	0.001810	750	-0.078333	-48.228874
92	0.001296	750	-0.057614	-48.286489
93	0.000882	750	-0.048460	-48.334949
94	0.000559	750	-0.036926	-48.371875
95	0.000320	750	-0.029673	-48.401548
96	0.000156	750	-0.021688	-48.423237
97	0.000057	750	-0.014276	-48.437512
98	0.000010	750	-0.006040	-48.443552
99	0.000000	750	-0.001244	-48.444796
Log marginal likelihood:	-48.444796
