Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.350590	-1.350590
1	0.950747	750	-1.292463	-2.643053
2	0.926679	750	-1.274748	-3.917802
3	0.902980	750	-1.255275	-5.173077
4	0.879648	750	-1.234504	-6.407581
5	0.856682	750	-1.233189	-7.640771
6	0.834079	750	-1.203988	-8.844759
7	0.811838	750	-1.242807	-10.087565
8	0.789957	750	-1.173034	-11.260599
9	0.768433	750	-1.143301	-12.403900
10	0.747266	750	-1.133727	-13.537627
11	0.726452	750	-1.132024	-14.669651
12	0.705989	750	-1.117037	-15.786687
13	0.685877	750	-1.100913	-16.887601
14	0.666112	750	-1.070553	-17.958153
15	0.646693	750	-1.052209	-19.010362
16	0.627618	750	-1.039207	-20.049569
17	0.608884	750	-1.028621	-21.078191
18	0.590490	750	-1.006682	-22.084873
19	0.572433	750	-0.998429	-23.083302
20	0.554712	750	-0.987182	-24.070483
21	0.537324	750	-0.958866	-25.029349
22	0.520268	750	-0.915053	-25.944402
23	0.503540	750	-0.937568	-26.881971
24	0.487139	750	-0.898665	-27.780636
25	0.471063	750	-0.895909	-28.676545
26	0.455310	750	-0.861375	-29.537920
27	0.439877	750	-0.855307	-30.393227
28	0.424762	750	-0.822266	-31.215493
29	0.409963	750	-0.829560	-32.045053
30	0.395478	750	-0.809178	-32.854232
31	0.381305	750	-0.797963	-33.652195
32	0.367440	750	-0.774676	-34.426871
33	0.353883	750	-0.791676	-35.218547
34	0.340630	750	-0.741553	-35.960100
35	0.327680	750	-0.727189	-36.687289
36	0.315030	750	-0.716195	-37.403485
37	0.302677	750	-0.700237	-38.103721
38	0.290619	750	-0.690246	-38.793967
39	0.278855	750	-0.684785	-39.478752
40	0.267381	750	-0.658018	-40.136770
41	0.256195	750	-0.644473	-40.781243
42	0.245294	750	-0.622031	-41.403274
43	0.234677	750	-0.612522	-42.015796
44	0.224340	750	-0.602783	-42.618578
45	0.214281	750	-0.596338	-43.214916
46	0.204498	750	-0.599839	-43.814755
47	0.194988	750	-0.557467	-44.372222
48	0.185749	750	-0.547254	-44.919477
49	0.176777	750	-0.547370	-45.466847
50	0.168070	750	-0.523390	-45.990237
51	0.159626	750	-0.497937	-46.488174
52	0.151441	750	-0.487893	-46.976067
53	0.143514	750	-0.474077	-47.450144
54	0.135841	750	-0.473870	-47.924014
55	0.128420	750	-0.444163	-48.368177
56	0.121247	750	-0.440227	-48.808404
57	0.114320	750	-0.416519	-49.224923
58	0.107637	750	-0.416660	-49.641583
59	0.101193	750	-0.408653	-50.050235
60	0.094986	750	-0.379715	-50.429951
61	0.089014	750	-0.388726	-50.818677
62	0.083273	750	-0.360183	-51.178859
63	0.077760	750	-0.350807	-51.529666
64	0.072472	750	-0.347690	-51.877356
65	0.067406	750	-0.323715	-52.201071
66	0.062558	750	-0.322592	-52.523663
67	0.057926	750	-0.319504	-52.843167
68	0.053506	750	-0.299486	-53.142653
69	0.049295	750	-0.284552	-53.427204
70	0.045289	750	-0.274701	-53.701905
71	0.041485	750	-0.249678	-53.951583
72	0.037880	750	-0.252807	-54.204390
73	0.034469	750	-0.255522	-54.459912
74	0.031250	750	-0.223925	-54.683837
75	0.028218	750	-0.197890	-54.881728
76	0.025370	750	-0.209212	-55.090939
77	0.022702	750	-0.184162	-55.275102
78	0.020209	750	-0.189839	-55.464941
79	0.017889	750	-0.174821	-55.639762
80	0.015736	750	-0.162369	-55.802131
81	0.013746	750	-0.160237	-55.962368
82	0.011916	750	-0.141113	-56.103481
83	0.010240	750	-0.119913	-56.223394
84	0.008714	750	-0.119331	-56.342725
85	0.007334	750	-0.108705	-56.451430
86	0.006093	750	-0.095013	-56.546443
87	0.004988	750	-0.085442	-56.631885
88	0.004013	750	-0.071961	-56.703846
89	0.003162	750	-0.064731	-56.768577
90	0.002430	750	-0.055709	-56.824287
91	0.001810	750	-0.049091	-56.873378
92	0.001296	750	-0.039455	-56.912833
93	0.000882	750	-0.032414	-56.945247
94	0.000559	750	-0.025376	-56.970623
95	0.000320	750	-0.018853	-56.989476
96	0.000156	750	-0.013585	-57.003061
97	0.000057	750	-0.008083	-57.011144
98	0.000010	750	-0.003700	-57.014844
99	0.000000	750	-0.000748	-57.015591
Log marginal likelihood:	-57.015591
