Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.753709	-1.753709
1	0.950747	750	-1.725210	-3.478919
2	0.926679	750	-1.689176	-5.168095
3	0.902980	750	-1.670258	-6.838353
4	0.879648	750	-1.642349	-8.480703
5	0.856682	750	-1.630150	-10.110852
6	0.834079	750	-1.586245	-11.697097
7	0.811838	750	-1.559961	-13.257058
8	0.789957	750	-1.543504	-14.800563
9	0.768433	750	-1.510306	-16.310869
10	0.747266	750	-1.488985	-17.799854
11	0.726452	750	-1.476928	-19.276782
12	0.705989	750	-1.451882	-20.728663
13	0.685877	750	-1.438388	-22.167051
14	0.666112	750	-1.411662	-23.578713
15	0.646693	750	-1.381956	-24.960669
16	0.627618	750	-1.346840	-26.307509
17	0.608884	750	-1.336653	-27.644162
18	0.590490	750	-1.301071	-28.945233
19	0.572433	750	-1.298934	-30.244167
20	0.554712	750	-1.269661	-31.513827
21	0.537324	750	-1.254301	-32.768129
22	0.520268	750	-1.224292	-33.992421
23	0.503540	750	-1.202896	-35.195317
24	0.487139	750	-1.182603	-36.377920
25	0.471063	750	-1.155627	-37.533547
26	0.455310	750	-1.140964	-38.674511
27	0.439877	750	-1.111274	-39.785785
28	0.424762	750	-1.090593	-40.876378
29	0.409963	750	-1.059588	-41.935965
30	0.395478	750	-1.063305	-42.999270
31	0.381305	750	-1.031747	-44.031017
32	0.367440	750	-1.006905	-45.037923
33	0.353883	750	-0.995223	-46.033145
34	0.340630	750	-0.963636	-46.996782
35	0.327680	750	-0.955110	-47.951892
36	0.315030	750	-0.930221	-48.882113
37	0.302677	750	-0.910240	-49.792353
38	0.290619	750	-0.880398	-50.672751
39	0.278855	750	-0.859278	-51.532029
40	0.267381	750	-0.849987	-52.382016
41	0.256195	750	-0.826160	-53.208177
42	0.245294	750	-0.807217	-54.015393
43	0.234677	750	-0.794424	-54.809817
44	0.224340	750	-0.769839	-55.579656
45	0.214281	750	-0.744939	-56.324595
46	0.204498	750	-0.738572	-57.063167
47	0.194988	750	-0.717548	-57.780715
48	0.185749	750	-0.691860	-58.472575
49	0.176777	750	-0.667774	-59.140350
50	0.168070	750	-0.660543	-59.800893
51	0.159626	750	-0.630635	-60.431527
52	0.151441	750	-0.620266	-61.051793
53	0.143514	750	-0.597853	-61.649646
54	0.135841	750	-0.598717	-62.248363
55	0.128420	750	-0.573362	-62.821725
56	0.121247	750	-0.555138	-63.376863
57	0.114320	750	-0.541781	-63.918643
58	0.107637	750	-0.513411	-64.432054
59	0.101193	750	-0.508787	-64.940841
60	0.094986	750	-0.490109	-65.430951
61	0.089014	750	-0.474791	-65.905742
62	0.083273	750	-0.458965	-66.364707
63	0.077760	750	-0.448484	-66.813190
64	0.072472	750	-0.424827	-67.238017
65	0.067406	750	-0.429202	-67.667219
66	0.062558	750	-0.385099	-68.052318
67	0.057926	750	-0.384627	-68.436945
68	0.053506	750	-0.369271	-68.806216
69	0.049295	750	-0.358448	-69.164664
70	0.045289	750	-0.343427	-69.508091
71	0.041485	750	-0.338650	-69.846741
72	0.037880	750	-0.302521	-70.149262
73	0.034469	750	-0.304165	-70.453427
74	0.031250	750	-0.290853	-70.744279
75	0.028218	750	-0.264637	-71.008916
76	0.025370	750	-0.257170	-71.266086
77	0.022702	750	-0.237421	-71.503507
78	0.020209	750	-0.231167	-71.734674
79	0.017889	750	-0.218823	-71.953498
80	0.015736	750	-0.202581	-72.156079
81	0.013746	750	-0.183046	-72.339125
82	0.011916	750	-0.182130	-72.521255
83	0.010240	750	-0.171838	-72.693093
84	0.008714	750	-0.155878	-72.848971
85	0.007334	750	-0.141639	-72.990610
86	0.006093	750	-0.117625	-73.108235
87	0.004988	750	-0.115782	-73.224017
88	0.004013	750	-0.106740	-73.330757
89	0.003162	750	-0.094157	-73.424915
90	0.002430	750	-0.085105	-73.510020
91	0.001810	750	-0.069217	-73.579237
92	0.001296	750	-0.052377	-73.631615
93	0.000882	750	-0.047473	-73.679088
94	0.000559	750	-0.034953	-73.714041
95	0.000320	750	-0.027515	-73.741556
96	0.000156	750	-0.018188	-73.759744
97	0.000057	750	-0.012104	-73.771849
98	0.000010	750	-0.005385	-73.777233
99	0.000000	750	-0.001147	-73.778381
Log marginal likelihood:	-73.778381
