Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.078265	-2.078265
1	0.950747	750	-2.047413	-4.125678
2	0.926679	750	-2.012935	-6.138613
3	0.902980	750	-1.988270	-8.126883
4	0.879648	750	-1.971204	-10.098087
5	0.856682	750	-1.942022	-12.040109
6	0.834079	750	-1.924748	-13.964857
7	0.811838	750	-1.889570	-15.854427
8	0.789957	750	-1.882626	-17.737053
9	0.768433	750	-1.842800	-19.579853
10	0.747266	750	-1.778726	-21.358579
11	0.726452	750	-1.784017	-23.142595
12	0.705989	750	-1.730710	-24.873305
13	0.685877	750	-1.712424	-26.585729
14	0.666112	750	-1.688008	-28.273737
15	0.646693	750	-1.657156	-29.930893
16	0.627618	750	-1.609765	-31.540658
17	0.608884	750	-1.603244	-33.143903
18	0.590490	750	-1.580776	-34.724679
19	0.572433	750	-1.548771	-36.273449
20	0.554712	750	-1.520002	-37.793452
21	0.537324	750	-1.497715	-39.291167
22	0.520268	750	-1.470951	-40.762117
23	0.503540	750	-1.431172	-42.193289
24	0.487139	750	-1.405020	-43.598309
25	0.471063	750	-1.379802	-44.978111
26	0.455310	750	-1.353988	-46.332098
27	0.439877	750	-1.330099	-47.662197
28	0.424762	750	-1.297979	-48.960176
29	0.409963	750	-1.276072	-50.236249
30	0.395478	750	-1.243915	-51.480164
31	0.381305	750	-1.215602	-52.695766
32	0.367440	750	-1.199275	-53.895041
33	0.353883	750	-1.174088	-55.069129
34	0.340630	750	-1.150724	-56.219853
35	0.327680	750	-1.124342	-57.344195
36	0.315030	750	-1.103036	-58.447231
37	0.302677	750	-1.084539	-59.531771
38	0.290619	750	-1.053889	-60.585660
39	0.278855	750	-1.035145	-61.620805
40	0.267381	750	-1.005890	-62.626695
41	0.256195	750	-0.983519	-63.610214
42	0.245294	750	-0.960141	-64.570355
43	0.234677	750	-0.925329	-65.495684
44	0.224340	750	-0.912851	-66.408535
45	0.214281	750	-0.887495	-67.296030
46	0.204498	750	-0.872039	-68.168069
47	0.194988	750	-0.839563	-69.007632
48	0.185749	750	-0.816628	-69.824260
49	0.176777	750	-0.792598	-70.616858
50	0.168070	750	-0.777705	-71.394562
51	0.159626	750	-0.757642	-72.152204
52	0.151441	750	-0.729332	-72.881536
53	0.143514	750	-0.716796	-73.598332
54	0.135841	750	-0.687559	-74.285891
55	0.128420	750	-0.678007	-74.963898
56	0.121247	750	-0.649833	-75.613731
57	0.114320	750	-0.635660	-76.249391
58	0.107637	750	-0.613400	-76.862791
59	0.101193	750	-0.588853	-77.451644
60	0.094986	750	-0.573626	-78.025270
61	0.089014	750	-0.558985	-78.584254
62	0.083273	750	-0.530886	-79.115140
63	0.077760	750	-0.518357	-79.633497
64	0.072472	750	-0.504227	-80.137724
65	0.067406	750	-0.483809	-80.621533
66	0.062558	750	-0.462617	-81.084150
67	0.057926	750	-0.455407	-81.539556
68	0.053506	750	-0.424111	-81.963667
69	0.049295	750	-0.404136	-82.367804
70	0.045289	750	-0.388856	-82.756660
71	0.041485	750	-0.371462	-83.128122
72	0.037880	750	-0.348299	-83.476421
73	0.034469	750	-0.333847	-83.810268
74	0.031250	750	-0.327306	-84.137574
75	0.028218	750	-0.309181	-84.446756
76	0.025370	750	-0.281948	-84.728704
77	0.022702	750	-0.276175	-85.004879
78	0.020209	750	-0.261845	-85.266724
79	0.017889	750	-0.243226	-85.509951
80	0.015736	750	-0.233513	-85.743464
81	0.013746	750	-0.212367	-85.955831
82	0.011916	750	-0.186295	-86.142125
83	0.010240	750	-0.182548	-86.324674
84	0.008714	750	-0.166486	-86.491160
85	0.007334	750	-0.148181	-86.639341
86	0.006093	750	-0.134592	-86.773932
87	0.004988	750	-0.128379	-86.902311
88	0.004013	750	-0.104454	-87.006765
89	0.003162	750	-0.092893	-87.099658
90	0.002430	750	-0.080692	-87.180350
91	0.001810	750	-0.068240	-87.248590
92	0.001296	750	-0.057210	-87.305800
93	0.000882	750	-0.047967	-87.353766
94	0.000559	750	-0.037381	-87.391147
95	0.000320	750	-0.027346	-87.418494
96	0.000156	750	-0.018975	-87.437468
97	0.000057	750	-0.011942	-87.449411
98	0.000010	750	-0.005204	-87.454614
99	0.000000	750	-0.001121	-87.455735
Log marginal likelihood:	-87.455735
