Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.283656	-1.283656
1	0.950747	750	-1.268082	-2.551738
2	0.926679	750	-1.245924	-3.797662
3	0.902980	750	-1.230885	-5.028547
4	0.879648	750	-1.213946	-6.242492
5	0.856682	750	-1.196589	-7.439081
6	0.834079	750	-1.179931	-8.619012
7	0.811838	750	-1.165359	-9.784371
8	0.789957	750	-1.139830	-10.924201
9	0.768433	750	-1.122966	-12.047167
10	0.747266	750	-1.114803	-13.161970
11	0.726452	750	-1.092790	-14.254759
12	0.705989	750	-1.089390	-15.344149
13	0.685877	750	-1.052366	-16.396515
14	0.666112	750	-1.040968	-17.437483
15	0.646693	750	-1.018691	-18.456175
16	0.627618	750	-1.009843	-19.466017
17	0.608884	750	-0.987212	-20.453229
18	0.590490	750	-0.971348	-21.424578
19	0.572433	750	-0.960538	-22.385115
20	0.554712	750	-0.946026	-23.331142
21	0.537324	750	-0.924217	-24.255359
22	0.520268	750	-0.906720	-25.162080
23	0.503540	750	-0.890276	-26.052355
24	0.487139	750	-0.874650	-26.927005
25	0.471063	750	-0.862848	-27.789853
26	0.455310	750	-0.848907	-28.638759
27	0.439877	750	-0.829143	-29.467902
28	0.424762	750	-0.812635	-30.280538
29	0.409963	750	-0.797761	-31.078299
30	0.395478	750	-0.776066	-31.854364
31	0.381305	750	-0.764545	-32.618909
32	0.367440	750	-0.752518	-33.371427
33	0.353883	750	-0.732143	-34.103570
34	0.340630	750	-0.708645	-34.812215
35	0.327680	750	-0.710621	-35.522836
36	0.315030	750	-0.699622	-36.222458
37	0.302677	750	-0.675567	-36.898025
38	0.290619	750	-0.660358	-37.558383
39	0.278855	750	-0.638372	-38.196755
40	0.267381	750	-0.633852	-38.830607
41	0.256195	750	-0.620237	-39.450844
42	0.245294	750	-0.604660	-40.055504
43	0.234677	750	-0.603621	-40.659125
44	0.224340	750	-0.578701	-41.237826
45	0.214281	750	-0.575672	-41.813498
46	0.204498	750	-0.553399	-42.366897
47	0.194988	750	-0.545475	-42.912372
48	0.185749	750	-0.531971	-43.444343
49	0.176777	750	-0.510640	-43.954982
50	0.168070	750	-0.505072	-44.460054
51	0.159626	750	-0.497496	-44.957550
52	0.151441	750	-0.478502	-45.436052
53	0.143514	750	-0.460241	-45.896292
54	0.135841	750	-0.447713	-46.344005
55	0.128420	750	-0.443634	-46.787639
56	0.121247	750	-0.423838	-47.211477
57	0.114320	750	-0.413506	-47.624982
58	0.107637	750	-0.393710	-48.018692
59	0.101193	750	-0.400050	-48.418742
60	0.094986	750	-0.372547	-48.791290
61	0.089014	750	-0.364401	-49.155690
62	0.083273	750	-0.363646	-49.519336
63	0.077760	750	-0.342896	-49.862232
64	0.072472	750	-0.358332	-50.220564
65	0.067406	750	-0.334687	-50.555251
66	0.062558	750	-0.309276	-50.864527
67	0.057926	750	-0.311970	-51.176497
68	0.053506	750	-0.294412	-51.470909
69	0.049295	750	-0.287073	-51.757982
70	0.045289	750	-0.275549	-52.033531
71	0.041485	750	-0.263091	-52.296622
72	0.037880	750	-0.263903	-52.560525
73	0.034469	750	-0.246169	-52.806694
74	0.031250	750	-0.230648	-53.037342
75	0.028218	750	-0.234084	-53.271426
76	0.025370	750	-0.226157	-53.497582
77	0.022702	750	-0.201913	-53.699496
78	0.020209	750	-0.196129	-53.895625
79	0.017889	750	-0.203948	-54.099573
80	0.015736	750	-0.200549	-54.300122
81	0.013746	750	-0.156414	-54.456536
82	0.011916	750	-0.170349	-54.626885
83	0.010240	750	-0.161471	-54.788356
84	0.008714	750	-0.153630	-54.941986
85	0.007334	750	-0.131838	-55.073824
86	0.006093	750	-0.130253	-55.204077
87	0.004988	750	-0.113991	-55.318068
88	0.004013	750	-0.103948	-55.422017
89	0.003162	750	-0.087861	-55.509877
90	0.002430	750	-0.073691	-55.583569
91	0.001810	750	-0.068702	-55.652271
92	0.001296	750	-0.054873	-55.707144
93	0.000882	750	-0.043210	-55.750354
94	0.000559	750	-0.038569	-55.788922
95	0.000320	750	-0.025840	-55.814763
96	0.000156	750	-0.017964	-55.832727
97	0.000057	750	-0.010825	-55.843552
98	0.000010	750	-0.005329	-55.848881
99	0.000000	750	-0.001166	-55.850046
Log marginal likelihood:	-55.850046
