Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.634733	-0.634733
1	0.950747	750	-0.630752	-1.265485
2	0.926679	750	-0.620439	-1.885924
3	0.902980	750	-0.607380	-2.493304
4	0.879648	750	-0.602601	-3.095905
5	0.856682	750	-0.599557	-3.695462
6	0.834079	750	-0.586624	-4.282086
7	0.811838	750	-0.589487	-4.871572
8	0.789957	750	-0.578535	-5.450107
9	0.768433	750	-0.565793	-6.015900
10	0.747266	750	-0.554019	-6.569919
11	0.726452	750	-0.556043	-7.125963
12	0.705989	750	-0.534938	-7.660901
13	0.685877	750	-0.545352	-8.206253
14	0.666112	750	-0.519764	-8.726017
15	0.646693	750	-0.513221	-9.239238
16	0.627618	750	-0.505494	-9.744732
17	0.608884	750	-0.493770	-10.238502
18	0.590490	750	-0.499433	-10.737935
19	0.572433	750	-0.492638	-11.230573
20	0.554712	750	-0.472952	-11.703525
21	0.537324	750	-0.475584	-12.179109
22	0.520268	750	-0.465460	-12.644569
23	0.503540	750	-0.463864	-13.108433
24	0.487139	750	-0.449430	-13.557863
25	0.471063	750	-0.439763	-13.997626
26	0.455310	750	-0.427538	-14.425164
27	0.439877	750	-0.425874	-14.851038
28	0.424762	750	-0.417522	-15.268560
29	0.409963	750	-0.405276	-15.673836
30	0.395478	750	-0.407306	-16.081142
31	0.381305	750	-0.387249	-16.468391
32	0.367440	750	-0.398704	-16.867095
33	0.353883	750	-0.380208	-17.247302
34	0.340630	750	-0.375790	-17.623092
35	0.327680	750	-0.371568	-17.994660
36	0.315030	750	-0.363231	-18.357892
37	0.302677	750	-0.361376	-18.719268
38	0.290619	750	-0.347400	-19.066668
39	0.278855	750	-0.337772	-19.404440
40	0.267381	750	-0.329191	-19.733631
41	0.256195	750	-0.327154	-20.060785
42	0.245294	750	-0.315260	-20.376045
43	0.234677	750	-0.309033	-20.685078
44	0.224340	750	-0.306764	-20.991843
45	0.214281	750	-0.296474	-21.288316
46	0.204498	750	-0.302210	-21.590526
47	0.194988	750	-0.283167	-21.873693
48	0.185749	750	-0.273230	-22.146922
49	0.176777	750	-0.279332	-22.426255
50	0.168070	750	-0.260922	-22.687176
51	0.159626	750	-0.263592	-22.950768
52	0.151441	750	-0.264046	-23.214814
53	0.143514	750	-0.244822	-23.459636
54	0.135841	750	-0.244076	-23.703711
55	0.128420	750	-0.247527	-23.951238
56	0.121247	750	-0.227436	-24.178674
57	0.114320	750	-0.219755	-24.398429
58	0.107637	750	-0.210382	-24.608811
59	0.101193	750	-0.204867	-24.813678
60	0.094986	750	-0.205141	-25.018819
61	0.089014	750	-0.189043	-25.207862
62	0.083273	750	-0.179024	-25.386885
63	0.077760	750	-0.188122	-25.575008
64	0.072472	750	-0.179248	-25.754256
65	0.067406	750	-0.164645	-25.918901
66	0.062558	750	-0.159296	-26.078197
67	0.057926	750	-0.153171	-26.231369
68	0.053506	750	-0.147384	-26.378753
69	0.049295	750	-0.145750	-26.524503
70	0.045289	750	-0.137608	-26.662111
71	0.041485	750	-0.130874	-26.792985
72	0.037880	750	-0.126875	-26.919860
73	0.034469	750	-0.122131	-27.041992
74	0.031250	750	-0.107604	-27.149596
75	0.028218	750	-0.106761	-27.256357
76	0.025370	750	-0.105215	-27.361572
77	0.022702	750	-0.096407	-27.457979
78	0.020209	750	-0.091228	-27.549207
79	0.017889	750	-0.088439	-27.637646
80	0.015736	750	-0.081458	-27.719104
81	0.013746	750	-0.077013	-27.796117
82	0.011916	750	-0.066711	-27.862828
83	0.010240	750	-0.061011	-27.923839
84	0.008714	750	-0.058572	-27.982411
85	0.007334	750	-0.049582	-28.031993
86	0.006093	750	-0.048337	-28.080330
87	0.004988	750	-0.039574	-28.119903
88	0.004013	750	-0.037442	-28.157345
89	0.003162	750	-0.033332	-28.190677
90	0.002430	750	-0.026971	-28.217648
91	0.001810	750	-0.023111	-28.240759
92	0.001296	750	-0.019865	-28.260624
93	0.000882	750	-0.016082	-28.276706
94	0.000559	750	-0.013521	-28.290227
95	0.000320	750	-0.009190	-28.299417
96	0.000156	750	-0.006219	-28.305636
97	0.000057	750	-0.003868	-28.309504
98	0.000010	750	-0.001889	-28.311393
99	0.000000	750	-0.000386	-28.311779
Log marginal likelihood:	-28.311779
