Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.339198	-1.339198
1	0.950747	750	-1.312785	-2.651983
2	0.926679	750	-1.275297	-3.927281
3	0.902980	750	-1.296298	-5.223579
4	0.879648	750	-1.235594	-6.459173
5	0.856682	750	-1.230266	-7.689439
6	0.834079	750	-1.206309	-8.895747
7	0.811838	750	-1.206092	-10.101839
8	0.789957	750	-1.164622	-11.266461
9	0.768433	750	-1.185262	-12.451723
10	0.747266	750	-1.139045	-13.590769
11	0.726452	750	-1.123897	-14.714666
12	0.705989	750	-1.108885	-15.823551
13	0.685877	750	-1.080531	-16.904082
14	0.666112	750	-1.066171	-17.970253
15	0.646693	750	-1.055766	-19.026018
16	0.627618	750	-1.022668	-20.048686
17	0.608884	750	-1.012588	-21.061274
18	0.590490	750	-1.006975	-22.068249
19	0.572433	750	-1.004409	-23.072659
20	0.554712	750	-0.982017	-24.054675
21	0.537324	750	-0.962197	-25.016872
22	0.520268	750	-0.948009	-25.964881
23	0.503540	750	-0.929463	-26.894344
24	0.487139	750	-0.900600	-27.794944
25	0.471063	750	-0.885275	-28.680219
26	0.455310	750	-0.865792	-29.546012
27	0.439877	750	-0.859912	-30.405923
28	0.424762	750	-0.841721	-31.247645
29	0.409963	750	-0.816152	-32.063797
30	0.395478	750	-0.809153	-32.872949
31	0.381305	750	-0.793297	-33.666246
32	0.367440	750	-0.778371	-34.444617
33	0.353883	750	-0.760844	-35.205461
34	0.340630	750	-0.748343	-35.953804
35	0.327680	750	-0.738899	-36.692704
36	0.315030	750	-0.713880	-37.406584
37	0.302677	750	-0.701507	-38.108091
38	0.290619	750	-0.692089	-38.800180
39	0.278855	750	-0.670896	-39.471076
40	0.267381	750	-0.646221	-40.117298
41	0.256195	750	-0.639732	-40.757030
42	0.245294	750	-0.628259	-41.385289
43	0.234677	750	-0.610789	-41.996078
44	0.224340	750	-0.578406	-42.574484
45	0.214281	750	-0.589211	-43.163696
46	0.204498	750	-0.556350	-43.720046
47	0.194988	750	-0.549314	-44.269360
48	0.185749	750	-0.534220	-44.803580
49	0.176777	750	-0.532253	-45.335834
50	0.168070	750	-0.513649	-45.849483
51	0.159626	750	-0.503001	-46.352484
52	0.151441	750	-0.489303	-46.841787
53	0.143514	750	-0.468750	-47.310537
54	0.135841	750	-0.456088	-47.766625
55	0.128420	750	-0.444020	-48.210645
56	0.121247	750	-0.438003	-48.648648
57	0.114320	750	-0.421806	-49.070453
58	0.107637	750	-0.410918	-49.481371
59	0.101193	750	-0.396037	-49.877408
60	0.094986	750	-0.389356	-50.266764
61	0.089014	750	-0.379055	-50.645819
62	0.083273	750	-0.367911	-51.013730
63	0.077760	750	-0.346314	-51.360044
64	0.072472	750	-0.345942	-51.705985
65	0.067406	750	-0.319437	-52.025422
66	0.062558	750	-0.319704	-52.345126
67	0.057926	750	-0.307842	-52.652969
68	0.053506	750	-0.306436	-52.959405
69	0.049295	750	-0.296601	-53.256005
70	0.045289	750	-0.276030	-53.532035
71	0.041485	750	-0.265208	-53.797243
72	0.037880	750	-0.262990	-54.060233
73	0.034469	750	-0.256867	-54.317100
74	0.031250	750	-0.242487	-54.559587
75	0.028218	750	-0.224439	-54.784026
76	0.025370	750	-0.214013	-54.998039
77	0.022702	750	-0.211424	-55.209463
78	0.020209	750	-0.201833	-55.411296
79	0.017889	750	-0.186664	-55.597960
80	0.015736	750	-0.179832	-55.777792
81	0.013746	750	-0.178635	-55.956427
82	0.011916	750	-0.163366	-56.119793
83	0.010240	750	-0.151517	-56.271310
84	0.008714	750	-0.134355	-56.405666
85	0.007334	750	-0.134842	-56.540507
86	0.006093	750	-0.110825	-56.651332
87	0.004988	750	-0.117019	-56.768351
88	0.004013	750	-0.100389	-56.868740
89	0.003162	750	-0.073333	-56.942074
90	0.002430	750	-0.074890	-57.016964
91	0.001810	750	-0.064881	-57.081845
92	0.001296	750	-0.051813	-57.133658
93	0.000882	750	-0.044937	-57.178595
94	0.000559	750	-0.033326	-57.211921
95	0.000320	750	-0.027568	-57.239490
96	0.000156	750	-0.017161	-57.256650
97	0.000057	750	-0.011269	-57.267920
98	0.000010	750	-0.004736	-57.272655
99	0.000000	750	-0.001083	-57.273738
Log marginal likelihood:	-57.273738
