Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.459440	-1.459440
1	0.950747	750	-1.456562	-2.916002
2	0.926679	750	-1.423934	-4.339935
3	0.902980	750	-1.408809	-5.748745
4	0.879648	750	-1.377406	-7.126150
5	0.856682	750	-1.367653	-8.493804
6	0.834079	750	-1.327840	-9.821643
7	0.811838	750	-1.318803	-11.140446
8	0.789957	750	-1.298942	-12.439388
9	0.768433	750	-1.275437	-13.714825
10	0.747266	750	-1.249296	-14.964122
11	0.726452	750	-1.227992	-16.192113
12	0.705989	750	-1.216645	-17.408758
13	0.685877	750	-1.198653	-18.607411
14	0.666112	750	-1.185225	-19.792635
15	0.646693	750	-1.159304	-20.951939
16	0.627618	750	-1.136799	-22.088738
17	0.608884	750	-1.121396	-23.210134
18	0.590490	750	-1.108061	-24.318195
19	0.572433	750	-1.078205	-25.396400
20	0.554712	750	-1.064990	-26.461390
21	0.537324	750	-1.042203	-27.503594
22	0.520268	750	-1.019273	-28.522867
23	0.503540	750	-0.998379	-29.521246
24	0.487139	750	-0.986688	-30.507933
25	0.471063	750	-0.959691	-31.467625
26	0.455310	750	-0.952664	-32.420289
27	0.439877	750	-0.928708	-33.348997
28	0.424762	750	-0.915918	-34.264915
29	0.409963	750	-0.896578	-35.161493
30	0.395478	750	-0.875578	-36.037071
31	0.381305	750	-0.858685	-36.895756
32	0.367440	750	-0.837869	-37.733625
33	0.353883	750	-0.821161	-38.554786
34	0.340630	750	-0.811688	-39.366474
35	0.327680	750	-0.789735	-40.156209
36	0.315030	750	-0.782631	-40.938840
37	0.302677	750	-0.756793	-41.695633
38	0.290619	750	-0.741984	-42.437617
39	0.278855	750	-0.725575	-43.163193
40	0.267381	750	-0.718992	-43.882184
41	0.256195	750	-0.690651	-44.572835
42	0.245294	750	-0.680209	-45.253044
43	0.234677	750	-0.663016	-45.916060
44	0.224340	750	-0.644333	-46.560394
45	0.214281	750	-0.637634	-47.198028
46	0.204498	750	-0.630883	-47.828911
47	0.194988	750	-0.606988	-48.435899
48	0.185749	750	-0.594151	-49.030049
49	0.176777	750	-0.570439	-49.600488
50	0.168070	750	-0.551864	-50.152352
51	0.159626	750	-0.536006	-50.688359
52	0.151441	750	-0.523271	-51.211630
53	0.143514	750	-0.517559	-51.729189
54	0.135841	750	-0.498688	-52.227876
55	0.128420	750	-0.491287	-52.719163
56	0.121247	750	-0.466797	-53.185960
57	0.114320	750	-0.452533	-53.638493
58	0.107637	750	-0.438855	-54.077348
59	0.101193	750	-0.444256	-54.521604
60	0.094986	750	-0.423222	-54.944826
61	0.089014	750	-0.408457	-55.353283
62	0.083273	750	-0.397300	-55.750583
63	0.077760	750	-0.376654	-56.127237
64	0.072472	750	-0.362544	-56.489781
65	0.067406	750	-0.366784	-56.856565
66	0.062558	750	-0.346122	-57.202687
67	0.057926	750	-0.331304	-57.533992
68	0.053506	750	-0.323075	-57.857067
69	0.049295	750	-0.318622	-58.175689
70	0.045289	750	-0.299143	-58.474832
71	0.041485	750	-0.281027	-58.755858
72	0.037880	750	-0.273517	-59.029375
73	0.034469	750	-0.282007	-59.311382
74	0.031250	750	-0.256502	-59.567884
75	0.028218	750	-0.251592	-59.819476
76	0.025370	750	-0.232077	-60.051553
77	0.022702	750	-0.215163	-60.266716
78	0.020209	750	-0.207368	-60.474084
79	0.017889	750	-0.198951	-60.673035
80	0.015736	750	-0.204255	-60.877289
81	0.013746	750	-0.196800	-61.074090
82	0.011916	750	-0.161082	-61.235172
83	0.010240	750	-0.157887	-61.393059
84	0.008714	750	-0.146934	-61.539993
85	0.007334	750	-0.146910	-61.686902
86	0.006093	750	-0.122138	-61.809041
87	0.004988	750	-0.118166	-61.927207
88	0.004013	750	-0.091920	-62.019127
89	0.003162	750	-0.097661	-62.116788
90	0.002430	750	-0.084097	-62.200885
91	0.001810	750	-0.072005	-62.272889
92	0.001296	750	-0.059610	-62.332499
93	0.000882	750	-0.046592	-62.379091
94	0.000559	750	-0.036408	-62.415499
95	0.000320	750	-0.026543	-62.442042
96	0.000156	750	-0.019762	-62.461804
97	0.000057	750	-0.011420	-62.473223
98	0.000010	750	-0.005308	-62.478532
99	0.000000	750	-0.001179	-62.479711
Log marginal likelihood:	-62.479711
