Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.591268	-1.591268
1	0.950747	750	-1.570119	-3.161387
2	0.926679	750	-1.535523	-4.696909
3	0.902980	750	-1.512074	-6.208984
4	0.879648	750	-1.504704	-7.713688
5	0.856682	750	-1.481436	-9.195124
6	0.834079	750	-1.453647	-10.648771
7	0.811838	750	-1.466306	-12.115077
8	0.789957	750	-1.425995	-13.541072
9	0.768433	750	-1.402816	-14.943888
10	0.747266	750	-1.376914	-16.320802
11	0.726452	750	-1.351897	-17.672699
12	0.705989	750	-1.352710	-19.025409
13	0.685877	750	-1.332477	-20.357886
14	0.666112	750	-1.295155	-21.653041
15	0.646693	750	-1.282105	-22.935146
16	0.627618	750	-1.259193	-24.194339
17	0.608884	750	-1.242794	-25.437134
18	0.590490	750	-1.215134	-26.652268
19	0.572433	750	-1.210000	-27.862267
20	0.554712	750	-1.170979	-29.033247
21	0.537324	750	-1.158826	-30.192073
22	0.520268	750	-1.128798	-31.320871
23	0.503540	750	-1.125365	-32.446237
24	0.487139	750	-1.089895	-33.536131
25	0.471063	750	-1.078111	-34.614242
26	0.455310	750	-1.057422	-35.671663
27	0.439877	750	-1.032393	-36.704056
28	0.424762	750	-1.008404	-37.712460
29	0.409963	750	-0.984249	-38.696709
30	0.395478	750	-0.966950	-39.663659
31	0.381305	750	-0.942611	-40.606270
32	0.367440	750	-0.926838	-41.533108
33	0.353883	750	-0.929826	-42.462934
34	0.340630	750	-0.912079	-43.375013
35	0.327680	750	-0.871867	-44.246880
36	0.315030	750	-0.856319	-45.103200
37	0.302677	750	-0.838198	-45.941397
38	0.290619	750	-0.821097	-46.762494
39	0.278855	750	-0.818637	-47.581131
40	0.267381	750	-0.782413	-48.363544
41	0.256195	750	-0.766141	-49.129685
42	0.245294	750	-0.758213	-49.887899
43	0.234677	750	-0.742909	-50.630807
44	0.224340	750	-0.719776	-51.350583
45	0.214281	750	-0.726416	-52.077000
46	0.204498	750	-0.690641	-52.767640
47	0.194988	750	-0.673204	-53.440844
48	0.185749	750	-0.660747	-54.101591
49	0.176777	750	-0.614930	-54.716522
50	0.168070	750	-0.619407	-55.335928
51	0.159626	750	-0.615600	-55.951528
52	0.151441	750	-0.585965	-56.537493
53	0.143514	750	-0.568995	-57.106488
54	0.135841	750	-0.559177	-57.665664
55	0.128420	750	-0.546137	-58.211801
56	0.121247	750	-0.518375	-58.730176
57	0.114320	750	-0.496209	-59.226385
58	0.107637	750	-0.485943	-59.712327
59	0.101193	750	-0.480619	-60.192946
60	0.094986	750	-0.473939	-60.666885
61	0.089014	750	-0.459699	-61.126584
62	0.083273	750	-0.442414	-61.568998
63	0.077760	750	-0.428770	-61.997768
64	0.072472	750	-0.421260	-62.419027
65	0.067406	750	-0.426885	-62.845913
66	0.062558	750	-0.385880	-63.231793
67	0.057926	750	-0.375934	-63.607727
68	0.053506	750	-0.378008	-63.985735
69	0.049295	750	-0.334814	-64.320549
70	0.045289	750	-0.322279	-64.642828
71	0.041485	750	-0.316937	-64.959765
72	0.037880	750	-0.299511	-65.259276
73	0.034469	750	-0.283791	-65.543067
74	0.031250	750	-0.271613	-65.814680
75	0.028218	750	-0.260110	-66.074789
76	0.025370	750	-0.275043	-66.349832
77	0.022702	750	-0.234044	-66.583876
78	0.020209	750	-0.247843	-66.831719
79	0.017889	750	-0.211666	-67.043385
80	0.015736	750	-0.205271	-67.248656
81	0.013746	750	-0.181888	-67.430543
82	0.011916	750	-0.174126	-67.604669
83	0.010240	750	-0.172966	-67.777635
84	0.008714	750	-0.136664	-67.914299
85	0.007334	750	-0.135575	-68.049874
86	0.006093	750	-0.118600	-68.168473
87	0.004988	750	-0.112352	-68.280826
88	0.004013	750	-0.091529	-68.372355
89	0.003162	750	-0.099681	-68.472035
90	0.002430	750	-0.071409	-68.543444
91	0.001810	750	-0.059076	-68.602520
92	0.001296	750	-0.053796	-68.656317
93	0.000882	750	-0.042012	-68.698329
94	0.000559	750	-0.036599	-68.734928
95	0.000320	750	-0.025588	-68.760516
96	0.000156	750	-0.018064	-68.778580
97	0.000057	750	-0.010643	-68.789223
98	0.000010	750	-0.004596	-68.793819
99	0.000000	750	-0.001071	-68.794890
Log marginal likelihood:	-68.794890
