Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.454793	-1.454793
1	0.950747	750	-1.438735	-2.893529
2	0.926679	750	-1.422993	-4.316522
3	0.902980	750	-1.403242	-5.719764
4	0.879648	750	-1.387264	-7.107027
5	0.856682	750	-1.364665	-8.471692
6	0.834079	750	-1.350087	-9.821779
7	0.811838	750	-1.325287	-11.147066
8	0.789957	750	-1.300800	-12.447866
9	0.768433	750	-1.280133	-13.727999
10	0.747266	750	-1.264647	-14.992646
11	0.726452	750	-1.246273	-16.238919
12	0.705989	750	-1.218809	-17.457727
13	0.685877	750	-1.209760	-18.667487
14	0.666112	750	-1.190004	-19.857491
15	0.646693	750	-1.164716	-21.022207
16	0.627618	750	-1.140113	-22.162320
17	0.608884	750	-1.130983	-23.293303
18	0.590490	750	-1.107352	-24.400655
19	0.572433	750	-1.084858	-25.485513
20	0.554712	750	-1.063620	-26.549133
21	0.537324	750	-1.065799	-27.614932
22	0.520268	750	-1.036497	-28.651428
23	0.503540	750	-1.010230	-29.661658
24	0.487139	750	-1.008366	-30.670024
25	0.471063	750	-0.974065	-31.644090
26	0.455310	750	-0.950971	-32.595061
27	0.439877	750	-0.938514	-33.533575
28	0.424762	750	-0.920370	-34.453945
29	0.409963	750	-0.903801	-35.357746
30	0.395478	750	-0.882894	-36.240641
31	0.381305	750	-0.868639	-37.109280
32	0.367440	750	-0.848067	-37.957347
33	0.353883	750	-0.837689	-38.795036
34	0.340630	750	-0.824490	-39.619526
35	0.327680	750	-0.812922	-40.432447
36	0.315030	750	-0.787486	-41.219933
37	0.302677	750	-0.768882	-41.988815
38	0.290619	750	-0.757578	-42.746393
39	0.278855	750	-0.738796	-43.485189
40	0.267381	750	-0.733837	-44.219026
41	0.256195	750	-0.700736	-44.919763
42	0.245294	750	-0.681429	-45.601191
43	0.234677	750	-0.666570	-46.267762
44	0.224340	750	-0.664883	-46.932645
45	0.214281	750	-0.642699	-47.575344
46	0.204498	750	-0.628163	-48.203507
47	0.194988	750	-0.616320	-48.819827
48	0.185749	750	-0.594382	-49.414209
49	0.176777	750	-0.573820	-49.988029
50	0.168070	750	-0.576836	-50.564864
51	0.159626	750	-0.542968	-51.107832
52	0.151441	750	-0.541799	-51.649632
53	0.143514	750	-0.508276	-52.157907
54	0.135841	750	-0.525914	-52.683821
55	0.128420	750	-0.501311	-53.185132
56	0.121247	750	-0.490710	-53.675842
57	0.114320	750	-0.474249	-54.150091
58	0.107637	750	-0.464196	-54.614287
59	0.101193	750	-0.452816	-55.067103
60	0.094986	750	-0.439867	-55.506970
61	0.089014	750	-0.409183	-55.916153
62	0.083273	750	-0.413123	-56.329276
63	0.077760	750	-0.390159	-56.719435
64	0.072472	750	-0.387064	-57.106499
65	0.067406	750	-0.377583	-57.484082
66	0.062558	750	-0.347710	-57.831792
67	0.057926	750	-0.363539	-58.195331
68	0.053506	750	-0.319538	-58.514869
69	0.049295	750	-0.330269	-58.845138
70	0.045289	750	-0.309035	-59.154173
71	0.041485	750	-0.305692	-59.459864
72	0.037880	750	-0.301159	-59.761023
73	0.034469	750	-0.298066	-60.059089
74	0.031250	750	-0.268830	-60.327920
75	0.028218	750	-0.268465	-60.596384
76	0.025370	750	-0.247471	-60.843855
77	0.022702	750	-0.241524	-61.085379
78	0.020209	750	-0.211120	-61.296499
79	0.017889	750	-0.205890	-61.502389
80	0.015736	750	-0.182357	-61.684747
81	0.013746	750	-0.177889	-61.862635
82	0.011916	750	-0.172527	-62.035163
83	0.010240	750	-0.152449	-62.187611
84	0.008714	750	-0.148873	-62.336484
85	0.007334	750	-0.131660	-62.468144
86	0.006093	750	-0.121369	-62.589513
87	0.004988	750	-0.114996	-62.704509
88	0.004013	750	-0.086624	-62.791133
89	0.003162	750	-0.096989	-62.888122
90	0.002430	750	-0.081217	-62.969339
91	0.001810	750	-0.062155	-63.031494
92	0.001296	750	-0.059899	-63.091393
93	0.000882	750	-0.046243	-63.137636
94	0.000559	750	-0.031972	-63.169608
95	0.000320	750	-0.024570	-63.194178
96	0.000156	750	-0.017930	-63.212108
97	0.000057	750	-0.011692	-63.223800
98	0.000010	750	-0.005130	-63.228930
99	0.000000	750	-0.001273	-63.230203
Log marginal likelihood:	-63.230203
