Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.370737	-1.370737
1	0.950747	750	-1.353958	-2.724695
2	0.926679	750	-1.343373	-4.068068
3	0.902980	750	-1.312326	-5.380393
4	0.879648	750	-1.292536	-6.672929
5	0.856682	750	-1.280651	-7.953580
6	0.834079	750	-1.263120	-9.216700
7	0.811838	750	-1.258113	-10.474814
8	0.789957	750	-1.229147	-11.703961
9	0.768433	750	-1.193415	-12.897376
10	0.747266	750	-1.183289	-14.080665
11	0.726452	750	-1.177547	-15.258212
12	0.705989	750	-1.151485	-16.409697
13	0.685877	750	-1.135588	-17.545285
14	0.666112	750	-1.119041	-18.664326
15	0.646693	750	-1.098488	-19.762813
16	0.627618	750	-1.067312	-20.830125
17	0.608884	750	-1.070410	-21.900536
18	0.590490	750	-1.041380	-22.941916
19	0.572433	750	-1.014255	-23.956170
20	0.554712	750	-1.015137	-24.971307
21	0.537324	750	-0.990182	-25.961489
22	0.520268	750	-1.003158	-26.964646
23	0.503540	750	-0.952657	-27.917303
24	0.487139	750	-0.944888	-28.862190
25	0.471063	750	-0.916101	-29.778291
26	0.455310	750	-0.911883	-30.690174
27	0.439877	750	-0.887302	-31.577476
28	0.424762	750	-0.870239	-32.447715
29	0.409963	750	-0.853808	-33.301523
30	0.395478	750	-0.838258	-34.139781
31	0.381305	750	-0.832337	-34.972118
32	0.367440	750	-0.804111	-35.776229
33	0.353883	750	-0.792243	-36.568472
34	0.340630	750	-0.766505	-37.334977
35	0.327680	750	-0.755853	-38.090830
36	0.315030	750	-0.743312	-38.834141
37	0.302677	750	-0.732200	-39.566341
38	0.290619	750	-0.716345	-40.282686
39	0.278855	750	-0.699495	-40.982181
40	0.267381	750	-0.666519	-41.648701
41	0.256195	750	-0.665240	-42.313940
42	0.245294	750	-0.651598	-42.965538
43	0.234677	750	-0.627990	-43.593528
44	0.224340	750	-0.621625	-44.215152
45	0.214281	750	-0.602724	-44.817876
46	0.204498	750	-0.593458	-45.411335
47	0.194988	750	-0.575365	-45.986699
48	0.185749	750	-0.558618	-46.545318
49	0.176777	750	-0.544304	-47.089622
50	0.168070	750	-0.529915	-47.619537
51	0.159626	750	-0.527370	-48.146907
52	0.151441	750	-0.508515	-48.655422
53	0.143514	750	-0.497571	-49.152993
54	0.135841	750	-0.475046	-49.628038
55	0.128420	750	-0.471713	-50.099751
56	0.121247	750	-0.458475	-50.558226
57	0.114320	750	-0.443951	-51.002177
58	0.107637	750	-0.429449	-51.431626
59	0.101193	750	-0.418148	-51.849774
60	0.094986	750	-0.400234	-52.250008
61	0.089014	750	-0.406800	-52.656808
62	0.083273	750	-0.386709	-53.043517
63	0.077760	750	-0.362317	-53.405834
64	0.072472	750	-0.353426	-53.759260
65	0.067406	750	-0.348184	-54.107445
66	0.062558	750	-0.331235	-54.438679
67	0.057926	750	-0.322343	-54.761022
68	0.053506	750	-0.322689	-55.083712
69	0.049295	750	-0.323827	-55.407539
70	0.045289	750	-0.289832	-55.697370
71	0.041485	750	-0.290850	-55.988220
72	0.037880	750	-0.291530	-56.279750
73	0.034469	750	-0.263470	-56.543220
74	0.031250	750	-0.258622	-56.801843
75	0.028218	750	-0.253354	-57.055197
76	0.025370	750	-0.243832	-57.299029
77	0.022702	750	-0.210004	-57.509033
78	0.020209	750	-0.218354	-57.727386
79	0.017889	750	-0.237813	-57.965200
80	0.015736	750	-0.198211	-58.163411
81	0.013746	750	-0.190111	-58.353522
82	0.011916	750	-0.172226	-58.525748
83	0.010240	750	-0.176289	-58.702037
84	0.008714	750	-0.163963	-58.866000
85	0.007334	750	-0.138760	-59.004760
86	0.006093	750	-0.138706	-59.143466
87	0.004988	750	-0.130204	-59.273670
88	0.004013	750	-0.108892	-59.382562
89	0.003162	750	-0.096729	-59.479291
90	0.002430	750	-0.084118	-59.563409
91	0.001810	750	-0.076271	-59.639680
92	0.001296	750	-0.065998	-59.705678
93	0.000882	750	-0.055060	-59.760738
94	0.000559	750	-0.040954	-59.801692
95	0.000320	750	-0.027321	-59.829013
96	0.000156	750	-0.021733	-59.850745
97	0.000057	750	-0.015164	-59.865909
98	0.000010	750	-0.006162	-59.872071
99	0.000000	750	-0.001223	-59.873294
Log marginal likelihood:	-59.873294
