Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.137716	-1.137716
1	0.950747	750	-1.138482	-2.276198
2	0.926679	750	-1.115647	-3.391846
3	0.902980	750	-1.123527	-4.515373
4	0.879648	750	-1.081293	-5.596666
5	0.856682	750	-1.083431	-6.680097
6	0.834079	750	-1.104922	-7.785019
7	0.811838	750	-1.035523	-8.820542
8	0.789957	750	-1.032439	-9.852981
9	0.768433	750	-1.026443	-10.879425
10	0.747266	750	-0.979332	-11.858756
11	0.726452	750	-0.982446	-12.841203
12	0.705989	750	-0.976373	-13.817575
13	0.685877	750	-0.923499	-14.741074
14	0.666112	750	-0.918515	-15.659589
15	0.646693	750	-0.929450	-16.589039
16	0.627618	750	-0.908702	-17.497741
17	0.608884	750	-0.903170	-18.400911
18	0.590490	750	-0.937800	-19.338711
19	0.572433	750	-0.868782	-20.207493
20	0.554712	750	-0.870972	-21.078465
21	0.537324	750	-0.832186	-21.910651
22	0.520268	750	-0.803013	-22.713664
23	0.503540	750	-0.821340	-23.535004
24	0.487139	750	-0.826057	-24.361061
25	0.471063	750	-0.793904	-25.154965
26	0.455310	750	-0.801389	-25.956354
27	0.439877	750	-0.787436	-26.743790
28	0.424762	750	-0.769764	-27.513554
29	0.409963	750	-0.751356	-28.264910
30	0.395478	750	-0.736984	-29.001893
31	0.381305	750	-0.726002	-29.727896
32	0.367440	750	-0.715637	-30.443533
33	0.353883	750	-0.697338	-31.140871
34	0.340630	750	-0.680722	-31.821592
35	0.327680	750	-0.668322	-32.489914
36	0.315030	750	-0.683056	-33.172970
37	0.302677	750	-0.646249	-33.819219
38	0.290619	750	-0.600955	-34.420174
39	0.278855	750	-0.623983	-35.044157
40	0.267381	750	-0.612568	-35.656724
41	0.256195	750	-0.585117	-36.241841
42	0.245294	750	-0.569236	-36.811077
43	0.234677	750	-0.583092	-37.394169
44	0.224340	750	-0.565679	-37.959848
45	0.214281	750	-0.545492	-38.505340
46	0.204498	750	-0.526805	-39.032145
47	0.194988	750	-0.530312	-39.562457
48	0.185749	750	-0.512636	-40.075094
49	0.176777	750	-0.512316	-40.587410
50	0.168070	750	-0.497967	-41.085377
51	0.159626	750	-0.465131	-41.550508
52	0.151441	750	-0.473121	-42.023629
53	0.143514	750	-0.449070	-42.472699
54	0.135841	750	-0.451633	-42.924333
55	0.128420	750	-0.435170	-43.359503
56	0.121247	750	-0.415123	-43.774625
57	0.114320	750	-0.425650	-44.200275
58	0.107637	750	-0.405271	-44.605546
59	0.101193	750	-0.387322	-44.992868
60	0.094986	750	-0.385693	-45.378561
61	0.089014	750	-0.369073	-45.747634
62	0.083273	750	-0.362385	-46.110020
63	0.077760	750	-0.350531	-46.460551
64	0.072472	750	-0.343368	-46.803919
65	0.067406	750	-0.316199	-47.120118
66	0.062558	750	-0.328180	-47.448298
67	0.057926	750	-0.315558	-47.763856
68	0.053506	750	-0.290723	-48.054579
69	0.049295	750	-0.312360	-48.366939
70	0.045289	750	-0.269114	-48.636053
71	0.041485	750	-0.269490	-48.905543
72	0.037880	750	-0.274021	-49.179564
73	0.034469	750	-0.254347	-49.433911
74	0.031250	750	-0.265933	-49.699844
75	0.028218	750	-0.218836	-49.918680
76	0.025370	750	-0.238741	-50.157421
77	0.022702	750	-0.224756	-50.382177
78	0.020209	750	-0.229193	-50.611370
79	0.017889	750	-0.205063	-50.816433
80	0.015736	750	-0.201748	-51.018181
81	0.013746	750	-0.181014	-51.199196
82	0.011916	750	-0.165285	-51.364480
83	0.010240	750	-0.160417	-51.524897
84	0.008714	750	-0.155179	-51.680076
85	0.007334	750	-0.142268	-51.822344
86	0.006093	750	-0.136620	-51.958965
87	0.004988	750	-0.118003	-52.076968
88	0.004013	750	-0.101492	-52.178460
89	0.003162	750	-0.092747	-52.271208
90	0.002430	750	-0.078664	-52.349872
91	0.001810	750	-0.066317	-52.416189
92	0.001296	750	-0.052072	-52.468261
93	0.000882	750	-0.048281	-52.516541
94	0.000559	750	-0.037106	-52.553647
95	0.000320	750	-0.028514	-52.582161
96	0.000156	750	-0.018486	-52.600648
97	0.000057	750	-0.011310	-52.611958
98	0.000010	750	-0.005968	-52.617926
99	0.000000	750	-0.001090	-52.619016
Log marginal likelihood:	-52.619016
