Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.061261	-2.061261
1	0.950747	750	-2.025939	-4.087199
2	0.926679	750	-2.001875	-6.089074
3	0.902980	750	-1.985456	-8.074530
4	0.879648	750	-1.939743	-10.014273
5	0.856682	750	-1.917002	-11.931275
6	0.834079	750	-1.894702	-13.825977
7	0.811838	750	-1.843989	-15.669966
8	0.789957	750	-1.811927	-17.481893
9	0.768433	750	-1.798963	-19.280856
10	0.747266	750	-1.780046	-21.060903
11	0.726452	750	-1.730075	-22.790978
12	0.705989	750	-1.708280	-24.499257
13	0.685877	750	-1.670578	-26.169835
14	0.666112	750	-1.661208	-27.831044
15	0.646693	750	-1.623756	-29.454800
16	0.627618	750	-1.610260	-31.065060
17	0.608884	750	-1.576308	-32.641369
18	0.590490	750	-1.563991	-34.205359
19	0.572433	750	-1.536883	-35.742243
20	0.554712	750	-1.488463	-37.230705
21	0.537324	750	-1.472605	-38.703310
22	0.520268	750	-1.469884	-40.173194
23	0.503540	750	-1.423596	-41.596790
24	0.487139	750	-1.404740	-43.001530
25	0.471063	750	-1.368911	-44.370441
26	0.455310	750	-1.350665	-45.721106
27	0.439877	750	-1.321656	-47.042762
28	0.424762	750	-1.293035	-48.335797
29	0.409963	750	-1.285077	-49.620874
30	0.395478	750	-1.224691	-50.845565
31	0.381305	750	-1.214731	-52.060296
32	0.367440	750	-1.191216	-53.251513
33	0.353883	750	-1.169326	-54.420838
34	0.340630	750	-1.145824	-55.566662
35	0.327680	750	-1.113947	-56.680609
36	0.315030	750	-1.095195	-57.775804
37	0.302677	750	-1.068456	-58.844260
38	0.290619	750	-1.032036	-59.876296
39	0.278855	750	-1.023325	-60.899621
40	0.267381	750	-1.009641	-61.909263
41	0.256195	750	-0.969132	-62.878395
42	0.245294	750	-0.968178	-63.846573
43	0.234677	750	-0.928754	-64.775327
44	0.224340	750	-0.906385	-65.681713
45	0.214281	750	-0.892442	-66.574155
46	0.204498	750	-0.876668	-67.450823
47	0.194988	750	-0.852483	-68.303306
48	0.185749	750	-0.818946	-69.122251
49	0.176777	750	-0.785530	-69.907781
50	0.168070	750	-0.772000	-70.679781
51	0.159626	750	-0.753891	-71.433672
52	0.151441	750	-0.738213	-72.171885
53	0.143514	750	-0.745536	-72.917421
54	0.135841	750	-0.696261	-73.613682
55	0.128420	750	-0.677148	-74.290830
56	0.121247	750	-0.668515	-74.959345
57	0.114320	750	-0.656194	-75.615540
58	0.107637	750	-0.624788	-76.240327
59	0.101193	750	-0.595088	-76.835415
60	0.094986	750	-0.594202	-77.429617
61	0.089014	750	-0.567087	-77.996705
62	0.083273	750	-0.541281	-78.537986
63	0.077760	750	-0.531431	-79.069417
64	0.072472	750	-0.521962	-79.591379
65	0.067406	750	-0.490352	-80.081732
66	0.062558	750	-0.492758	-80.574490
67	0.057926	750	-0.450940	-81.025430
68	0.053506	750	-0.420380	-81.445810
69	0.049295	750	-0.417132	-81.862942
70	0.045289	750	-0.386182	-82.249124
71	0.041485	750	-0.385987	-82.635111
72	0.037880	750	-0.363800	-82.998910
73	0.034469	750	-0.340370	-83.339280
74	0.031250	750	-0.335189	-83.674469
75	0.028218	750	-0.302443	-83.976912
76	0.025370	750	-0.303146	-84.280058
77	0.022702	750	-0.287046	-84.567104
78	0.020209	750	-0.261204	-84.828307
79	0.017889	750	-0.238945	-85.067252
80	0.015736	750	-0.229922	-85.297174
81	0.013746	750	-0.213423	-85.510597
82	0.011916	750	-0.194772	-85.705368
83	0.010240	750	-0.192198	-85.897566
84	0.008714	750	-0.166840	-86.064406
85	0.007334	750	-0.147995	-86.212401
86	0.006093	750	-0.133547	-86.345948
87	0.004988	750	-0.120666	-86.466614
88	0.004013	750	-0.104253	-86.570867
89	0.003162	750	-0.097625	-86.668492
90	0.002430	750	-0.078096	-86.746589
91	0.001810	750	-0.065672	-86.812261
92	0.001296	750	-0.057007	-86.869268
93	0.000882	750	-0.047613	-86.916881
94	0.000559	750	-0.037813	-86.954693
95	0.000320	750	-0.025287	-86.979980
96	0.000156	750	-0.017697	-86.997677
97	0.000057	750	-0.010895	-87.008572
98	0.000010	750	-0.005270	-87.013842
99	0.000000	750	-0.001110	-87.014952
Log marginal likelihood:	-87.014952
