Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.581444	-0.581444
1	0.950747	750	-0.588870	-1.170313
2	0.926679	750	-0.573224	-1.743537
3	0.902980	750	-0.558243	-2.301780
4	0.879648	750	-0.559941	-2.861721
5	0.856682	750	-0.553466	-3.415187
6	0.834079	750	-0.544921	-3.960109
7	0.811838	750	-0.530270	-4.490379
8	0.789957	750	-0.518904	-5.009283
9	0.768433	750	-0.523175	-5.532458
10	0.747266	750	-0.507231	-6.039689
11	0.726452	750	-0.488087	-6.527776
12	0.705989	750	-0.497419	-7.025195
13	0.685877	750	-0.510804	-7.535999
14	0.666112	750	-0.485505	-8.021503
15	0.646693	750	-0.473400	-8.494903
16	0.627618	750	-0.474668	-8.969571
17	0.608884	750	-0.474855	-9.444426
18	0.590490	750	-0.449747	-9.894173
19	0.572433	750	-0.437590	-10.331763
20	0.554712	750	-0.444873	-10.776636
21	0.537324	750	-0.432926	-11.209562
22	0.520268	750	-0.437604	-11.647165
23	0.503540	750	-0.424294	-12.071459
24	0.487139	750	-0.437574	-12.509033
25	0.471063	750	-0.402419	-12.911452
26	0.455310	750	-0.399247	-13.310699
27	0.439877	750	-0.409293	-13.719992
28	0.424762	750	-0.381781	-14.101773
29	0.409963	750	-0.385785	-14.487558
30	0.395478	750	-0.380941	-14.868499
31	0.381305	750	-0.382288	-15.250787
32	0.367440	750	-0.363498	-15.614285
33	0.353883	750	-0.348701	-15.962985
34	0.340630	750	-0.342939	-16.305924
35	0.327680	750	-0.351094	-16.657019
36	0.315030	750	-0.335222	-16.992241
37	0.302677	750	-0.322211	-17.314451
38	0.290619	750	-0.318355	-17.632806
39	0.278855	750	-0.312673	-17.945479
40	0.267381	750	-0.303261	-18.248740
41	0.256195	750	-0.316428	-18.565167
42	0.245294	750	-0.289688	-18.854855
43	0.234677	750	-0.291856	-19.146711
44	0.224340	750	-0.297322	-19.444033
45	0.214281	750	-0.283568	-19.727602
46	0.204498	750	-0.275566	-20.003168
47	0.194988	750	-0.273058	-20.276226
48	0.185749	750	-0.255026	-20.531252
49	0.176777	750	-0.236814	-20.768066
50	0.168070	750	-0.260600	-21.028667
51	0.159626	750	-0.244470	-21.273137
52	0.151441	750	-0.232150	-21.505287
53	0.143514	750	-0.233551	-21.738838
54	0.135841	750	-0.233418	-21.972256
55	0.128420	750	-0.220298	-22.192554
56	0.121247	750	-0.220853	-22.413406
57	0.114320	750	-0.209778	-22.623184
58	0.107637	750	-0.222496	-22.845680
59	0.101193	750	-0.204136	-23.049816
60	0.094986	750	-0.182999	-23.232815
61	0.089014	750	-0.178939	-23.411754
62	0.083273	750	-0.177517	-23.589271
63	0.077760	750	-0.163682	-23.752952
64	0.072472	750	-0.161997	-23.914949
65	0.067406	750	-0.155981	-24.070930
66	0.062558	750	-0.146487	-24.217418
67	0.057926	750	-0.151885	-24.369303
68	0.053506	750	-0.140456	-24.509759
69	0.049295	750	-0.126130	-24.635890
70	0.045289	750	-0.132623	-24.768512
71	0.041485	750	-0.133207	-24.901719
72	0.037880	750	-0.115738	-25.017458
73	0.034469	750	-0.108943	-25.126401
74	0.031250	750	-0.106858	-25.233259
75	0.028218	750	-0.099711	-25.332970
76	0.025370	750	-0.095001	-25.427971
77	0.022702	750	-0.095430	-25.523402
78	0.020209	750	-0.086067	-25.609469
79	0.017889	750	-0.080598	-25.690067
80	0.015736	750	-0.074077	-25.764144
81	0.013746	750	-0.071380	-25.835524
82	0.011916	750	-0.060878	-25.896402
83	0.010240	750	-0.059832	-25.956234
84	0.008714	750	-0.051058	-26.007291
85	0.007334	750	-0.046706	-26.053997
86	0.006093	750	-0.046427	-26.100424
87	0.004988	750	-0.037375	-26.137799
88	0.004013	750	-0.033324	-26.171123
89	0.003162	750	-0.029290	-26.200414
90	0.002430	750	-0.025357	-26.225771
91	0.001810	750	-0.019196	-26.244966
92	0.001296	750	-0.017083	-26.262050
93	0.000882	750	-0.015248	-26.277297
94	0.000559	750	-0.012338	-26.289635
95	0.000320	750	-0.008505	-26.298140
96	0.000156	750	-0.005572	-26.303712
97	0.000057	750	-0.003817	-26.307529
98	0.000010	750	-0.001569	-26.309098
99	0.000000	750	-0.000355	-26.309452
Log marginal likelihood:	-26.309452
