Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.566922	-1.566922
1	0.950747	750	-1.548596	-3.115518
2	0.926679	750	-1.535706	-4.651224
3	0.902980	750	-1.508307	-6.159531
4	0.879648	750	-1.493949	-7.653480
5	0.856682	750	-1.456762	-9.110243
6	0.834079	750	-1.442262	-10.552505
7	0.811838	750	-1.419134	-11.971639
8	0.789957	750	-1.406201	-13.377840
9	0.768433	750	-1.380536	-14.758376
10	0.747266	750	-1.378526	-16.136902
11	0.726452	750	-1.348761	-17.485663
12	0.705989	750	-1.314451	-18.800115
13	0.685877	750	-1.315831	-20.115945
14	0.666112	750	-1.296376	-21.412321
15	0.646693	750	-1.247292	-22.659613
16	0.627618	750	-1.239345	-23.898958
17	0.608884	750	-1.199615	-25.098572
18	0.590490	750	-1.203911	-26.302483
19	0.572433	750	-1.177178	-27.479662
20	0.554712	750	-1.154117	-28.633779
21	0.537324	750	-1.126925	-29.760704
22	0.520268	750	-1.102834	-30.863537
23	0.503540	750	-1.095148	-31.958686
24	0.487139	750	-1.074844	-33.033529
25	0.471063	750	-1.059269	-34.092799
26	0.455310	750	-1.046367	-35.139166
27	0.439877	750	-1.030590	-36.169756
28	0.424762	750	-1.004973	-37.174729
29	0.409963	750	-0.979100	-38.153829
30	0.395478	750	-0.957888	-39.111717
31	0.381305	750	-0.959011	-40.070728
32	0.367440	750	-0.917876	-40.988604
33	0.353883	750	-0.912442	-41.901046
34	0.340630	750	-0.892419	-42.793465
35	0.327680	750	-0.878930	-43.672394
36	0.315030	750	-0.852141	-44.524535
37	0.302677	750	-0.826150	-45.350685
38	0.290619	750	-0.802374	-46.153060
39	0.278855	750	-0.799823	-46.952883
40	0.267381	750	-0.789046	-47.741929
41	0.256195	750	-0.767478	-48.509407
42	0.245294	750	-0.745991	-49.255398
43	0.234677	750	-0.735810	-49.991208
44	0.224340	750	-0.715326	-50.706534
45	0.214281	750	-0.693341	-51.399875
46	0.204498	750	-0.689678	-52.089553
47	0.194988	750	-0.657364	-52.746918
48	0.185749	750	-0.667996	-53.414914
49	0.176777	750	-0.636645	-54.051559
50	0.168070	750	-0.628314	-54.679873
51	0.159626	750	-0.614270	-55.294143
52	0.151441	750	-0.591520	-55.885663
53	0.143514	750	-0.566757	-56.452420
54	0.135841	750	-0.561211	-57.013631
55	0.128420	750	-0.553236	-57.566866
56	0.121247	750	-0.557697	-58.124564
57	0.114320	750	-0.502196	-58.626760
58	0.107637	750	-0.499682	-59.126442
59	0.101193	750	-0.490869	-59.617311
60	0.094986	750	-0.501162	-60.118473
61	0.089014	750	-0.482988	-60.601461
62	0.083273	750	-0.440225	-61.041686
63	0.077760	750	-0.431666	-61.473352
64	0.072472	750	-0.423529	-61.896881
65	0.067406	750	-0.411331	-62.308212
66	0.062558	750	-0.383439	-62.691651
67	0.057926	750	-0.374555	-63.066206
68	0.053506	750	-0.359996	-63.426202
69	0.049295	750	-0.369445	-63.795647
70	0.045289	750	-0.328457	-64.124104
71	0.041485	750	-0.349446	-64.473550
72	0.037880	750	-0.316561	-64.790111
73	0.034469	750	-0.334472	-65.124584
74	0.031250	750	-0.305825	-65.430409
75	0.028218	750	-0.268079	-65.698488
76	0.025370	750	-0.250659	-65.949148
77	0.022702	750	-0.234195	-66.183343
78	0.020209	750	-0.244335	-66.427678
79	0.017889	750	-0.240593	-66.668271
80	0.015736	750	-0.206461	-66.874731
81	0.013746	750	-0.219236	-67.093967
82	0.011916	750	-0.183570	-67.277537
83	0.010240	750	-0.179663	-67.457200
84	0.008714	750	-0.160491	-67.617691
85	0.007334	750	-0.138433	-67.756124
86	0.006093	750	-0.132898	-67.889022
87	0.004988	750	-0.126917	-68.015939
88	0.004013	750	-0.109463	-68.125402
89	0.003162	750	-0.088827	-68.214229
90	0.002430	750	-0.082819	-68.297049
91	0.001810	750	-0.074206	-68.371254
92	0.001296	750	-0.071898	-68.443152
93	0.000882	750	-0.049492	-68.492644
94	0.000559	750	-0.043113	-68.535757
95	0.000320	750	-0.029373	-68.565130
96	0.000156	750	-0.018910	-68.584041
97	0.000057	750	-0.013530	-68.597571
98	0.000010	750	-0.005184	-68.602755
99	0.000000	750	-0.001305	-68.604060
Log marginal likelihood:	-68.604060
