Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.465288	-2.465288
1	0.950747	750	-2.404898	-4.870186
2	0.926679	750	-2.381579	-7.251765
3	0.902980	750	-2.353498	-9.605263
4	0.879648	750	-2.323064	-11.928328
5	0.856682	750	-2.285750	-14.214078
6	0.834079	750	-2.231327	-16.445405
7	0.811838	750	-2.198403	-18.643807
8	0.789957	750	-2.181955	-20.825762
9	0.768433	750	-2.124972	-22.950734
10	0.747266	750	-2.106081	-25.056815
11	0.726452	750	-2.099143	-27.155958
12	0.705989	750	-2.046721	-29.202679
13	0.685877	750	-1.979973	-31.182652
14	0.666112	750	-1.996343	-33.178995
15	0.646693	750	-1.930466	-35.109461
16	0.627618	750	-1.903382	-37.012843
17	0.608884	750	-1.875191	-38.888035
18	0.590490	750	-1.832707	-40.720742
19	0.572433	750	-1.815481	-42.536223
20	0.554712	750	-1.757624	-44.293847
21	0.537324	750	-1.745025	-46.038872
22	0.520268	750	-1.730520	-47.769391
23	0.503540	750	-1.683559	-49.452950
24	0.487139	750	-1.627782	-51.080732
25	0.471063	750	-1.636872	-52.717604
26	0.455310	750	-1.578864	-54.296468
27	0.439877	750	-1.548126	-55.844593
28	0.424762	750	-1.522447	-57.367040
29	0.409963	750	-1.496866	-58.863906
30	0.395478	750	-1.492377	-60.356283
31	0.381305	750	-1.436592	-61.792875
32	0.367440	750	-1.415670	-63.208545
33	0.353883	750	-1.373080	-64.581625
34	0.340630	750	-1.343370	-65.924995
35	0.327680	750	-1.319550	-67.244545
36	0.315030	750	-1.292771	-68.537316
37	0.302677	750	-1.267884	-69.805200
38	0.290619	750	-1.257077	-71.062277
39	0.278855	750	-1.213536	-72.275814
40	0.267381	750	-1.190086	-73.465900
41	0.256195	750	-1.147219	-74.613119
42	0.245294	750	-1.115088	-75.728207
43	0.234677	750	-1.088635	-76.816841
44	0.224340	750	-1.083992	-77.900833
45	0.214281	750	-1.061402	-78.962235
46	0.204498	750	-1.035688	-79.997923
47	0.194988	750	-0.996732	-80.994654
48	0.185749	750	-0.978112	-81.972767
49	0.176777	750	-0.954237	-82.927004
50	0.168070	750	-0.905822	-83.832825
51	0.159626	750	-0.890204	-84.723030
52	0.151441	750	-0.861350	-85.584380
53	0.143514	750	-0.842340	-86.426720
54	0.135841	750	-0.808250	-87.234970
55	0.128420	750	-0.796800	-88.031770
56	0.121247	750	-0.767268	-88.799038
57	0.114320	750	-0.735795	-89.534833
58	0.107637	750	-0.729635	-90.264468
59	0.101193	750	-0.700673	-90.965141
60	0.094986	750	-0.693495	-91.658636
61	0.089014	750	-0.649931	-92.308567
62	0.083273	750	-0.642905	-92.951471
63	0.077760	750	-0.615033	-93.566504
64	0.072472	750	-0.587764	-94.154268
65	0.067406	750	-0.568623	-94.722891
66	0.062558	750	-0.544364	-95.267255
67	0.057926	750	-0.523198	-95.790453
68	0.053506	750	-0.494179	-96.284632
69	0.049295	750	-0.475501	-96.760133
70	0.045289	750	-0.456217	-97.216350
71	0.041485	750	-0.432865	-97.649215
72	0.037880	750	-0.418052	-98.067267
73	0.034469	750	-0.385398	-98.452665
74	0.031250	750	-0.370654	-98.823318
75	0.028218	750	-0.358614	-99.181933
76	0.025370	750	-0.339111	-99.521044
77	0.022702	750	-0.313142	-99.834186
78	0.020209	750	-0.305232	-100.139418
79	0.017889	750	-0.283859	-100.423277
80	0.015736	750	-0.266589	-100.689866
81	0.013746	750	-0.241225	-100.931091
82	0.011916	750	-0.217262	-101.148353
83	0.010240	750	-0.206228	-101.354581
84	0.008714	750	-0.183767	-101.538348
85	0.007334	750	-0.183716	-101.722064
86	0.006093	750	-0.153217	-101.875281
87	0.004988	750	-0.143453	-102.018734
88	0.004013	750	-0.120241	-102.138975
89	0.003162	750	-0.109610	-102.248585
90	0.002430	750	-0.093137	-102.341722
91	0.001810	750	-0.077043	-102.418765
92	0.001296	750	-0.064185	-102.482950
93	0.000882	750	-0.055156	-102.538107
94	0.000559	750	-0.040303	-102.578410
95	0.000320	750	-0.030526	-102.608936
96	0.000156	750	-0.022757	-102.631694
97	0.000057	750	-0.012835	-102.644528
98	0.000010	750	-0.005983	-102.650512
99	0.000000	750	-0.001278	-102.651789
Log marginal likelihood:	-102.651789
