Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.734482	-1.734482
1	0.950747	750	-1.728882	-3.463364
2	0.926679	750	-1.691209	-5.154572
3	0.902980	750	-1.670216	-6.824788
4	0.879648	750	-1.640431	-8.465219
5	0.856682	750	-1.610201	-10.075421
6	0.834079	750	-1.621327	-11.696747
7	0.811838	750	-1.555965	-13.252713
8	0.789957	750	-1.554286	-14.806999
9	0.768433	750	-1.531252	-16.338251
10	0.747266	750	-1.491047	-17.829298
11	0.726452	750	-1.480760	-19.310058
12	0.705989	750	-1.432241	-20.742300
13	0.685877	750	-1.408844	-22.151144
14	0.666112	750	-1.395557	-23.546701
15	0.646693	750	-1.374337	-24.921038
16	0.627618	750	-1.340804	-26.261842
17	0.608884	750	-1.319731	-27.581573
18	0.590490	750	-1.328871	-28.910444
19	0.572433	750	-1.294749	-30.205193
20	0.554712	750	-1.251873	-31.457067
21	0.537324	750	-1.252005	-32.709071
22	0.520268	750	-1.226600	-33.935671
23	0.503540	750	-1.188553	-35.124224
24	0.487139	750	-1.177083	-36.301307
25	0.471063	750	-1.152088	-37.453395
26	0.455310	750	-1.129222	-38.582617
27	0.439877	750	-1.107588	-39.690204
28	0.424762	750	-1.096062	-40.786266
29	0.409963	750	-1.064949	-41.851216
30	0.395478	750	-1.049339	-42.900555
31	0.381305	750	-1.019684	-43.920239
32	0.367440	750	-1.001098	-44.921337
33	0.353883	750	-0.983418	-45.904756
34	0.340630	750	-0.959296	-46.864051
35	0.327680	750	-0.939426	-47.803477
36	0.315030	750	-0.909725	-48.713202
37	0.302677	750	-0.904644	-49.617846
38	0.290619	750	-0.886607	-50.504454
39	0.278855	750	-0.872203	-51.376657
40	0.267381	750	-0.839172	-52.215829
41	0.256195	750	-0.828187	-53.044015
42	0.245294	750	-0.803076	-53.847091
43	0.234677	750	-0.786246	-54.633337
44	0.224340	750	-0.766498	-55.399835
45	0.214281	750	-0.744968	-56.144804
46	0.204498	750	-0.733709	-56.878513
47	0.194988	750	-0.701880	-57.580393
48	0.185749	750	-0.688508	-58.268901
49	0.176777	750	-0.684677	-58.953578
50	0.168070	750	-0.653600	-59.607179
51	0.159626	750	-0.642843	-60.250022
52	0.151441	750	-0.626998	-60.877020
53	0.143514	750	-0.605643	-61.482663
54	0.135841	750	-0.583918	-62.066581
55	0.128420	750	-0.560661	-62.627242
56	0.121247	750	-0.552390	-63.179632
57	0.114320	750	-0.532948	-63.712581
58	0.107637	750	-0.522454	-64.235035
59	0.101193	750	-0.503217	-64.738252
60	0.094986	750	-0.495048	-65.233300
61	0.089014	750	-0.472359	-65.705658
62	0.083273	750	-0.460010	-66.165668
63	0.077760	750	-0.446708	-66.612376
64	0.072472	750	-0.424219	-67.036596
65	0.067406	750	-0.421319	-67.457915
66	0.062558	750	-0.398592	-67.856507
67	0.057926	750	-0.389700	-68.246207
68	0.053506	750	-0.378137	-68.624344
69	0.049295	750	-0.353963	-68.978307
70	0.045289	750	-0.348404	-69.326711
71	0.041485	750	-0.330298	-69.657009
72	0.037880	750	-0.303159	-69.960167
73	0.034469	750	-0.294730	-70.254898
74	0.031250	750	-0.288713	-70.543611
75	0.028218	750	-0.266584	-70.810195
76	0.025370	750	-0.254052	-71.064247
77	0.022702	750	-0.245012	-71.309259
78	0.020209	750	-0.235395	-71.544654
79	0.017889	750	-0.216391	-71.761045
80	0.015736	750	-0.211738	-71.972784
81	0.013746	750	-0.196404	-72.169188
82	0.011916	750	-0.169439	-72.338627
83	0.010240	750	-0.169433	-72.508060
84	0.008714	750	-0.148139	-72.656199
85	0.007334	750	-0.127837	-72.784037
86	0.006093	750	-0.128026	-72.912063
87	0.004988	750	-0.106575	-73.018638
88	0.004013	750	-0.108207	-73.126845
89	0.003162	750	-0.092198	-73.219042
90	0.002430	750	-0.084045	-73.303087
91	0.001810	750	-0.063393	-73.366480
92	0.001296	750	-0.051690	-73.418170
93	0.000882	750	-0.048588	-73.466757
94	0.000559	750	-0.035820	-73.502578
95	0.000320	750	-0.024738	-73.527316
96	0.000156	750	-0.018223	-73.545539
97	0.000057	750	-0.011013	-73.556552
98	0.000010	750	-0.004926	-73.561478
99	0.000000	750	-0.001165	-73.562642
Log marginal likelihood:	-73.562642
